bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b6,,,"","",6 h,6,h,NPC,CMAP-000,24,0.28,409,0.342193,6.0592,"""""""""""""""""""""""""""""""""",28.9511,38.4723,0.0933982,0.166891,9.38,38.9607,0,1,CMAP-000,NMH002_NPC_6H:CMAP-000:-666,ctl_untrt,NPC,C23|C24|D23|D24|K01|K02|L01|L02,NMH002_NPC_6H_X1_B6_DUO52HI53LO|NMH002_NPC_6H_X2_B6_DUO52HI53LO|NMH002_NPC_6H_X3_B6_DUO52HI53LO,NMH002_NPC_6H_X1_B6_DUO52HI53LO:C23|NMH002_NPC_6H_X1_B6_DUO52HI53LO:C24|NMH002_NPC_6H_X1_B6_DUO52HI53LO:D23|NMH002_NPC_6H_X1_B6_DUO52HI53LO:D24|NMH002_NPC_6H_X1_B6_DUO52HI53LO:K01|NMH002_NPC_6H_X1_B6_DUO52HI53LO:K02|NMH002_NPC_6H_X1_B6_DUO52HI53LO:L01|NMH002_NPC_6H_X1_B6_DUO52HI53LO:L02|NMH002_NPC_6H_X2_B6_DUO52HI53LO:C23|NMH002_NPC_6H_X2_B6_DUO52HI53LO:C24|NMH002_NPC_6H_X2_B6_DUO52HI53LO:D23|NMH002_NPC_6H_X2_B6_DUO52HI53LO:D24|NMH002_NPC_6H_X2_B6_DUO52HI53LO:K01|NMH002_NPC_6H_X2_B6_DUO52HI53LO:K02|NMH002_NPC_6H_X2_B6_DUO52HI53LO:L01|NMH002_NPC_6H_X2_B6_DUO52HI53LO:L02|NMH002_NPC_6H_X3_B6_DUO52HI53LO:C23|NMH002_NPC_6H_X3_B6_DUO52HI53LO:C24|NMH002_NPC_6H_X3_B6_DUO52HI53LO:D23|NMH002_NPC_6H_X3_B6_DUO52HI53LO:D24|NMH002_NPC_6H_X3_B6_DUO52HI53LO:K01|NMH002_NPC_6H_X3_B6_DUO52HI53LO:K02|NMH002_NPC_6H_X3_B6_DUO52HI53LO:L01|NMH002_NPC_6H_X3_B6_DUO52HI53LO:L02,,NMH,UnTrt,0,0,0,1,5,UnTrt__6 h_NPC,2,UnTrt__6 h
b6,,,"","",6 h,6,h,NPC,CMAP-000,24,0.23,554,0.360952,5.23416,"""""""""""""""""""""""""""""""""",31.6302,35.1137,0.0604105,0.199686,17.8,73.9592,0,1,CMAP-000,NMH001_NPC_6H:CMAP-000:-666,ctl_untrt,NPC,C23|C24|D23|D24|K01|K02|L01|L02,NMH001_NPC_6H_X1_B6_DUO52HI53LO|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO|NMH001_NPC_6H_X3_B6_DUO52HI53LO,NMH001_NPC_6H_X1_B6_DUO52HI53LO:C23|NMH001_NPC_6H_X1_B6_DUO52HI53LO:C24|NMH001_NPC_6H_X1_B6_DUO52HI53LO:D23|NMH001_NPC_6H_X1_B6_DUO52HI53LO:D24|NMH001_NPC_6H_X1_B6_DUO52HI53LO:K01|NMH001_NPC_6H_X1_B6_DUO52HI53LO:K02|NMH001_NPC_6H_X1_B6_DUO52HI53LO:L01|NMH001_NPC_6H_X1_B6_DUO52HI53LO:L02|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:C23|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:C24|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:D23|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:D24|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:K01|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:K02|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:L01|NMH001_NPC_6H_X2.L2_B6_DUO52HI53LO:L02|NMH001_NPC_6H_X3_B6_DUO52HI53LO:C23|NMH001_NPC_6H_X3_B6_DUO52HI53LO:C24|NMH001_NPC_6H_X3_B6_DUO52HI53LO:D23|NMH001_NPC_6H_X3_B6_DUO52HI53LO:D24|NMH001_NPC_6H_X3_B6_DUO52HI53LO:K01|NMH001_NPC_6H_X3_B6_DUO52HI53LO:K02|NMH001_NPC_6H_X3_B6_DUO52HI53LO:L01|NMH001_NPC_6H_X3_B6_DUO52HI53LO:L02,,NMH,UnTrt,0,0,0,1,5,UnTrt__6 h_NPC,2,UnTrt__6 h
b6,,,"","",24 h,24,h,NPC,CMAP-000,3,0.0531,122,0.0813875,42.8839,"0.12,0.44,0.44",55.6329,60.9191,-0.0528708,0.164716,9.02,37.1806,0,1,CMAP-000,NMH001_NPC_24H:K02,ctl_untrt,NPC,K02,NMH001_NPC_24H_X1_B6_DUO52HI53LO|NMH001_NPC_24H_X2.L2_B6_DUO52HI53LO|NMH001_NPC_24H_X3.L2_B6_DUO52HI53LO,NMH001_NPC_24H_X1_B6_DUO52HI53LO:K02|NMH001_NPC_24H_X2.L2_B6_DUO52HI53LO:K02|NMH001_NPC_24H_X3.L2_B6_DUO52HI53LO:K02,,NMH,UnTrt,0,0,0,1,5,UnTrt__24 h_NPC,3,UnTrt__24 h
b6,,,"","",24 h,24,h,FIBRNPC,CMAP-000,15,0.13,499,0.257545,12.7717,"""""""""""""""""""""""""""""""""",48.6631,49.5625,0.0112416,0.354122,16.85,71.2317,0,1,CMAP-000,NMH001_FIBRNPC_24H:CMAP-000:-666,ctl_untrt,NPC,C23|C24|D23|D24|K01|K02|L02|L01,NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:C23|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:C24|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:D23|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:D24|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:K01|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:K02|NMH001_FIBRNPC_24H_X1_B6_DUO52HI53LO:L02|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:C23|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:C24|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:D23|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:D24|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:K01|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:K02|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:L01|NMH001_FIBRNPC_24H_X3_B6_DUO52HI53LO:L02,,NMH,UnTrt,0,0,0,1,5,UnTrt__24 h_NPC,3,UnTrt__24 h
b6,,,"","",24 h,24,h,FIBRNPC,CMAP-000,23,0.21,421,0.300664,9.14855,"""""""""""""""""""""""""""""""""",35.2642,45.3139,0.0592078,0.147457,9.21,38.0706,0,1,CMAP-000,NMH002_FIBRNPC_24H:CMAP-000:-666,ctl_untrt,NPC,C23|C24|D23|D24|K01|K02|L01|L02,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO,NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:C23|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:C24|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:D23|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:D24|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:K01|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:K02|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:L01|NMH002_FIBRNPC_24H_X1_B6_DUO52HI53LO:L02|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:C23|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:C24|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:D23|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:D24|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:K01|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:K02|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:L01|NMH002_FIBRNPC_24H_X2_B6_DUO52HI53LO:L02|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:C23|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:C24|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:D23|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:D24|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:K02|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:L01|NMH002_FIBRNPC_24H_X3_B6_DUO52HI53LO:L02,,NMH,UnTrt,0,0,0,1,5,UnTrt__24 h_NPC,3,UnTrt__24 h
