bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K26822808,4,0.49,304,0.39027,0.94086,"""""""""""""""""""""""""""""""""",2.49714,2.27473,0.371097,0.579899,19.01,77.2897,1,1,BRD-K26822808,CPC019_A375_6H:BRD-K26822808-001-01-4:10,trt_cp,A375,M04,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:M04|CPC019_A375_6H_X2_B4_DUO52HI53LO:M04|CPC019_A375_6H_X3_B4_DUO52HI53LO:M04|CPC019_A375_6H_X5_B5_DUO52HI53LO:M04,,CPC,BRD-K26822808,1,1,0,1,1189,BRD-K26822808_10 uM_6 h_A375,1,BRD-K26822808_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-K72615639-001-01-0,5,0.5906,504,0.551687,0.212766,"0.24,0.23,0.25,0.14,0.14",1.20036,1.46792,0.391654,0.752613,14.01,61.7284,1,1,BRD-K72615639,CPC012_A375_6H:I22,trt_cp,A375,I22,CPC012_A375_6H_X1_F1B3_DUO52HI53LO|CPC012_A375_6H_X2_B4_DUO52HI53LO|CPC012_A375_6H_X3_B4_DUO52HI53LO|CPC012_A375_6H_X4_B5_DUO52HI53LO|CPC012_A375_6H_X5_B5_DUO52HI53LO,CPC012_A375_6H_X1_F1B3_DUO52HI53LO:I22|CPC012_A375_6H_X2_B4_DUO52HI53LO:I22|CPC012_A375_6H_X3_B4_DUO52HI53LO:I22|CPC012_A375_6H_X4_B5_DUO52HI53LO:I22|CPC012_A375_6H_X5_B5_DUO52HI53LO:I22,,CPC,BRD-K72615639,1,1,0,1,1189,BRD-K72615639_10 uM_6 h_A375,1,BRD-K72615639_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K15262564,5,0.39,365,0.381513,4.86224,"""""""""""""""""""""""""""""""""",22.2184,27.6273,0.19837,0.278113,15.44,66.5231,0,1,BRD-K15262564,CPC020_A375_6H:BRD-K15262564-001-12-7:10,trt_cp,A375,L05,CPC020_A375_6H_X1_B4_DUO52HI53LO|CPC020_A375_6H_X2_B4_DUO52HI53LO|CPC020_A375_6H_X3_B4_DUO52HI53LO|CPC020_A375_6H_X4_B5_DUO52HI53LO|CPC020_A375_6H_X5_F1B5_DUO52HI53LO,CPC020_A375_6H_X1_B4_DUO52HI53LO:L05|CPC020_A375_6H_X2_B4_DUO52HI53LO:L05|CPC020_A375_6H_X3_B4_DUO52HI53LO:L05|CPC020_A375_6H_X4_B5_DUO52HI53LO:L05|CPC020_A375_6H_X5_F1B5_DUO52HI53LO:L05,,CPC,mupirocin,1,1,0,1,1189,mupirocin_10 uM_6 h_A375,1,mupirocin_10 uM_6 h
f1b4,80,80,uM,80 uM,6 h,6,h,A375,BRD-K71799778-001-03-0,5,0.5235,272,0.381569,0,"0.20,0.12,0.21,0.24,0.23",0,0.202346,0.427014,0.589972,28.41,91.0422,1,1,BRD-K71799778,CPC006_A375_6H:F20,trt_cp,A375,F20,CPC006_A375_6H_X1_F1B4_DUO52HI53LO|CPC006_A375_6H_X2_F2B4_DUO52HI53LO|CPC006_A375_6H_X3_B3_DUO52HI53LO|CPC006_A375_6H_X4_B4_DUO52HI53LO|CPC006_A375_6H_X5_B4_DUO52HI53LO,CPC006_A375_6H_X1_F1B4_DUO52HI53LO:F20|CPC006_A375_6H_X2_F2B4_DUO52HI53LO:F20|CPC006_A375_6H_X3_B3_DUO52HI53LO:F20|CPC006_A375_6H_X4_B4_DUO52HI53LO:F20|CPC006_A375_6H_X5_B4_DUO52HI53LO:F20,,CPC,BML-259,1,1,0,1,1189,BML-259_80 uM_6 h_A375,1,BML-259_80 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K42644990,3,0.34,764,0.515367,4.12186,"""""""""""""""""""""""""""""""""",27.5862,35.2289,0.045977,0.320716,33.8,94.6024,0,1,BRD-K42644990,CPC013_A375_6H:BRD-K42644990-003-01-6:10,trt_cp,A375,L20,CPC013_A375_6H_X1_B4_DUO52HI53LO|CPC013_A375_6H_X2_B4_DUO52HI53LO|CPC013_A375_6H_X3_B4_DUO52HI53LO,CPC013_A375_6H_X1_B4_DUO52HI53LO:L20|CPC013_A375_6H_X2_B4_DUO52HI53LO:L20|CPC013_A375_6H_X3_B4_DUO52HI53LO:L20,,CPC,BRD-K42644990,1,1,0,1,1189,BRD-K42644990_10 uM_6 h_A375,1,BRD-K42644990_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-K19724398,4,0.57,393,0.478591,0,"""""""""""""""""""""""""""""""""",0,0.197889,0.49877,0.668634,15.34,66.1786,1,1,BRD-K19724398,CPC009_A375_6H:BRD-K19724398-019-01-9:10,trt_cp,A375,D02,CPC009_A375_6H_X1_B3_DUO52HI53LO|CPC009_A375_6H_X2_F1B3_DUO52HI53LO|CPC009_A375_6H_X4_B5_DUO52HI53LO|CPC009_A375_6H_X5_F1B5_DUO52HI53LO,CPC009_A375_6H_X1_B3_DUO52HI53LO:D02|CPC009_A375_6H_X2_F1B3_DUO52HI53LO:D02|CPC009_A375_6H_X4_B5_DUO52HI53LO:D02|CPC009_A375_6H_X5_F1B5_DUO52HI53LO:D02,,CPC,BRD-K19724398,1,1,0,1,1189,BRD-K19724398_10 uM_6 h_A375,1,BRD-K19724398_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-A83124583,5,0.44,387,0.417265,0.10805,"""""""""""""""""""""""""""""""""",0.798227,0.266489,0.372694,0.706477,15.44,66.5231,1,1,BRD-A83124583,CPC020_A375_6H:BRD-A83124583-003-01-4:10,trt_cp,A375,C10,CPC020_A375_6H_X1_B4_DUO52HI53LO|CPC020_A375_6H_X2_B4_DUO52HI53LO|CPC020_A375_6H_X3_B4_DUO52HI53LO|CPC020_A375_6H_X4_B5_DUO52HI53LO|CPC020_A375_6H_X5_F1B5_DUO52HI53LO,CPC020_A375_6H_X1_B4_DUO52HI53LO:C10|CPC020_A375_6H_X2_B4_DUO52HI53LO:C10|CPC020_A375_6H_X3_B4_DUO52HI53LO:C10|CPC020_A375_6H_X4_B5_DUO52HI53LO:C10|CPC020_A375_6H_X5_F1B5_DUO52HI53LO:C10,,CPC,EMF-sumo1-39,1,1,0,1,1189,EMF-sumo1-39_10 uM_6 h_A375,1,EMF-sumo1-39_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K80346834,3,0.48,250,0.350285,0.0896057,"""""""""""""""""""""""""""""""""",0,0.26738,0.459653,0.746357,33.8,94.6024,1,1,BRD-K80346834,CPC013_A375_6H:BRD-K80346834-001-01-5:10,trt_cp,A375,D13,CPC013_A375_6H_X1_B4_DUO52HI53LO|CPC013_A375_6H_X2_B4_DUO52HI53LO|CPC013_A375_6H_X3_B4_DUO52HI53LO,CPC013_A375_6H_X1_B4_DUO52HI53LO:D13|CPC013_A375_6H_X2_B4_DUO52HI53LO:D13|CPC013_A375_6H_X3_B4_DUO52HI53LO:D13,,CPC,BRD-K80346834,1,1,0,1,1189,BRD-K80346834_10 uM_6 h_A375,1,BRD-K80346834_10 uM_6 h
b3,40,40,uM,40 uM,24 h,24,h,A375,BRD-K33272502,4,0.74,613,0.681046,0,"""""""""""""""""""""""""""""""""",0,0,0.723019,0.843539,13.76,60.3503,1,1,BRD-K33272502,CPC006_A375_24H:BRD-K33272502-001-01-2:40,trt_cp,A375,N02,CPC006_A375_24H_X1_B3_DUO52HI53LO|CPC006_A375_24H_X3_B3_DUO52HI53LO|CPC006_A375_24H_X4_B4_DUO52HI53LO|CPC006_A375_24H_X5_B4_DUO52HI53LO,CPC006_A375_24H_X1_B3_DUO52HI53LO:N02|CPC006_A375_24H_X3_B3_DUO52HI53LO:N02|CPC006_A375_24H_X4_B4_DUO52HI53LO:N02|CPC006_A375_24H_X5_B4_DUO52HI53LO:N02,,CPC,DG-041,1,1,0,1,1189,DG-041_40 uM_24 h_A375,1,DG-041_40 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K65503129,5,0.5,541,0.525913,0.0543774,"""""""""""""""""""""""""""""""""",51.688,1.5275,-0.00518328,0.513523,13.83,60.8958,1,1,BRD-K65503129,CPC018_A375_6H:BRD-K65503129-001-04-8:10,trt_cp,A375,G08,CPC018_A375_6H_X1_B4_DUO52HI53LO|CPC018_A375_6H_X2_B4_DUO52HI53LO|CPC018_A375_6H_X3_B4_DUO52HI53LO|CPC018_A375_6H_X4_F1B5_DUO52HI53LO|CPC018_A375_6H_X5_F1B5_DUO52HI53LO,CPC018_A375_6H_X1_B4_DUO52HI53LO:G08|CPC018_A375_6H_X2_B4_DUO52HI53LO:G08|CPC018_A375_6H_X3_B4_DUO52HI53LO:G08|CPC018_A375_6H_X4_F1B5_DUO52HI53LO:G08|CPC018_A375_6H_X5_F1B5_DUO52HI53LO:G08,,CPC,CCT-018159,1,1,0,1,1189,CCT-018159_10 uM_6 h_A375,1,CCT-018159_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-K40329609-019-01-5,3,0.6303,587,0.615068,0,"0.34,0.33,0.33",0,0,0.613882,0.773164,12.5,54.3497,1,1,BRD-K40329609,CPC008_A375_6H:J18,trt_cp,A375,J18,CPC008_A375_6H_X1_B3_DUO52HI53LO|CPC008_A375_6H_X2_B3_DUO52HI53LO|CPC008_A375_6H_X3_B3_DUO52HI53LO,CPC008_A375_6H_X1_B3_DUO52HI53LO:J18|CPC008_A375_6H_X2_B3_DUO52HI53LO:J18|CPC008_A375_6H_X3_B3_DUO52HI53LO:J18,,CPC,BRD-K40329609,1,1,0,1,1189,BRD-K40329609_10 uM_6 h_A375,1,BRD-K40329609_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A375,BRD-A45333398,3,0.83,643,0.738712,0,"""""""""""""""""""""""""""""""""",0,0,0.794615,0.869888,18.53,75.9116,1,1,BRD-A45333398,CPC005_A375_24H:BRD-A45333398-001-01-7:10,trt_cp,A375,N03,CPC005_A375_24H_X1_B3_DUO52HI53LO|CPC005_A375_24H_X2_B3_DUO52HI53LO|CPC005_A375_24H_X3_B3_DUO52HI53LO,CPC005_A375_24H_X1_B3_DUO52HI53LO:N03|CPC005_A375_24H_X2_B3_DUO52HI53LO:N03|CPC005_A375_24H_X3_B3_DUO52HI53LO:N03,,CPC,periplocymarin,1,1,0,1,1189,periplocymarin_10 uM_24 h_A375,1,periplocymarin_10 uM_24 h
b3,0.08,0.08,uM,0.08 uM,24 h,24,h,A375,BRD-K15108141,4,0.77,664,0.723036,0,"""""""""""""""""""""""""""""""""",0,0,0.679483,0.807091,13.76,60.3503,1,1,BRD-K15108141,CPC006_A375_24H:BRD-K15108141-001-01-7:0.08,trt_cp,A375,P01,CPC006_A375_24H_X1_B3_DUO52HI53LO|CPC006_A375_24H_X2_B3_DUO52HI53LO|CPC006_A375_24H_X3_B3_DUO52HI53LO|CPC006_A375_24H_X4_B4_DUO52HI53LO,CPC006_A375_24H_X1_B3_DUO52HI53LO:P01|CPC006_A375_24H_X2_B3_DUO52HI53LO:P01|CPC006_A375_24H_X3_B3_DUO52HI53LO:P01|CPC006_A375_24H_X4_B4_DUO52HI53LO:P01,,CPC,gemcitabine,1,1,0,1,1189,gemcitabine_0.08 uM_24 h_A375,1,gemcitabine_0.08 uM_24 h
b3,12,11.1,uM,12 uM,24 h,24,h,A375,BRD-K30677119,5,0.44,233,0.323769,0,"""""""""""""""""""""""""""""""""",0,0,0.419567,0.586271,13.76,60.3503,1,1,BRD-K30677119,CPC006_A375_24H:BRD-K30677119-001-01-0:11.1,trt_cp,A375,P13,CPC006_A375_24H_X1_B3_DUO52HI53LO|CPC006_A375_24H_X2_B3_DUO52HI53LO|CPC006_A375_24H_X3_B3_DUO52HI53LO|CPC006_A375_24H_X4_B4_DUO52HI53LO|CPC006_A375_24H_X5_B4_DUO52HI53LO,CPC006_A375_24H_X1_B3_DUO52HI53LO:P13|CPC006_A375_24H_X2_B3_DUO52HI53LO:P13|CPC006_A375_24H_X3_B3_DUO52HI53LO:P13|CPC006_A375_24H_X4_B4_DUO52HI53LO:P13|CPC006_A375_24H_X5_B4_DUO52HI53LO:P13,,CPC,PP-30,1,1,0,1,1189,PP-30_12 uM_24 h_A375,1,PP-30_12 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-A18725729-001-08-2,3,0.6713,601,0.642283,0.335121,"0.34,0.34,0.32",0.133333,0.402906,0.600419,0.736772,11.75,50.5886,1,1,BRD-A18725729,CPC010_A375_6H:M14,trt_cp,A375,M14,CPC010_A375_6H_X2_F1B3_DUO52HI53LO|CPC010_A375_6H_X3_B3_DUO52HI53LO|CPC010_A375_6H_X4_B5_DUO52HI53LO,CPC010_A375_6H_X2_F1B3_DUO52HI53LO:M14|CPC010_A375_6H_X3_B3_DUO52HI53LO:M14|CPC010_A375_6H_X4_B5_DUO52HI53LO:M14,,CPC,BRD-A18725729,1,1,0,1,1189,BRD-A18725729_10 uM_6 h_A375,1,BRD-A18725729_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K00007652,4,0.43,280,0.350868,0,"""""""""""""""""""""""""""""""""",0.464545,0.664369,0.301545,0.607423,19.01,77.2897,1,1,BRD-K00007652,CPC019_A375_6H:BRD-K00007652-001-01-9:10,trt_cp,A375,B22,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:B22|CPC019_A375_6H_X2_B4_DUO52HI53LO:B22|CPC019_A375_6H_X3_B4_DUO52HI53LO:B22|CPC019_A375_6H_X5_B5_DUO52HI53LO:B22,,CPC,BRD-K00007652,1,1,0,1,1189,BRD-K00007652_10 uM_6 h_A375,1,BRD-K00007652_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K30849099,4,0.44,376,0.411293,0.0672043,"""""""""""""""""""""""""""""""""",2.09083,0,0.271095,0.620585,19.01,77.2897,1,1,BRD-K30849099,CPC019_A375_6H:BRD-K30849099-001-07-6:10,trt_cp,A375,B10,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:B10|CPC019_A375_6H_X2_B4_DUO52HI53LO:B10|CPC019_A375_6H_X3_B4_DUO52HI53LO:B10|CPC019_A375_6H_X5_B5_DUO52HI53LO:B10,,CPC,MW-STK33-2A,1,1,0,1,1189,MW-STK33-2A_10 uM_6 h_A375,1,MW-STK33-2A_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K00603606,3,0.46,233,0.331045,0,"""""""""""""""""""""""""""""""""",1.59479,0.935909,0.343571,0.593454,19.21,77.6916,1,1,BRD-K00603606,CPC015_A375_6H:BRD-K00603606-003-13-3:10,trt_cp,A375,O06,CPC015_A375_6H_X1_B4_DUO52HI53LO|CPC015_A375_6H_X2_B4_DUO52HI53LO|CPC015_A375_6H_X3_B4_DUO52HI53LO,CPC015_A375_6H_X1_B4_DUO52HI53LO:O06|CPC015_A375_6H_X2_B4_DUO52HI53LO:O06|CPC015_A375_6H_X3_B4_DUO52HI53LO:O06,,CPC,ticlopidine,1,1,0,1,1189,ticlopidine_10 uM_6 h_A375,1,ticlopidine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K98548675,5,0.63,618,0.63095,0,"""""""""""""""""""""""""""""""""",0,0,0.555803,0.756028,13.83,60.8958,1,1,BRD-K98548675,CPC018_A375_6H:BRD-K98548675-001-02-6:10,trt_cp,A375,E09,CPC018_A375_6H_X1_B4_DUO52HI53LO|CPC018_A375_6H_X2_B4_DUO52HI53LO|CPC018_A375_6H_X3_B4_DUO52HI53LO|CPC018_A375_6H_X4_F1B5_DUO52HI53LO|CPC018_A375_6H_X5_F1B5_DUO52HI53LO,CPC018_A375_6H_X1_B4_DUO52HI53LO:E09|CPC018_A375_6H_X2_B4_DUO52HI53LO:E09|CPC018_A375_6H_X3_B4_DUO52HI53LO:E09|CPC018_A375_6H_X4_F1B5_DUO52HI53LO:E09|CPC018_A375_6H_X5_F1B5_DUO52HI53LO:E09,,CPC,parthenolide,1,1,0,1,1189,parthenolide_10 uM_6 h_A375,1,parthenolide_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A375,BRD-K22546959,3,0.49,300,0.387694,0,"""""""""""""""""""""""""""""""""",0,0.135135,0.427935,0.628133,19.85,79.3569,1,1,BRD-K22546959,CPC007_A375_24H:BRD-K22546959-001-05-1:10,trt_cp,A375,N10,CPC007_A375_24H_X1_B3_DUO52HI53LO|CPC007_A375_24H_X2_B3_DUO52HI53LO|CPC007_A375_24H_X3_B3_DUO52HI53LO,CPC007_A375_24H_X1_B3_DUO52HI53LO:N10|CPC007_A375_24H_X2_B3_DUO52HI53LO:N10|CPC007_A375_24H_X3_B3_DUO52HI53LO:N10,,CPC,BRD-K22546959,1,1,0,1,1189,BRD-K22546959_10 uM_24 h_A375,1,BRD-K22546959_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,A375,BRD-K06956503,3,0.55,330,0.430793,0,"""""""""""""""""""""""""""""""""",0,0.271375,0.526534,0.754349,19.85,79.3569,1,1,BRD-K06956503,CPC007_A375_24H:BRD-K06956503-001-02-0:10,trt_cp,A375,D20,CPC007_A375_24H_X1_B3_DUO52HI53LO|CPC007_A375_24H_X2_B3_DUO52HI53LO|CPC007_A375_24H_X3_B3_DUO52HI53LO,CPC007_A375_24H_X1_B3_DUO52HI53LO:D20|CPC007_A375_24H_X2_B3_DUO52HI53LO:D20|CPC007_A375_24H_X3_B3_DUO52HI53LO:D20,,CPC,BRD-K06956503,1,1,0,1,1189,BRD-K06956503_10 uM_24 h_A375,1,BRD-K06956503_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K10649245,4,0.44,326,0.382971,0.403226,"""""""""""""""""""""""""""""""""",1.78889,2.81905,0.306249,0.530328,19.01,77.2897,1,1,BRD-K10649245,CPC019_A375_6H:BRD-K10649245-001-01-0:10,trt_cp,A375,H22,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:H22|CPC019_A375_6H_X2_B4_DUO52HI53LO:H22|CPC019_A375_6H_X3_B4_DUO52HI53LO:H22|CPC019_A375_6H_X5_B5_DUO52HI53LO:H22,,CPC,BRD-K10649245,1,1,0,1,1189,BRD-K10649245_10 uM_6 h_A375,1,BRD-K10649245_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K77480336,4,0.65,400,0.515605,0,"""""""""""""""""""""""""""""""""",0.860317,0,0.410106,0.809238,19.01,77.2897,1,1,BRD-K77480336,CPC019_A375_6H:BRD-K77480336-001-02-8:10,trt_cp,A375,H07,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:H07|CPC019_A375_6H_X2_B4_DUO52HI53LO:H07|CPC019_A375_6H_X3_B4_DUO52HI53LO:H07|CPC019_A375_6H_X5_B5_DUO52HI53LO:H07,,CPC,BRD-K77480336,1,1,0,1,1189,BRD-K77480336_10 uM_6 h_A375,1,BRD-K77480336_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-A64125466,3,0.3,324,0.315256,1.71326,"""""""""""""""""""""""""""""""""",1.6,11.1777,0.290935,0.626744,22.31,83.7784,1,1,BRD-A64125466,CPC004_A375_6H:BRD-A64125466-236-03-8:10,trt_cp,A375,E09,CPC004_A375_6H_X1_B3_DUO52HI53LO|CPC004_A375_6H_X2_B3_DUO52HI53LO|CPC004_A375_6H_X3_B3_DUO52HI53LO,CPC004_A375_6H_X1_B3_DUO52HI53LO:E09|CPC004_A375_6H_X2_B3_DUO52HI53LO:E09|CPC004_A375_6H_X3_B3_DUO52HI53LO:E09,,CPC,dehydrocholate,1,1,0,1,1189,dehydrocholate_10 uM_6 h_A375,1,dehydrocholate_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K79090631,3,0.73,661,0.702413,0,"""""""""""""""""""""""""""""""""",0.132626,0,0.62161,0.728482,33.8,94.6024,1,1,BRD-K79090631,CPC013_A375_6H:BRD-K79090631-001-15-7:10,trt_cp,A375,O22,CPC013_A375_6H_X1_B4_DUO52HI53LO|CPC013_A375_6H_X2_B4_DUO52HI53LO|CPC013_A375_6H_X3_B4_DUO52HI53LO,CPC013_A375_6H_X1_B4_DUO52HI53LO:O22|CPC013_A375_6H_X2_B4_DUO52HI53LO:O22|CPC013_A375_6H_X3_B4_DUO52HI53LO:O22,,CPC,CGP-60474,1,1,0,1,1189,CGP-60474_10 uM_6 h_A375,1,CGP-60474_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-K51556300,4,0.41,330,0.371946,0.403226,"""""""""""""""""""""""""""""""""",5.62327,16.9163,0.234307,0.3866,19.01,77.2897,0,1,BRD-K51556300,CPC019_A375_6H:BRD-K51556300-001-01-9:10,trt_cp,A375,P22,CPC019_A375_6H_X1_B4_DUO52HI53LO|CPC019_A375_6H_X2_B4_DUO52HI53LO|CPC019_A375_6H_X3_B4_DUO52HI53LO|CPC019_A375_6H_X5_B5_DUO52HI53LO,CPC019_A375_6H_X1_B4_DUO52HI53LO:P22|CPC019_A375_6H_X2_B4_DUO52HI53LO:P22|CPC019_A375_6H_X3_B4_DUO52HI53LO:P22|CPC019_A375_6H_X5_B5_DUO52HI53LO:P22,,CPC,BRD-K51556300,1,1,0,1,1189,BRD-K51556300_10 uM_6 h_A375,1,BRD-K51556300_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-K82837433-001-01-6,5,0.5434,434,0.491061,0.37234,"0.22,0.20,0.22,0.18,0.18",1.06952,1.66313,0.433814,0.703739,14.01,61.7284,1,1,BRD-K82837433,CPC012_A375_6H:I20,trt_cp,A375,I20,CPC012_A375_6H_X1_F1B3_DUO52HI53LO|CPC012_A375_6H_X2_B4_DUO52HI53LO|CPC012_A375_6H_X3_B4_DUO52HI53LO|CPC012_A375_6H_X4_B5_DUO52HI53LO|CPC012_A375_6H_X5_B5_DUO52HI53LO,CPC012_A375_6H_X1_F1B3_DUO52HI53LO:I20|CPC012_A375_6H_X2_B4_DUO52HI53LO:I20|CPC012_A375_6H_X3_B4_DUO52HI53LO:I20|CPC012_A375_6H_X4_B5_DUO52HI53LO:I20|CPC012_A375_6H_X5_B5_DUO52HI53LO:I20,,CPC,BRD-K82837433,1,1,0,1,1189,BRD-K82837433_10 uM_6 h_A375,1,BRD-K82837433_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-M86331534-373-01-5,5,0.7293,533,0.630445,0,"0.19,0.16,0.21,0.22,0.22",0,0,0.594914,0.793957,28.41,91.0422,1,1,BRD-M86331534,CPC006_A375_6H:J24,trt_cp,A375,J24,CPC006_A375_6H_X1_F1B4_DUO52HI53LO|CPC006_A375_6H_X2_F2B4_DUO52HI53LO|CPC006_A375_6H_X3_B3_DUO52HI53LO|CPC006_A375_6H_X4_B4_DUO52HI53LO|CPC006_A375_6H_X5_B4_DUO52HI53LO,CPC006_A375_6H_X1_F1B4_DUO52HI53LO:J24|CPC006_A375_6H_X2_F2B4_DUO52HI53LO:J24|CPC006_A375_6H_X3_B3_DUO52HI53LO:J24|CPC006_A375_6H_X4_B4_DUO52HI53LO:J24|CPC006_A375_6H_X5_B4_DUO52HI53LO:J24,,CPC,pyrvinium-pamoate,1,1,0,1,1189,pyrvinium-pamoate_10 uM_6 h_A375,1,pyrvinium-pamoate_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A375,BRD-A71459254,5,0.6,444,0.521912,0.0543774,"""""""""""""""""""""""""""""""""",0.199292,0.133334,0.53138,0.83009,13.83,60.8958,1,1,BRD-A71459254,CPC018_A375_6H:BRD-A71459254-001-02-8:10,trt_cp,A375,P07,CPC018_A375_6H_X1_B4_DUO52HI53LO|CPC018_A375_6H_X2_B4_DUO52HI53LO|CPC018_A375_6H_X3_B4_DUO52HI53LO|CPC018_A375_6H_X4_F1B5_DUO52HI53LO|CPC018_A375_6H_X5_F1B5_DUO52HI53LO,CPC018_A375_6H_X1_B4_DUO52HI53LO:P07|CPC018_A375_6H_X2_B4_DUO52HI53LO:P07|CPC018_A375_6H_X3_B4_DUO52HI53LO:P07|CPC018_A375_6H_X4_F1B5_DUO52HI53LO:P07|CPC018_A375_6H_X5_F1B5_DUO52HI53LO:P07,,CPC,cymarin,1,1,0,1,1189,cymarin_10 uM_6 h_A375,1,cymarin_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A375,BRD-K69328504,5,0.65,585,0.623541,0,"""""""""""""""""""""""""""""""""",0,0,0.614747,0.730542,13.76,60.3503,1,1,BRD-K69328504,CPC006_A375_24H:BRD-K69328504-001-01-7:10,trt_cp,A375,O01,CPC006_A375_24H_X1_B3_DUO52HI53LO|CPC006_A375_24H_X2_B3_DUO52HI53LO|CPC006_A375_24H_X3_B3_DUO52HI53LO|CPC006_A375_24H_X4_B4_DUO52HI53LO|CPC006_A375_24H_X5_B4_DUO52HI53LO,CPC006_A375_24H_X1_B3_DUO52HI53LO:O01|CPC006_A375_24H_X2_B3_DUO52HI53LO:O01|CPC006_A375_24H_X3_B3_DUO52HI53LO:O01|CPC006_A375_24H_X4_B4_DUO52HI53LO:O01|CPC006_A375_24H_X5_B4_DUO52HI53LO:O01,,CPC,L-690488,1,1,0,1,1189,L-690488_10 uM_24 h_A375,1,L-690488_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,A375,BRD-K38061943-019-01-3,3,0.4478,260,0.345032,2.56184,"0.40,0.38,0.22",7.27831,10.4937,0.219603,0.373174,12.5,54.3497,0,1,BRD-K38061943,CPC008_A375_6H:L02,trt_cp,A375,L02,CPC008_A375_6H_X1_B3_DUO52HI53LO|CPC008_A375_6H_X2_B3_DUO52HI53LO|CPC008_A375_6H_X3_B3_DUO52HI53LO,CPC008_A375_6H_X1_B3_DUO52HI53LO:L02|CPC008_A375_6H_X2_B3_DUO52HI53LO:L02|CPC008_A375_6H_X3_B3_DUO52HI53LO:L02,,CPC,BRD-K38061943,1,1,0,1,1189,BRD-K38061943_10 uM_6 h_A375,1,BRD-K38061943_10 uM_6 h
