bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b7,,,"","",48 h,48,h,A375,CMAP-000,35,0.36,538,0.445013,1.4733,"""""""""""""""""""""""""""""""""",0,0,0,0,12.7,55.5843,0,1,CMAP-000,OEC001_A375_48H:TRCN0000000000:-666,ctl_untrt,A375,B23|D17|G16|H09|H20|H23|I20|I21|K06|K07|K09|L05|L09|M12|M16|M20|M21|N11|N15|N16|N24|O08|O09|O11|O12|O13|O22|O23|O24|P01|P09|P15|P21|P23|P24,OEC001_A375_48H_X2_B7_DUO52HI53LO,OEC001_A375_48H_X2_B7_DUO52HI53LO:B23|OEC001_A375_48H_X2_B7_DUO52HI53LO:D17|OEC001_A375_48H_X2_B7_DUO52HI53LO:G16|OEC001_A375_48H_X2_B7_DUO52HI53LO:H09|OEC001_A375_48H_X2_B7_DUO52HI53LO:H20|OEC001_A375_48H_X2_B7_DUO52HI53LO:H23|OEC001_A375_48H_X2_B7_DUO52HI53LO:I20|OEC001_A375_48H_X2_B7_DUO52HI53LO:I21|OEC001_A375_48H_X2_B7_DUO52HI53LO:K06|OEC001_A375_48H_X2_B7_DUO52HI53LO:K07|OEC001_A375_48H_X2_B7_DUO52HI53LO:K09|OEC001_A375_48H_X2_B7_DUO52HI53LO:L05|OEC001_A375_48H_X2_B7_DUO52HI53LO:L09|OEC001_A375_48H_X2_B7_DUO52HI53LO:M12|OEC001_A375_48H_X2_B7_DUO52HI53LO:M16|OEC001_A375_48H_X2_B7_DUO52HI53LO:M20|OEC001_A375_48H_X2_B7_DUO52HI53LO:M21|OEC001_A375_48H_X2_B7_DUO52HI53LO:N11|OEC001_A375_48H_X2_B7_DUO52HI53LO:N15|OEC001_A375_48H_X2_B7_DUO52HI53LO:N16|OEC001_A375_48H_X2_B7_DUO52HI53LO:N24|OEC001_A375_48H_X2_B7_DUO52HI53LO:O08|OEC001_A375_48H_X2_B7_DUO52HI53LO:O09|OEC001_A375_48H_X2_B7_DUO52HI53LO:O11|OEC001_A375_48H_X2_B7_DUO52HI53LO:O12|OEC001_A375_48H_X2_B7_DUO52HI53LO:O13|OEC001_A375_48H_X2_B7_DUO52HI53LO:O22|OEC001_A375_48H_X2_B7_DUO52HI53LO:O23|OEC001_A375_48H_X2_B7_DUO52HI53LO:O24|OEC001_A375_48H_X2_B7_DUO52HI53LO:P01|OEC001_A375_48H_X2_B7_DUO52HI53LO:P09|OEC001_A375_48H_X2_B7_DUO52HI53LO:P15|OEC001_A375_48H_X2_B7_DUO52HI53LO:P21|OEC001_A375_48H_X2_B7_DUO52HI53LO:P23|OEC001_A375_48H_X2_B7_DUO52HI53LO:P24,,OEC,UnTrt,0,0,0,1,11,UnTrt__48 h_A375,2,UnTrt__48 h
b15,,,"","",3 h,3,h,A375,CMAP-000,13,0.14,278,0.199488,7.48663,"0.04,0.06,0.04,0.07,0.12,0.10,0.08,0.06,0.08,0.09,0.06,0.10,0.10",25.6684,38.9037,0.0736767,0.415262,30.42,92.2768,0,1,CMAP-000,ABY001_A375_XH:CMAP-000:-666:3,ctl_untrt,A375,B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|P04|P08|P12,ABY001_A375_XH_X1_B15,ABY001_A375_XH_X1_B15:B03|ABY001_A375_XH_X1_B15:B04|ABY001_A375_XH_X1_B15:B05|ABY001_A375_XH_X1_B15:B06|ABY001_A375_XH_X1_B15:B07|ABY001_A375_XH_X1_B15:B08|ABY001_A375_XH_X1_B15:B09|ABY001_A375_XH_X1_B15:B10|ABY001_A375_XH_X1_B15:B11|ABY001_A375_XH_X1_B15:B12|ABY001_A375_XH_X1_B15:P04|ABY001_A375_XH_X1_B15:P08|ABY001_A375_XH_X1_B15:P12,,ABY,UnTrt,0,0,0,1,11,UnTrt__3 h_A375,1,UnTrt__3 h
b15,,,"","",24 h,24,h,A375,CMAP-000,15,0.12,303,0.192816,9.75936,"0.08,0.11,0.10,0.04,0.02,0.07,0.04,0.03,0.08,0.07,0.08,0.07,0.09,0.07,0.05",25.9358,27.2727,0.0726116,0.486932,30.42,92.2768,0,1,CMAP-000,ABY001_A375_XH:CMAP-000:-666:24,ctl_untrt,A375,H16|H20|H24|J13|J14|J15|J16|J17|J18|J19|J20|J21|J22|J23|J24,ABY001_A375_XH_X1_B15,ABY001_A375_XH_X1_B15:H16|ABY001_A375_XH_X1_B15:H20|ABY001_A375_XH_X1_B15:H24|ABY001_A375_XH_X1_B15:J13|ABY001_A375_XH_X1_B15:J14|ABY001_A375_XH_X1_B15:J15|ABY001_A375_XH_X1_B15:J16|ABY001_A375_XH_X1_B15:J17|ABY001_A375_XH_X1_B15:J18|ABY001_A375_XH_X1_B15:J19|ABY001_A375_XH_X1_B15:J20|ABY001_A375_XH_X1_B15:J21|ABY001_A375_XH_X1_B15:J22|ABY001_A375_XH_X1_B15:J23|ABY001_A375_XH_X1_B15:J24,,ABY,UnTrt,0,0,0,1,11,UnTrt__24 h_A375,4,UnTrt__24 h
b10,,,"","",24 h,24,h,A375,CMAP-000,24,0.18,376,0.263064,8.75344,"""""""""""""""""""""""""""""""""",25.1651,31.3521,0.0893801,0.19754,25.26,88.0563,0,1,CMAP-000,BRAF001_A375_24H:CMAP-000:-666,ctl_untrt,A375,A09|A10|A17|A18|B09|B10|B17|B18,BRAF001_A375_24H_X1_B10|BRAF001_A375_24H_X2_B10|BRAF001_A375_24H_X4_B11,BRAF001_A375_24H_X1_B10:A09|BRAF001_A375_24H_X1_B10:A10|BRAF001_A375_24H_X1_B10:A17|BRAF001_A375_24H_X1_B10:A18|BRAF001_A375_24H_X1_B10:B09|BRAF001_A375_24H_X1_B10:B10|BRAF001_A375_24H_X1_B10:B17|BRAF001_A375_24H_X1_B10:B18|BRAF001_A375_24H_X2_B10:A09|BRAF001_A375_24H_X2_B10:A10|BRAF001_A375_24H_X2_B10:A17|BRAF001_A375_24H_X2_B10:A18|BRAF001_A375_24H_X2_B10:B09|BRAF001_A375_24H_X2_B10:B10|BRAF001_A375_24H_X2_B10:B17|BRAF001_A375_24H_X2_B10:B18|BRAF001_A375_24H_X4_B11:A09|BRAF001_A375_24H_X4_B11:A10|BRAF001_A375_24H_X4_B11:A17|BRAF001_A375_24H_X4_B11:A18|BRAF001_A375_24H_X4_B11:B09|BRAF001_A375_24H_X4_B11:B10|BRAF001_A375_24H_X4_B11:B17|BRAF001_A375_24H_X4_B11:B18,,BRAF,UnTrt,0,0,0,1,11,UnTrt__24 h_A375,4,UnTrt__24 h
b7,,,"","",72 h,72,h,A375,CMAP-000,64,0.42,604,0.5093,1.60321,"""""""""""""""""""""""""""""""""",13.9014,26.9986,0.159014,0.293527,22.93,84.4961,0,1,CMAP-000,OEC001_A375_72H:TRCN0000000000:-666,ctl_untrt,A375,G16|H20|H23|I20|I21|M12|M16|N11|N15|N16|N24|O09|O12|O13|O21|O22|P09|P15|P21|P23|B03|D02|D17|H09|K07|K09|L09|M21|O11|O23|B23|M20|P24,OEC001_A375_72H_X1_B7_DUO52HI53LO|OEC001_A375_72H_X2_B7_DUO52HI53LO|OEC001_A375_72H_X3_B7_DUO52HI53LO,OEC001_A375_72H_X1_B7_DUO52HI53LO:G16|OEC001_A375_72H_X1_B7_DUO52HI53LO:H20|OEC001_A375_72H_X1_B7_DUO52HI53LO:H23|OEC001_A375_72H_X1_B7_DUO52HI53LO:I20|OEC001_A375_72H_X1_B7_DUO52HI53LO:I21|OEC001_A375_72H_X1_B7_DUO52HI53LO:M12|OEC001_A375_72H_X1_B7_DUO52HI53LO:M16|OEC001_A375_72H_X1_B7_DUO52HI53LO:N11|OEC001_A375_72H_X1_B7_DUO52HI53LO:N15|OEC001_A375_72H_X1_B7_DUO52HI53LO:N16|OEC001_A375_72H_X1_B7_DUO52HI53LO:N24|OEC001_A375_72H_X1_B7_DUO52HI53LO:O09|OEC001_A375_72H_X1_B7_DUO52HI53LO:O12|OEC001_A375_72H_X1_B7_DUO52HI53LO:O13|OEC001_A375_72H_X1_B7_DUO52HI53LO:O21|OEC001_A375_72H_X1_B7_DUO52HI53LO:O22|OEC001_A375_72H_X1_B7_DUO52HI53LO:P09|OEC001_A375_72H_X1_B7_DUO52HI53LO:P15|OEC001_A375_72H_X1_B7_DUO52HI53LO:P21|OEC001_A375_72H_X1_B7_DUO52HI53LO:P23|OEC001_A375_72H_X2_B7_DUO52HI53LO:B03|OEC001_A375_72H_X2_B7_DUO52HI53LO:D02|OEC001_A375_72H_X2_B7_DUO52HI53LO:D17|OEC001_A375_72H_X2_B7_DUO52HI53LO:G16|OEC001_A375_72H_X2_B7_DUO52HI53LO:H09|OEC001_A375_72H_X2_B7_DUO52HI53LO:H23|OEC001_A375_72H_X2_B7_DUO52HI53LO:K07|OEC001_A375_72H_X2_B7_DUO52HI53LO:K09|OEC001_A375_72H_X2_B7_DUO52HI53LO:L09|OEC001_A375_72H_X2_B7_DUO52HI53LO:M16|OEC001_A375_72H_X2_B7_DUO52HI53LO:M21|OEC001_A375_72H_X2_B7_DUO52HI53LO:N11|OEC001_A375_72H_X2_B7_DUO52HI53LO:N15|OEC001_A375_72H_X2_B7_DUO52HI53LO:N16|OEC001_A375_72H_X2_B7_DUO52HI53LO:N24|OEC001_A375_72H_X2_B7_DUO52HI53LO:O11|OEC001_A375_72H_X2_B7_DUO52HI53LO:O12|OEC001_A375_72H_X2_B7_DUO52HI53LO:O22|OEC001_A375_72H_X2_B7_DUO52HI53LO:O23|OEC001_A375_72H_X2_B7_DUO52HI53LO:P09|OEC001_A375_72H_X2_B7_DUO52HI53LO:P15|OEC001_A375_72H_X2_B7_DUO52HI53LO:P21|OEC001_A375_72H_X2_B7_DUO52HI53LO:P23|OEC001_A375_72H_X3_B7_DUO52HI53LO:B23|OEC001_A375_72H_X3_B7_DUO52HI53LO:D17|OEC001_A375_72H_X3_B7_DUO52HI53LO:G16|OEC001_A375_72H_X3_B7_DUO52HI53LO:H09|OEC001_A375_72H_X3_B7_DUO52HI53LO:H23|OEC001_A375_72H_X3_B7_DUO52HI53LO:I20|OEC001_A375_72H_X3_B7_DUO52HI53LO:I21|OEC001_A375_72H_X3_B7_DUO52HI53LO:K09|OEC001_A375_72H_X3_B7_DUO52HI53LO:L09|OEC001_A375_72H_X3_B7_DUO52HI53LO:M16|OEC001_A375_72H_X3_B7_DUO52HI53LO:M20|OEC001_A375_72H_X3_B7_DUO52HI53LO:N11|OEC001_A375_72H_X3_B7_DUO52HI53LO:N16|OEC001_A375_72H_X3_B7_DUO52HI53LO:N24|OEC001_A375_72H_X3_B7_DUO52HI53LO:O11|OEC001_A375_72H_X3_B7_DUO52HI53LO:O22|OEC001_A375_72H_X3_B7_DUO52HI53LO:O23|OEC001_A375_72H_X3_B7_DUO52HI53LO:P15|OEC001_A375_72H_X3_B7_DUO52HI53LO:P21|OEC001_A375_72H_X3_B7_DUO52HI53LO:P23|OEC001_A375_72H_X3_B7_DUO52HI53LO:P24,,OEC,UnTrt,0,0,0,1,11,UnTrt__72 h_A375,3,UnTrt__72 h
b12,,,"","",48 h,48,h,A375,CMAP-000,79,0.31,624,0.444737,3.68324,"""""""""""""""""""""""""""""""""",14.2043,22.4152,0.196797,0.310459,12.7,55.5843,0,1,CMAP-000,OEC001_A375_48H:CMAP-000:-666,ctl_untrt,A375,B03|B04|B23|D02|D17|G16|H09|H20|H23|I20|I21|K01|K06|K07|K09|L05|L09|M12|M16|M20|M21|N11|N15|N16|N24|O08|O09|O11|O12|O13|O21|O22|O23|O24|P01|P09|P15|P21|P23|P24,OEC001_A375_48H_X1.A2_B12|OEC001_A375_48H_X3_B10_DUO52HI53LO,OEC001_A375_48H_X1.A2_B12:B03|OEC001_A375_48H_X1.A2_B12:B04|OEC001_A375_48H_X1.A2_B12:B23|OEC001_A375_48H_X1.A2_B12:D02|OEC001_A375_48H_X1.A2_B12:D17|OEC001_A375_48H_X1.A2_B12:G16|OEC001_A375_48H_X1.A2_B12:H09|OEC001_A375_48H_X1.A2_B12:H20|OEC001_A375_48H_X1.A2_B12:H23|OEC001_A375_48H_X1.A2_B12:I20|OEC001_A375_48H_X1.A2_B12:I21|OEC001_A375_48H_X1.A2_B12:K01|OEC001_A375_48H_X1.A2_B12:K06|OEC001_A375_48H_X1.A2_B12:K07|OEC001_A375_48H_X1.A2_B12:K09|OEC001_A375_48H_X1.A2_B12:L05|OEC001_A375_48H_X1.A2_B12:L09|OEC001_A375_48H_X1.A2_B12:M12|OEC001_A375_48H_X1.A2_B12:M16|OEC001_A375_48H_X1.A2_B12:M20|OEC001_A375_48H_X1.A2_B12:M21|OEC001_A375_48H_X1.A2_B12:N11|OEC001_A375_48H_X1.A2_B12:N15|OEC001_A375_48H_X1.A2_B12:N16|OEC001_A375_48H_X1.A2_B12:N24|OEC001_A375_48H_X1.A2_B12:O08|OEC001_A375_48H_X1.A2_B12:O09|OEC001_A375_48H_X1.A2_B12:O11|OEC001_A375_48H_X1.A2_B12:O12|OEC001_A375_48H_X1.A2_B12:O13|OEC001_A375_48H_X1.A2_B12:O21|OEC001_A375_48H_X1.A2_B12:O22|OEC001_A375_48H_X1.A2_B12:O23|OEC001_A375_48H_X1.A2_B12:O24|OEC001_A375_48H_X1.A2_B12:P01|OEC001_A375_48H_X1.A2_B12:P09|OEC001_A375_48H_X1.A2_B12:P15|OEC001_A375_48H_X1.A2_B12:P21|OEC001_A375_48H_X1.A2_B12:P23|OEC001_A375_48H_X1.A2_B12:P24|OEC001_A375_48H_X3_B10_DUO52HI53LO:B03|OEC001_A375_48H_X3_B10_DUO52HI53LO:B04|OEC001_A375_48H_X3_B10_DUO52HI53LO:B23|OEC001_A375_48H_X3_B10_DUO52HI53LO:D02|OEC001_A375_48H_X3_B10_DUO52HI53LO:D17|OEC001_A375_48H_X3_B10_DUO52HI53LO:G16|OEC001_A375_48H_X3_B10_DUO52HI53LO:H09|OEC001_A375_48H_X3_B10_DUO52HI53LO:H20|OEC001_A375_48H_X3_B10_DUO52HI53LO:H23|OEC001_A375_48H_X3_B10_DUO52HI53LO:I20|OEC001_A375_48H_X3_B10_DUO52HI53LO:I21|OEC001_A375_48H_X3_B10_DUO52HI53LO:K01|OEC001_A375_48H_X3_B10_DUO52HI53LO:K06|OEC001_A375_48H_X3_B10_DUO52HI53LO:K07|OEC001_A375_48H_X3_B10_DUO52HI53LO:K09|OEC001_A375_48H_X3_B10_DUO52HI53LO:L05|OEC001_A375_48H_X3_B10_DUO52HI53LO:L09|OEC001_A375_48H_X3_B10_DUO52HI53LO:M12|OEC001_A375_48H_X3_B10_DUO52HI53LO:M16|OEC001_A375_48H_X3_B10_DUO52HI53LO:M20|OEC001_A375_48H_X3_B10_DUO52HI53LO:M21|OEC001_A375_48H_X3_B10_DUO52HI53LO:N11|OEC001_A375_48H_X3_B10_DUO52HI53LO:N15|OEC001_A375_48H_X3_B10_DUO52HI53LO:N16|OEC001_A375_48H_X3_B10_DUO52HI53LO:N24|OEC001_A375_48H_X3_B10_DUO52HI53LO:O08|OEC001_A375_48H_X3_B10_DUO52HI53LO:O09|OEC001_A375_48H_X3_B10_DUO52HI53LO:O11|OEC001_A375_48H_X3_B10_DUO52HI53LO:O12|OEC001_A375_48H_X3_B10_DUO52HI53LO:O13|OEC001_A375_48H_X3_B10_DUO52HI53LO:O21|OEC001_A375_48H_X3_B10_DUO52HI53LO:O22|OEC001_A375_48H_X3_B10_DUO52HI53LO:O23|OEC001_A375_48H_X3_B10_DUO52HI53LO:O24|OEC001_A375_48H_X3_B10_DUO52HI53LO:P01|OEC001_A375_48H_X3_B10_DUO52HI53LO:P09|OEC001_A375_48H_X3_B10_DUO52HI53LO:P15|OEC001_A375_48H_X3_B10_DUO52HI53LO:P21|OEC001_A375_48H_X3_B10_DUO52HI53LO:P23,,OEC,UnTrt,0,0,0,1,11,UnTrt__48 h_A375,2,UnTrt__48 h
b10,,,"","",6 h,6,h,A375,CMAP-000,24,0.39,681,0.521118,4.82537,"""""""""""""""""""""""""""""""""",15.0468,25.0614,0.192588,0.386672,33.06,94.3152,0,1,CMAP-000,BRAF001_A375_6H:CMAP-000:-666,ctl_untrt,A375,A09|A10|A17|A18|B09|B10|B17|B18,BRAF001_A375_6H_X1_B10|BRAF001_A375_6H_X2_B10|BRAF001_A375_6H_X3_B10,BRAF001_A375_6H_X1_B10:A09|BRAF001_A375_6H_X1_B10:A10|BRAF001_A375_6H_X1_B10:A17|BRAF001_A375_6H_X1_B10:A18|BRAF001_A375_6H_X1_B10:B09|BRAF001_A375_6H_X1_B10:B10|BRAF001_A375_6H_X1_B10:B17|BRAF001_A375_6H_X1_B10:B18|BRAF001_A375_6H_X2_B10:A09|BRAF001_A375_6H_X2_B10:A10|BRAF001_A375_6H_X2_B10:A17|BRAF001_A375_6H_X2_B10:A18|BRAF001_A375_6H_X2_B10:B09|BRAF001_A375_6H_X2_B10:B10|BRAF001_A375_6H_X2_B10:B17|BRAF001_A375_6H_X2_B10:B18|BRAF001_A375_6H_X3_B10:A09|BRAF001_A375_6H_X3_B10:A10|BRAF001_A375_6H_X3_B10:A17|BRAF001_A375_6H_X3_B10:A18|BRAF001_A375_6H_X3_B10:B09|BRAF001_A375_6H_X3_B10:B10|BRAF001_A375_6H_X3_B10:B17|BRAF001_A375_6H_X3_B10:B18,,BRAF,UnTrt,0,0,0,1,11,UnTrt__6 h_A375,1,UnTrt__6 h
b7,,,"","",24 h,24,h,A375,CMAP-000,75,0.28,589,0.410646,3.06407,"""""""""""""""""""""""""""""""""",26.7995,35.0506,0.102109,0.282165,15.34,66.1499,0,1,CMAP-000,OEC001_A375_24H:TRCN0000000000:-666,ctl_untrt,A375,B23|D02|G16|H09|I21|K06|K07|K09|L05|L09|M12|M16|M20|N15|N16|N24|O21|O22|O23|O24|P09|P15|P21|P23|P24|B03|B04|D17|H23|I20|N11|O11|O12|O13|H20|M21|O09|P01,OEC001_A375_24H_X1_B7_DUO52HI53LO|OEC001_A375_24H_X2_B7_DUO52HI53LO|OEC001_A375_24H_X3_B7_DUO52HI53LO,OEC001_A375_24H_X1_B7_DUO52HI53LO:B23|OEC001_A375_24H_X1_B7_DUO52HI53LO:D02|OEC001_A375_24H_X1_B7_DUO52HI53LO:G16|OEC001_A375_24H_X1_B7_DUO52HI53LO:H09|OEC001_A375_24H_X1_B7_DUO52HI53LO:I21|OEC001_A375_24H_X1_B7_DUO52HI53LO:K06|OEC001_A375_24H_X1_B7_DUO52HI53LO:K07|OEC001_A375_24H_X1_B7_DUO52HI53LO:K09|OEC001_A375_24H_X1_B7_DUO52HI53LO:L05|OEC001_A375_24H_X1_B7_DUO52HI53LO:L09|OEC001_A375_24H_X1_B7_DUO52HI53LO:M12|OEC001_A375_24H_X1_B7_DUO52HI53LO:M16|OEC001_A375_24H_X1_B7_DUO52HI53LO:M20|OEC001_A375_24H_X1_B7_DUO52HI53LO:N15|OEC001_A375_24H_X1_B7_DUO52HI53LO:N16|OEC001_A375_24H_X1_B7_DUO52HI53LO:N24|OEC001_A375_24H_X1_B7_DUO52HI53LO:O21|OEC001_A375_24H_X1_B7_DUO52HI53LO:O22|OEC001_A375_24H_X1_B7_DUO52HI53LO:O23|OEC001_A375_24H_X1_B7_DUO52HI53LO:O24|OEC001_A375_24H_X1_B7_DUO52HI53LO:P09|OEC001_A375_24H_X1_B7_DUO52HI53LO:P15|OEC001_A375_24H_X1_B7_DUO52HI53LO:P21|OEC001_A375_24H_X1_B7_DUO52HI53LO:P23|OEC001_A375_24H_X1_B7_DUO52HI53LO:P24|OEC001_A375_24H_X2_B7_DUO52HI53LO:B03|OEC001_A375_24H_X2_B7_DUO52HI53LO:B04|OEC001_A375_24H_X2_B7_DUO52HI53LO:B23|OEC001_A375_24H_X2_B7_DUO52HI53LO:D02|OEC001_A375_24H_X2_B7_DUO52HI53LO:D17|OEC001_A375_24H_X2_B7_DUO52HI53LO:G16|OEC001_A375_24H_X2_B7_DUO52HI53LO:H09|OEC001_A375_24H_X2_B7_DUO52HI53LO:H23|OEC001_A375_24H_X2_B7_DUO52HI53LO:I20|OEC001_A375_24H_X2_B7_DUO52HI53LO:I21|OEC001_A375_24H_X2_B7_DUO52HI53LO:L05|OEC001_A375_24H_X2_B7_DUO52HI53LO:L09|OEC001_A375_24H_X2_B7_DUO52HI53LO:M12|OEC001_A375_24H_X2_B7_DUO52HI53LO:M16|OEC001_A375_24H_X2_B7_DUO52HI53LO:N11|OEC001_A375_24H_X2_B7_DUO52HI53LO:N16|OEC001_A375_24H_X2_B7_DUO52HI53LO:O11|OEC001_A375_24H_X2_B7_DUO52HI53LO:O12|OEC001_A375_24H_X2_B7_DUO52HI53LO:O13|OEC001_A375_24H_X2_B7_DUO52HI53LO:O21|OEC001_A375_24H_X2_B7_DUO52HI53LO:O22|OEC001_A375_24H_X2_B7_DUO52HI53LO:O23|OEC001_A375_24H_X2_B7_DUO52HI53LO:P21|OEC001_A375_24H_X2_B7_DUO52HI53LO:P23|OEC001_A375_24H_X3_B7_DUO52HI53LO:D02|OEC001_A375_24H_X3_B7_DUO52HI53LO:D17|OEC001_A375_24H_X3_B7_DUO52HI53LO:G16|OEC001_A375_24H_X3_B7_DUO52HI53LO:H20|OEC001_A375_24H_X3_B7_DUO52HI53LO:H23|OEC001_A375_24H_X3_B7_DUO52HI53LO:I20|OEC001_A375_24H_X3_B7_DUO52HI53LO:L05|OEC001_A375_24H_X3_B7_DUO52HI53LO:M12|OEC001_A375_24H_X3_B7_DUO52HI53LO:M21|OEC001_A375_24H_X3_B7_DUO52HI53LO:N11|OEC001_A375_24H_X3_B7_DUO52HI53LO:N15|OEC001_A375_24H_X3_B7_DUO52HI53LO:N16|OEC001_A375_24H_X3_B7_DUO52HI53LO:N24|OEC001_A375_24H_X3_B7_DUO52HI53LO:O09|OEC001_A375_24H_X3_B7_DUO52HI53LO:O11|OEC001_A375_24H_X3_B7_DUO52HI53LO:O12|OEC001_A375_24H_X3_B7_DUO52HI53LO:O13|OEC001_A375_24H_X3_B7_DUO52HI53LO:O21|OEC001_A375_24H_X3_B7_DUO52HI53LO:O22|OEC001_A375_24H_X3_B7_DUO52HI53LO:O23|OEC001_A375_24H_X3_B7_DUO52HI53LO:O24|OEC001_A375_24H_X3_B7_DUO52HI53LO:P01|OEC001_A375_24H_X3_B7_DUO52HI53LO:P15|OEC001_A375_24H_X3_B7_DUO52HI53LO:P21|OEC001_A375_24H_X3_B7_DUO52HI53LO:P23|OEC001_A375_24H_X3_B7_DUO52HI53LO:P24,,OEC,UnTrt,0,0,0,1,11,UnTrt__24 h_A375,4,UnTrt__24 h
b15,,,"","",72 h,72,h,A375,CMAP-000,37,0.13,406,0.232309,12.5336,"0.03,0.04,0.04,0.01,0.03,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.02,0.02,0.04,0.03,0.04,0.02,0.02,0.02,0.01,0.02,0.04,0.03,0.02,0.02",38.3315,48.0864,0.0367047,0.196432,17.18,72.1504,0,1,CMAP-000,TA.OE003_A375_72H:CMAP-000:-666,ctl_untrt,A375,C04|C23|F11|H08|I24|K17|L18|N15|O21|O22|P21|P22|P24,TA.OE003_A375_72H_X1_B15|TA.OE003_A375_72H_X2_B15|TA.OE003_A375_72H_X3_B15,TA.OE003_A375_72H_X1_B15:C04|TA.OE003_A375_72H_X1_B15:C23|TA.OE003_A375_72H_X1_B15:F11|TA.OE003_A375_72H_X1_B15:H08|TA.OE003_A375_72H_X1_B15:I24|TA.OE003_A375_72H_X1_B15:K17|TA.OE003_A375_72H_X1_B15:L18|TA.OE003_A375_72H_X1_B15:N15|TA.OE003_A375_72H_X1_B15:O21|TA.OE003_A375_72H_X1_B15:O22|TA.OE003_A375_72H_X1_B15:P21|TA.OE003_A375_72H_X1_B15:P22|TA.OE003_A375_72H_X1_B15:P24|TA.OE003_A375_72H_X2_B15:C04|TA.OE003_A375_72H_X2_B15:C23|TA.OE003_A375_72H_X2_B15:F11|TA.OE003_A375_72H_X2_B15:H08|TA.OE003_A375_72H_X2_B15:I24|TA.OE003_A375_72H_X2_B15:K17|TA.OE003_A375_72H_X2_B15:L18|TA.OE003_A375_72H_X2_B15:N15|TA.OE003_A375_72H_X2_B15:O21|TA.OE003_A375_72H_X2_B15:P21|TA.OE003_A375_72H_X2_B15:P22|TA.OE003_A375_72H_X2_B15:P24|TA.OE003_A375_72H_X3_B15:C04|TA.OE003_A375_72H_X3_B15:C23|TA.OE003_A375_72H_X3_B15:F11|TA.OE003_A375_72H_X3_B15:H08|TA.OE003_A375_72H_X3_B15:I24|TA.OE003_A375_72H_X3_B15:K17|TA.OE003_A375_72H_X3_B15:L18|TA.OE003_A375_72H_X3_B15:N15|TA.OE003_A375_72H_X3_B15:O21|TA.OE003_A375_72H_X3_B15:O22|TA.OE003_A375_72H_X3_B15:P21|TA.OE003_A375_72H_X3_B15:P22,,TA,UnTrt,0,0,0,1,11,UnTrt__72 h_A375,3,UnTrt__72 h
