,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
15,0.16322884,-0.33776283,1.3636774,0.17056946,-0.35930255,-0.5148572,0.41053173,-0.38904238,-0.096977696,0.43590143,-0.3266438,0.43897632,0.43973234,0.32422885,-0.5048397,0.4455643,-0.37437084,-0.18113418,0.5165431,-1.1730857,-1.75987,0.4172866,2.0922763,-3.1822648,-0.36577994,-0.31579742,2.117631,-1.4103366,0.19529101,0.18465754,0.3085684,-0.074623406,1,1
16,0.03845992,-0.2163649,1.1626934,-0.08603985,-0.11380571,0.055299196,0.03103594,0.21740717,0.18221815,-0.037346918,0.08064104,-0.3097458,-0.09147819,0.05111945,0.2965186,0.17956804,0.1420694,-0.046628516,0.5659596,-1.2255386,-1.5058393,0.17780417,1.7150651,-2.3829532,-0.07944902,-0.00024644347,1.8898841,-1.1256318,0.23000698,0.05028308,-0.116095215,0.097345695,1,1
17,0.19301122,-0.32723197,1.3523759,0.1502142,-0.3451085,-0.5496574,0.44956696,-0.39369515,-0.08052485,0.44098327,-0.2830667,0.49006754,0.38279942,0.2961497,-0.45497933,0.44495696,-0.3614507,-0.11123919,0.46814418,-1.1370163,-1.6998119,0.4113177,2.0659208,-3.10114,-0.38214493,-0.27667338,2.0636132,-1.4418528,0.19169071,0.09541241,0.27802396,-0.09441323,0,0
18,0.24371198,-0.3292884,1.3263494,0.21654643,-0.34898266,-0.51097685,0.46155542,-0.4106412,-0.09326073,0.3908147,-0.26246056,0.42978945,0.42971456,0.29850966,-0.42934752,0.4483244,-0.26264015,-0.20415217,0.48288637,-1.2092739,-1.6974198,0.41460708,2.0320075,-3.0975912,-0.39092907,-0.29079008,2.0983744,-1.3957057,0.23422563,0.1571661,0.28814572,-0.111447245,1,0
19,-0.04836655,-0.2726851,1.2413001,-0.15339638,0.05460903,-0.028351504,0.16845238,0.35927695,0.107760884,-0.27310327,0.086724184,-0.21759482,-0.21213874,0.025075305,0.12651026,0.22820884,-0.0751882,0.08217353,0.44002968,-1.1613282,-1.5412928,0.24271846,1.7353361,-2.3781474,-0.1382736,-0.025404677,1.7821791,-1.2099748,0.32413825,-0.018729461,-0.1924627,0.37108937,1,1
20,0.024972884,0.02771626,1.2422571,0.12913054,-0.033905294,0.043383926,-0.058609266,0.034021016,0.115251355,0.1194862,0.20054033,-0.1390352,-0.008632747,-0.07666414,0.13747224,0.010032607,0.11471421,-0.18954061,0.5795262,-1.1023495,-1.4844162,0.13066778,1.8272735,-2.5230904,0.054862022,0.052156772,1.9019074,-1.09689,0.2756048,0.026938887,-0.08052897,0.03414759,0,1
21,0.025244435,-0.04698338,1.1846669,-0.13751338,-0.06437924,-0.02602065,0.013547601,0.113224715,-0.017043304,-0.0070380145,0.08991704,-0.18586521,-0.091423266,-0.07407313,0.20832662,0.034736548,0.08846127,0.104997784,0.5365488,-1.1733805,-1.5663697,0.04557034,1.7978703,-2.4483762,4.9174854e-05,0.16779242,1.8345026,-1.2331555,0.23482661,-0.036033116,-0.012577127,0.10712898,1,1
22,-0.020508727,-0.15452816,1.1641723,-0.01326814,0.067014754,-0.3693122,0.2205024,0.10933182,0.30014563,0.24783419,0.1571892,0.06111984,-0.08774613,-0.052030485,0.020125752,0.2797974,-0.27310172,0.1728133,0.34358668,-1.0826887,-1.4368024,0.14762418,1.6377429,-2.3137193,0.25327647,0.19277026,1.7152526,-1.2576853,0.34197727,-0.5100305,-0.07993087,-0.24674375,1,1
23,-0.12855653,-0.04686553,1.0262002,0.060866076,0.09790905,-0.18976215,0.23910978,0.20396698,0.087407306,-0.023517309,-0.39862686,0.11906988,-0.19478627,0.15485866,-0.1031924,0.1906539,-0.29525095,0.11804403,0.5352065,-1.1922919,-1.4954128,-0.12573987,1.8197625,-2.5346272,0.23240948,-0.00517386,1.9200213,-1.2000822,0.26662108,-0.023877705,0.0688607,0.049484868,0,1
24,-0.003597993,0.32648638,1.371023,-0.2377408,-0.019540425,0.048093796,-0.26900324,-0.1427191,-0.27265576,0.32044455,0.36394805,0.13253021,0.11836706,-0.16917744,-0.09587137,-0.38653556,0.20528549,0.15464751,0.6951149,-0.9757053,-1.5909333,-0.18104108,1.9365916,-2.5495272,0.045147225,0.12911811,1.612734,-1.3521883,0.19611156,-0.194577,-0.18776157,-0.11362957,0,1
25,-0.090269275,-0.058624595,1.3550506,0.00891576,-0.02102961,-0.09189086,0.10369089,0.2167906,0.1870514,0.09220204,0.2691278,0.023149962,0.06221432,-0.005927615,-0.07111599,0.02723621,-0.28430277,-0.029353302,0.49315035,-1.1028786,-1.4451704,0.24726522,1.8729813,-2.5256968,-0.058468595,-0.04760659,1.8726904,-1.1322998,0.41072193,-0.13134272,-0.091274485,0.024222126,1,1
26,-0.1458522,-0.43645278,1.2134923,0.13578916,0.27242583,-0.12706557,0.40317166,0.25659102,0.09382278,-0.20655559,0.23182029,0.101969875,-0.2856002,0.1291864,-0.060798086,0.48113564,-0.48589894,0.07618718,0.25847575,-1.0984069,-1.5181966,0.34229076,1.6960915,-2.5050943,-0.030559845,-0.21467239,1.7538968,-1.2291346,0.4394807,-0.21302706,-0.2223301,0.40749612,1,1
27,-0.039788753,-0.028684404,1.3463806,0.014577427,-0.052012585,-0.046183445,-0.0023883001,0.19006057,0.19104055,-0.02026032,0.2883295,-0.12250016,-0.006048132,-0.0684096,0.11952565,-0.050749272,-0.06108716,0.09578771,0.5313847,-1.1093246,-1.4989728,0.1574674,1.8561676,-2.4931812,-0.15648751,-0.02245125,1.8748013,-1.2734181,0.2803596,-0.16066669,-0.11662969,0.110118195,1,1
28,0.091380656,-0.20060176,1.0710965,-0.20075656,-0.028972305,-0.16532773,0.09647777,0.089371935,0.25395304,-0.07681048,-0.2604355,-0.34291616,-0.30379066,0.00782808,0.14861812,0.33764458,0.16707672,0.08347224,0.5087602,-1.1780882,-1.525302,-0.015261131,1.7273897,-2.4103067,0.18156691,0.26792553,1.8853443,-1.1727744,0.29611892,-0.043258823,0.009225901,-0.07143163,1,1
29,-0.15031129,-0.07554676,1.2927694,0.028078122,0.031272672,-0.010899298,0.17300852,0.20446393,-0.22941239,-0.057625134,0.16192542,-0.084542006,-0.097634606,-0.041347094,0.08249079,-0.06763498,-0.14498615,-0.13470808,0.50061375,-1.1987023,-1.5814277,0.16171834,1.8001792,-2.4181087,0.028828984,0.09494253,1.8532995,-1.1025609,0.34160098,0.08333778,0.028555878,0.3172167,1,1
30,-0.16578448,0.12175147,0.98453146,0.040338453,0.23848179,-0.062113762,0.04979587,0.0434123,-0.24004467,0.062871404,-0.22731113,0.14270166,-0.1820775,-0.008576028,-0.05952874,0.08653385,-0.078190744,-0.10270397,0.51111746,-1.0211852,-1.494295,-0.10963704,1.6784075,-2.3368258,0.4078602,0.07840718,1.6714005,-0.931894,0.17537394,0.21258758,0.08711785,0.056899685,0,1
31,0.064710036,-0.47130683,1.170091,0.012870641,0.16441283,-0.3455509,0.53151935,0.047356617,0.16303326,-0.1225386,-0.09669005,0.14484696,-0.3423565,0.32139704,-0.052227356,0.6522173,-0.32187438,0.18996416,0.29310778,-1.0640761,-1.5071906,0.1521629,1.7270991,-2.5079443,-0.16244031,-0.21242543,1.8011801,-1.381951,0.4374338,-0.3637112,-0.2022271,0.29527903,1,1
32,0.29151177,-0.114547454,1.2693144,0.22081949,-0.5877343,-0.49514166,0.300136,-0.43895397,-0.1221349,0.45317364,-0.1893698,0.41205674,0.59976435,0.27633315,-0.47620156,0.04011605,-0.14178039,-0.10142667,0.5525221,-0.99228156,-1.3982592,0.2916744,1.8558613,-2.5924685,-0.5640101,-0.43789363,1.8000685,-1.4890572,0.13320325,-0.12758479,0.07574371,-0.19185655,0,0
33,0.20880444,-0.16312902,1.1804769,0.19754165,-0.06781221,0.12045726,0.12029609,-0.0707379,0.029313423,-0.0004926629,0.31069964,-0.11467775,0.13033654,0.15547323,0.4053237,0.20890716,0.15744567,-0.07054644,0.5017053,-0.9585802,-1.2598702,0.099732116,1.5755305,-2.257675,-0.42317486,-0.35177213,1.6597565,-1.3251481,0.19641724,-0.22104861,-0.31654233,0.023410546,0,1
34,-0.13025631,-0.006368788,1.2359987,-0.0029369348,0.08799408,-0.023498915,0.07039796,0.15780826,0.033602227,0.1757883,0.14271335,-0.043126162,-0.07545981,-0.029975083,0.13319208,0.085876785,-0.06456572,-0.021602986,0.6113683,-1.1355145,-1.5157,-0.014581443,1.830122,-2.5499341,0.22654524,0.12389164,1.9217006,-1.1576501,0.25638187,-0.05077135,0.026649991,-0.09924889,1,1
35,-0.103518054,-0.08957623,1.2418641,-0.14919549,-0.074528955,0.0058092307,0.028257934,0.19986677,0.11535202,-0.038997777,0.08399045,-0.108540334,-0.019372454,0.071024425,-0.023405245,0.0018522707,-0.20258904,0.14925337,0.5997975,-1.1525625,-1.4876294,0.0024809712,1.9099331,-2.5587647,-0.09518592,-0.037166446,1.8198959,-1.2535076,0.24215175,-0.12709095,-0.024273066,0.037786864,1,1
36,0.031809494,-0.15596032,1.2191923,0.058959372,-0.012604281,0.13356277,-0.03884591,0.19006142,0.13794096,-0.19045243,0.16892064,-0.23717451,0.06110963,0.025797607,0.27849612,0.09212942,0.0006272111,0.052881517,0.55528647,-1.0216588,-1.4296957,0.117622346,1.6820157,-2.3575165,-0.3021101,-0.24406041,1.7515906,-1.1818993,0.20257145,-0.008554948,-0.18330619,0.16668211,1,1
37,0.22228374,-0.53119355,1.1621194,-0.26444468,-0.05146085,-0.47326282,0.4683705,-0.12700497,0.22382957,-0.05089803,-0.052837674,0.014615905,-0.3276177,0.34771192,-0.18141027,0.6176186,-0.12961994,0.20331857,0.31827503,-1.1291962,-1.5318161,0.24243009,1.7973684,-2.5033357,-0.25002816,-0.124716856,1.7910715,-1.4101782,0.4045845,-0.3424709,-0.29418328,0.3182851,1,1
38,0.11074098,0.062505074,1.0711623,0.09779533,-0.012786823,0.07087941,-0.15001279,-0.15749687,-0.0004739967,0.19582175,-0.06250609,-0.22003251,0.06096433,0.05751278,0.29918948,0.02920744,0.2672474,0.10588643,0.6086053,-1.0624305,-1.4701018,-0.24239764,1.7822437,-2.4992056,0.08304389,-0.0075734756,1.8420101,-1.2058263,0.14367768,-0.10870377,-0.06913893,-0.3446894,1,1
39,-0.14582227,-0.14463735,1.1764271,0.25292188,0.1797675,0.0086746495,0.28855944,0.3098136,0.023101976,-0.25794968,-0.16526447,-0.06671909,-0.20313211,0.03128982,0.16576576,0.19796667,-0.23141406,-0.109733105,0.46506375,-1.1618676,-1.495124,0.057808697,1.7638347,-2.5074852,0.015278274,-0.06545305,1.9844853,-1.1377515,0.30799246,0.14439942,0.050218895,0.3426866,0,1
40,0.10264618,0.23998332,1.1827953,-0.23073713,-0.06830397,-0.060549896,-0.37008974,-0.046820093,0.21171086,-0.058343288,-0.15934293,-0.30509773,-0.119998865,-0.19674243,0.07843005,-0.1576303,0.40448523,0.35001653,0.57228875,-0.938696,-1.493505,-0.103674665,1.867265,-2.426336,-0.046646222,0.12952217,1.8241912,-1.1950324,0.15128629,0.028014623,-0.08572236,-0.03563343,1,1
41,-0.02102934,-0.18807961,1.1464843,0.17955014,0.08387813,0.07668434,0.07760166,0.16994484,0.27654886,-0.18483172,-0.08529242,-0.25818726,-0.05212723,0.09607811,0.19384046,0.15241554,-0.14041129,-0.08049086,0.5305259,-1.0268433,-1.4650655,0.08054879,1.7449238,-2.4759834,-0.17680715,-0.11867913,1.9213552,-1.0650611,0.28930318,0.10658174,-0.03333265,0.17782788,0,1
42,0.12030258,-0.34946904,1.3989408,0.2293189,-0.3670358,-0.5023846,0.40640858,-0.3767524,-0.11401207,0.4410351,-0.35182154,0.41701916,0.45976067,0.34133956,-0.5085909,0.43945464,-0.39274436,-0.20855404,0.5524757,-1.2265759,-1.804804,0.40349036,2.1224904,-3.2571375,-0.3678987,-0.37453657,2.197711,-1.4435682,0.2033025,0.21475989,0.32174402,-0.051112194,0,0
43,0.18768884,-0.29197192,1.3411559,0.23382643,-0.40364,-0.50377554,0.44461447,-0.40946174,-0.1302339,0.42423156,-0.28774554,0.422091,0.46813473,0.32156542,-0.46836525,0.38815734,-0.34752813,-0.1878877,0.4991269,-1.1547599,-1.7047141,0.36825866,2.0427654,-3.0979037,-0.4177482,-0.33758,2.0642164,-1.4589893,0.19757639,0.08334708,0.2545753,-0.054743495,1,0
44,0.12916884,-0.3521668,1.3904816,0.22130474,-0.35157514,-0.5211737,0.44113532,-0.3990072,-0.12030387,0.46384117,-0.36343807,0.46910036,0.43467286,0.33986324,-0.52163064,0.4698393,-0.37898356,-0.20045742,0.542076,-1.2303473,-1.8106209,0.3974909,2.1354487,-3.294803,-0.35860005,-0.34375528,2.1985598,-1.4546896,0.19219896,0.23386037,0.3393235,-0.06988293,1,1
45,0.11302168,-0.08926495,1.0893958,-0.041736826,-0.09528853,0.11989705,-0.22854914,0.09385846,0.33759403,-0.19095974,-0.10050124,-0.3410634,0.0014223857,0.051681686,0.28019956,0.06693236,0.3012921,0.08971997,0.6010595,-1.0690541,-1.3910658,-0.0011265143,1.7749854,-2.4468102,-0.21604638,-0.16957538,1.8661908,-1.1411583,0.12269698,0.06469044,-0.19503695,0.06824986,1,1
46,-0.084046856,-0.07953173,1.2754717,-0.07732984,-0.05318644,-0.05742661,0.05657563,0.08176887,0.0010866722,0.16848782,0.26640043,0.030775204,0.04123662,0.010407375,-0.044139277,-0.013096774,-0.13451372,0.0033717349,0.5697286,-1.1229837,-1.4977828,0.080806285,1.8632405,-2.500577,0.103208445,0.029276783,1.7314596,-1.1910639,0.3158675,-0.17514019,-0.097365886,-0.09044078,1,1
47,-0.05921813,-0.47548229,1.3249034,-0.054190855,0.049262997,0.07042128,0.30360937,0.27304536,-0.070985615,-0.20393196,0.24890803,-0.3364625,-0.26393443,0.048669625,0.21664512,0.27410758,-0.120290816,-0.110607624,0.49051988,-1.2847872,-1.691255,0.33427238,1.7533923,-2.5176501,-0.09943455,0.054690126,1.9609025,-1.1641897,0.45204863,0.14055564,0.014509315,0.40232152,1,1
48,0.06962903,0.28725466,1.0842981,-0.0847742,0.024809178,-0.06473579,-0.19112925,-0.09153364,-0.16203192,0.026788704,-0.08453869,-0.13559058,-0.13862208,-0.21962315,0.12703048,-0.119444214,0.34493497,0.1160104,0.48280978,-1.0374335,-1.527502,-0.028945118,1.761538,-2.3377368,0.19890471,0.21066684,1.7325315,-1.1534984,0.18349564,0.052660566,-0.026402405,0.09126679,1,1
49,0.12194811,-0.32547185,1.359533,0.19500318,-0.35662305,-0.46919084,0.40112385,-0.32521948,-0.067989916,0.41121432,-0.29795903,0.40052047,0.4418032,0.31810603,-0.4854979,0.42950812,-0.41004118,-0.19232449,0.52308464,-1.1864109,-1.7596262,0.43331543,2.076395,-3.1609275,-0.38281518,-0.3371545,2.1281483,-1.4003907,0.21609755,0.21114735,0.3166087,-0.049047664,0,0
50,-0.013845457,-0.0659034,1.1628106,-0.11234288,-0.009376873,0.01078442,-0.08406381,0.1963738,0.26229396,-0.24181023,-0.11880265,-0.22061305,-0.079489715,0.046447054,0.109774806,0.050585166,0.034326144,0.14985093,0.5941397,-1.0613053,-1.4608449,-0.064294286,1.8556749,-2.452869,-0.15623356,-0.087336555,1.8584043,-1.1233436,0.20193382,0.070115514,-0.0549339,0.07991854,1,1
51,-0.13503388,-0.0032951348,1.3129333,-0.22887574,-0.12622058,-0.2694948,-0.0094425725,0.22444037,0.3123138,0.04233042,0.15976147,-0.05061823,-0.03246596,-0.087550335,-0.10298743,-0.057671066,-0.29092693,0.41910064,0.49907655,-1.0110285,-1.4247139,0.06367387,1.8110374,-2.3762503,-0.046798825,0.0896146,1.8113778,-1.2600975,0.27116057,-0.33853984,-0.01365916,-0.07417579,1,1
52,0.1666029,-0.35656264,1.315515,0.18196532,-0.31172374,-0.47908556,0.44297644,-0.34546635,-0.08547513,0.40924007,-0.31125295,0.4406267,0.3718602,0.31480765,-0.42779988,0.46329784,-0.3585957,-0.18296154,0.50257576,-1.1831723,-1.7123977,0.3674202,2.0248606,-3.129665,-0.3673822,-0.31232134,2.1086965,-1.3843181,0.2092824,0.22540788,0.31265765,-0.06402711,1,1
53,0.17140426,-0.3182351,1.112476,-0.123225234,-0.19511674,-0.2304708,0.11162261,0.13192523,0.6538096,-0.10581084,-0.30673692,-0.45269898,-0.36500543,0.08198942,0.25985327,0.45197368,0.21747005,-0.021946736,0.50308025,-1.2562672,-1.4041474,0.17150882,1.719586,-2.4004776,-0.16145,0.12972061,2.1126997,-1.2364869,0.21752925,-0.04517432,0.02562099,-0.024290139,1,1
54,0.20811671,-0.06999105,1.1052418,-0.3350552,-0.20993574,-0.2027759,-0.22797446,-0.09414233,0.40174827,-0.29102162,-0.3155868,-0.49748567,-0.34074867,-0.07473597,0.09802372,0.00695602,0.24251454,0.5492896,0.45629758,-1.1007422,-1.5124861,-0.06543888,1.9170978,-2.4698112,-0.19204584,0.25209758,1.8819648,-1.3301075,0.27131483,-0.23066016,0.019583479,0.11528522,1,1
55,0.16653107,-0.06463744,1.0935502,0.4669002,-0.03602466,0.16439083,0.039125673,-0.19102806,-0.17897457,0.24721953,0.29307753,-0.14991066,0.3198654,0.06483336,0.61098266,0.0673981,0.19401875,-0.068609945,0.5307109,-1.0081016,-1.3789662,-0.12669343,1.5608493,-2.3113732,-0.17178968,-0.22829428,1.7412224,-1.2963494,0.09696786,-0.27520016,-0.057965778,-0.23677212,0,1
56,0.12270775,0.2821557,1.0494307,0.08839936,0.13159627,-0.005724448,-0.20941608,-0.057444148,0.01972406,-0.028680725,-0.14326705,-0.20203567,-0.11175459,-0.21672024,0.29818955,-0.03552776,0.4035358,0.13653515,0.48747566,-0.96792424,-1.474082,-0.03406385,1.7112683,-2.3520706,0.16445942,0.09621461,1.8401455,-1.1225284,0.14915672,0.12902454,-0.06506094,0.0790697,1,1
57,0.03519267,-0.3788351,1.0452299,0.18051764,0.116700925,0.02772318,0.26864368,0.09574763,0.11395615,0.07400404,-0.08285983,-0.32816553,-0.2545845,0.056289423,0.38528875,0.4398932,0.14775573,-0.268955,0.50418025,-1.3189971,-1.6508579,0.09213986,1.7318971,-2.5639536,0.18612945,0.16530791,2.0466309,-1.1121205,0.33513573,0.183796,0.033569783,-0.041000716,1,1
58,0.09565857,-0.09543674,1.1182158,-0.037683696,-0.06421841,-0.09750429,0.058256138,0.058142956,0.13174167,-0.07191871,-0.046452697,-0.19996345,-0.11233184,0.049841758,0.26500648,0.14321613,0.07018599,0.16099256,0.5173532,-1.0747883,-1.4624512,-0.06825154,1.762471,-2.3534746,-0.101944566,0.009297048,1.8625933,-1.1815441,0.23326506,-0.10095381,-0.04580021,0.027517391,1,1
59,-0.039015073,-0.011907921,1.239541,0.054770436,-0.020029068,-0.060403544,-0.065498486,0.18886223,0.20873429,-0.113969855,0.15853949,-0.052460324,0.08072232,-0.1326297,0.051041633,-0.02796362,-0.10696956,0.0719312,0.4898762,-1.0519174,-1.3929605,0.2066965,1.7585094,-2.391697,-0.11203535,-0.10732799,1.7717941,-1.1543939,0.21271013,-0.030247673,-0.06787306,0.08619043,1,1
60,-0.0077817948,-0.08201622,1.3408684,-0.053676568,-0.17665446,-0.16555044,0.062293917,0.29221222,0.24458392,-0.13244732,0.18262094,-0.33336654,-0.06580919,-0.16495574,0.2793023,-0.0031951086,-0.006943938,0.17752159,0.48195878,-1.1505606,-1.4687471,0.26051655,1.7134752,-2.2438283,-0.25361082,0.12840068,1.9182724,-1.2575232,0.28117275,-0.09778734,-0.0033490893,0.19202504,0,1
61,0.049328376,-0.10242003,1.3552127,-0.18144903,-0.26906353,-0.2451321,0.084885485,0.22125679,0.37044674,-0.08016216,0.039768342,-0.5079829,-0.23525505,-0.14502542,0.25761303,0.04608761,0.09003614,0.25577918,0.52410513,-1.2140554,-1.5172714,0.1779871,1.8153965,-2.337401,-0.16696362,0.34170592,2.0547583,-1.2893866,0.34806594,-0.17417067,0.09281471,0.10471036,0,1
62,0.0077451775,0.070262715,1.2655296,-0.08117036,-0.03624579,-0.21098067,0.026961124,0.06328816,0.09444374,0.17619805,0.2778199,0.019032406,-0.048806503,-0.14543146,0.078767635,0.025917621,-0.09003218,0.16092716,0.49284148,-1.0638964,-1.4477298,0.1617474,1.7561918,-2.3768132,0.11622814,0.1441293,1.7988187,-1.2052867,0.29012722,-0.2272753,-0.04323443,-0.07900667,1,1
63,0.2611438,-0.30637607,1.3270463,0.20132878,-0.42340338,-0.49198425,0.4695552,-0.4062742,-0.11047416,0.38688517,-0.28537753,0.41209668,0.48121986,0.30166852,-0.45022917,0.37099248,-0.27598497,-0.19731167,0.50489205,-1.1914161,-1.6902697,0.38544282,2.037314,-3.0634975,-0.44512156,-0.28661793,2.0634909,-1.4431951,0.22287086,0.14457619,0.27356946,-0.10650089,1,1
