,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,0.014917007,0.029327136,-0.6252279,0.27324784,-0.47826964,0.045336433,-0.048344728,0.0014261417,0.08621164,-0.05268997,-0.007623665,0.02518073,0.012345646,0.009153839,-0.019915728,0.09732351,-0.053350896,0.15312174,0.1136764,-0.054514952,0.018837348,0.6737237,-0.091963574,-0.6297312,-0.025405508,0.14733192,-0.17631471,-0.043396838,0.024427041,0.2675344,-0.05216443,-0.04403753,0,1
1,-0.011712268,-0.038892277,-0.5313263,0.22454831,-0.41325584,0.048779342,-0.041277517,0.016269103,0.095931,0.038008586,-0.03370898,-0.00032331795,0.000468513,0.0019106613,-0.085284084,0.1249003,-0.054174293,0.23098445,0.07975062,-0.103819646,0.064266115,0.6971198,-0.032448284,-0.718707,-0.009416303,0.13011843,-0.17252564,-0.046891034,0.038511813,0.2320288,-0.016809177,-0.08826454,0,1
2,0.047279898,0.0006542504,-0.5759121,0.15569621,-0.4626146,0.052653663,-0.014265802,0.011130385,0.1573568,0.017423965,-0.063230425,-0.0031568669,0.0019847937,0.022696653,-0.030658137,0.14138097,-0.11188188,0.17679402,0.11244808,-0.025319792,0.047866646,0.6191083,0.019835886,-0.67857945,-0.011216123,0.12718213,-0.121449806,-0.09338116,0.024520291,0.26196215,-0.056762658,-0.08784936,0,1
3,0.042452883,-0.019219408,-0.59828633,0.5735965,-0.43112898,-0.013476601,-0.09657008,-0.011180013,0.06748609,-0.011989733,-0.0723432,0.05802646,0.061565787,-0.064499095,-0.0790513,0.09226115,-0.016777031,0.020120334,0.094855376,-0.05119457,-0.052229017,0.82228374,0.079764664,-0.89599335,0.05247991,0.1702624,-0.14952692,-0.016067654,-0.07743254,0.31245783,-0.043265216,-0.05948859,1,1
4,0.07552555,-0.057039835,-0.68822885,0.38017106,-0.44164127,-0.0031064898,-0.02067777,-0.058455896,0.07863606,-0.007877661,-0.04634972,-0.055678926,0.10304982,-0.051815122,-0.02414352,0.076231465,-0.031131014,0.06928538,-0.036850464,0.013393298,-0.07015351,0.6095232,0.04361535,-0.6651339,-0.0026811138,0.042664412,-0.036416844,-0.05104331,-0.059676718,0.3078165,0.06408427,0.06261751,0,1
5,-0.03905768,-0.117853105,-0.45438337,0.20521247,-0.33382434,-0.025702508,0.011037529,-0.11081018,0.09340503,-0.062816165,0.07183622,-0.0470919,0.07120148,-0.0036426932,0.0031211004,0.05253466,-0.03178385,0.20851487,0.19498837,-0.06571119,-0.046667967,0.5148388,0.020423282,-0.5215141,0.048420236,0.05074984,-0.117279686,-0.004978475,-0.0032124035,0.26862204,-0.12930304,-0.042371858,0,1
6,-0.06857085,0.05761816,-0.542625,0.3286781,-0.40914446,0.0872075,0.010704119,-0.014796825,0.07286745,-0.061658345,0.031438857,-0.009134319,0.077987134,0.040102392,-0.016624238,0.12056602,-0.04873153,0.13485871,0.13598868,0.025955051,-0.006263621,0.5889137,-0.08581889,-0.5941892,-0.0008667521,0.13650669,-0.09838384,-0.05044438,0.050083827,0.20926893,-0.13724947,-0.0052430555,0,1
7,-0.086514086,-0.03198002,-0.5571296,0.45411357,-0.31296572,0.02794913,-0.028480614,-0.037290413,0.05114941,0.022378188,0.019092927,-0.014538415,0.1213862,-0.035031743,-0.033506334,0.06974462,-0.0053388984,0.10291669,0.09743301,-0.026227111,-0.039868057,0.780833,0.025820084,-0.796636,0.015267773,0.06153454,-0.061182898,0.025360085,0.043145522,0.26467708,-0.016154308,-0.032449953,1,1
8,0.026868844,0.03825917,-0.5686102,0.19253787,-0.38489458,0.05286723,0.003277,-0.052362856,0.1466864,0.005688403,0.037152287,0.020498522,0.054630674,0.04216421,0.004098,0.08028695,-0.063992396,0.17118852,0.114278406,0.006924227,-0.029094126,0.5203649,0.035212576,-0.5647691,-0.017318502,0.058964357,-0.049821667,-0.0053651575,0.042324618,0.2172569,-0.06712993,-0.02662747,0,1
9,0.044988178,-0.033838045,-0.5681454,0.21585195,-0.36889464,-0.03230442,0.0081465235,-0.12358317,0.100128666,0.062416792,-0.038316865,-0.02850181,0.05270071,0.015244809,0.06957357,0.04687641,-0.06318259,0.16963057,0.08532704,0.016673818,-0.069358364,0.60332394,0.14596348,-0.6113041,0.031226765,-0.050681353,0.0020743571,0.0068223793,-0.010148849,0.2779313,0.028270923,-0.07290831,0,1
