,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,0.15291634,0.03195813,0.027441826,0.013085684,-0.43813562,0.01985757,-0.026637226,-0.090189934,-0.004847536,-0.040306587,-1.0030332,0.061469406,0.03984341,0.28441346,-0.059047557,-0.032917533,0.035332397,0.66780096,0.052338418,0.059715133,-0.005608905,0.13959974,-0.036792368,-0.06608373,0.01739794,-0.01184243,-0.029002707,-0.24981019,-0.008506334,0.038508177,0.14115182,-0.020359762,0,1
1,0.187791,0.008338551,-0.0029788502,-0.00075862743,-0.4343282,-0.04078847,0.009756982,-0.08405084,-0.004307571,-0.07712096,-0.94237715,0.03636025,0.05989813,0.31854215,-0.022055747,-0.028247563,0.087859064,0.59091973,0.07773789,0.03583751,0.012427699,0.13581756,-0.0006993897,-0.09164287,0.0016166419,-0.029795248,-0.013779251,-0.23081222,0.009434993,0.0322536,0.105138615,0.02093275,0,1
2,0.20236379,0.019781088,0.08706777,0.07067537,-0.5314106,-0.04905173,-0.039761722,-0.1146167,-0.011942012,0.072008654,-0.95817006,0.0033482164,0.073786244,0.32245156,-0.023590934,-0.10365087,0.044883195,0.64492905,0.054915704,0.075764075,-0.021326125,0.071555406,-0.054065973,-0.03330984,0.09098281,0.059148137,0.010817047,-0.31808698,-0.021953896,0.07137024,0.06738877,0.06926215,0,1
3,0.20577812,0.08347285,-0.0808547,0.0291789,-0.5707575,-0.037291937,-0.013609396,-0.0504457,-0.0807609,-0.033222318,-1.0797073,0.062095325,0.12406582,0.39234248,-0.12759468,0.010173125,0.008919362,0.795718,-0.013434047,0.0044810926,-0.08236675,0.08767757,-0.11424242,-0.033424854,-0.043386158,0.011348717,-0.00459633,-0.37780252,-0.009132126,-0.0063745477,0.081113905,-0.03513381,0,1
4,0.122945815,-0.013677848,0.041730583,0.057618033,-0.49079454,-0.059686273,-0.025773162,-0.1061299,-0.03513988,0.04777494,-0.94828546,-0.0017049573,0.091880515,0.34768674,-0.0032571163,-0.100402705,0.032906458,0.6516287,0.0114821,0.057310533,-0.029430056,0.054073345,-0.07979195,-0.08020865,0.032662183,0.036405247,0.0133497715,-0.3470948,0.005153157,0.10123707,0.056626275,0.0115146665,0,1
5,0.11767977,-0.020605013,0.02322624,0.021144656,-0.46012312,-0.037900265,-0.0318602,-0.015607789,0.037864465,-0.04519066,-0.99971753,0.01141666,0.06492534,0.45378286,0.008100013,-0.013827722,0.047538772,0.91546035,-0.043181833,0.010677556,-0.011570096,0.049251556,-0.0111890845,-0.080997385,-0.038870722,-0.017286602,-0.022744201,-0.4533629,0.022128906,0.047948584,0.016060755,-0.01996356,1,1
6,0.20660484,0.050207134,-0.0010719858,0.04184781,-0.46961808,-0.02792209,-0.04959007,-0.04110907,-0.012538729,0.026072294,-0.9940217,0.04500536,0.05609891,0.35847512,-0.0971376,-0.075465195,0.075327165,0.67537904,0.08615647,-0.028113242,-0.024674974,0.10118651,-0.073278934,-0.07681301,-0.005070422,-0.003240915,-0.045009702,-0.29114932,0.03924872,0.034983467,0.048625313,0.0058775917,0,1
7,0.18270884,0.0026653428,-0.017404031,0.04662843,-0.5110687,-0.050782092,-0.074223585,0.014367871,-0.108425386,0.0040620305,-1.0249921,0.0025404245,0.061680388,0.45199054,-0.1224888,-0.10461636,0.06283863,0.7383883,0.050362803,-0.03437241,-0.024854116,0.025718303,-0.12702152,-0.065151945,-0.036038887,-0.03127888,-0.023779556,-0.38104308,0.016964532,0.01936413,0.04488615,0.017518612,0,1
8,0.20093594,-0.030787265,0.019281205,0.044069543,-0.563411,-0.052279577,-0.06244043,-0.06938358,-0.12257289,0.007471796,-1.0291536,0.029559834,0.064206615,0.35740662,-0.038767554,-0.18557015,0.09419405,0.7059308,0.004792234,0.02587492,-0.07880658,0.033332817,-0.13733211,-0.04204409,0.021543922,-0.016785484,-0.014459737,-0.46944523,0.039788462,0.073494345,0.05678712,0.009594493,0,1
9,0.114507616,-0.034145743,-0.040547185,-0.01575432,-0.5006636,-0.0793323,-0.059066404,0.051899306,-0.10768382,0.014152214,-0.9812175,-0.061683107,0.020623637,0.37263054,0.004115546,-0.10540114,0.001642941,0.94419634,-0.017752573,-0.02090362,-0.020586345,0.03861531,-0.08021981,-0.051506497,-0.03569105,-0.030921414,-0.050258,-0.5177376,0.040622793,-0.034790788,0.028662082,-0.013002701,1,1
