,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
12,-0.059233047,0.22959062,-0.16158675,-0.7501799,-1.4714756,3.34821,-0.12359127,0.0079778135,0.15420291,-0.36439776,0.0955445,-0.95487815,-0.09554728,-1.8569645,-0.0608072,0.12933525,0.19425386,0.06625123,-0.11259498,0.003061425,-0.8049121,0.088113755,-0.13856606,-0.27275673,0.118290104,-0.45572284,0.96658456,-0.06248842,-0.042392887,0.62158024,-1.5754926,-0.011586597,1,1
13,-0.19616988,0.13283607,-0.10539977,-0.48422605,-1.8284664,3.3054426,0.18073757,-0.18213046,0.025743172,-0.19948047,0.04109561,-0.89568377,-0.24431533,-1.74416,-0.20709868,0.31795424,0.30703938,0.16623515,-0.07977935,-0.012805566,-0.63921535,-0.01893033,-0.11620052,-0.00991692,0.2647232,-0.37704176,0.5907681,-0.37026727,-0.363604,0.7281892,-1.6305153,0.11245726,0,1
14,-0.2645555,0.053465407,-0.151642,-0.6684952,-1.7399678,3.4475105,0.15736613,-0.14434972,0.14469957,-0.15151134,0.049422197,-0.97021294,-0.12181586,-1.7039275,-0.1900007,0.12342604,0.24164262,0.20264831,-0.028583735,-0.06567106,-0.5155683,-0.013078682,-0.10368858,-0.011624694,0.09345168,-0.31488708,0.6080142,-0.11483779,-0.31116003,0.67590356,-1.336966,0.050787628,0,1
15,-0.21683604,0.1651204,-0.17504373,-1.0743843,-1.835721,3.6272578,0.21930915,0.278585,0.17738596,0.123732775,-0.045027524,-1.3182484,-0.13677233,-1.4649255,0.012541518,-0.27494252,0.041818343,-0.15450713,-0.08640844,-0.118653886,-0.5545691,-0.03862243,-0.19061363,-0.23599811,-0.013398111,-0.16952792,0.7569161,0.00047440082,-0.0965619,1.0030967,-0.9803089,-0.007272955,0,1
16,-0.20305265,-0.18581459,-0.19187798,-1.2318945,-1.9198624,3.3637042,0.3575688,0.18229115,0.04123521,-0.049487494,-0.017695244,-1.2010274,0.06258327,-1.5369473,0.102804855,-0.11714465,0.1958412,0.11868116,-0.39944154,-0.093694806,-0.5231834,0.13651218,-0.22380021,-0.277626,-0.23611256,-0.18904926,0.67115307,0.13753207,0.05900726,1.0194211,-0.99667865,0.184746,0,1
17,-0.19347392,0.16142465,-0.01033029,-1.1665056,-1.8442739,3.523078,0.00956057,0.28460988,0.3836654,0.050581798,-0.033724383,-1.3959496,-0.15057415,-1.6903383,0.26754093,-0.063739434,0.045002446,0.033829592,0.017898962,-0.21455239,-0.43389934,0.03904874,-0.13411483,-0.20199043,-0.17337969,-0.2730505,0.7058465,-0.03158427,0.016350009,0.9668913,-1.4515238,0.15942511,1,1
18,-0.11706776,-0.03417179,-0.4120726,-1.2043223,-1.627587,3.6230197,0.07567054,0.3135974,0.14519778,-0.24936566,0.009838257,-1.1041378,0.014522761,-2.1469688,-0.0038051754,-0.11441442,-0.080776356,-0.30667123,-0.34363037,0.115770556,-0.9641887,0.32694483,-0.08117163,-0.10089312,0.02107494,-0.627799,1.080363,0.066825226,0.11707725,1.0160425,-1.0594474,-0.1055492,0,1
19,-0.00546249,-0.04047295,-0.16676521,-0.9180267,-1.6481124,3.352312,-0.027508467,0.10385901,0.19300325,-0.29773787,-0.046916503,-1.0865054,-0.10864228,-1.9065284,-0.031200841,0.0941841,0.052807175,-0.14686261,-0.21863961,0.11203941,-0.73494184,0.34826297,-0.17498343,-0.2205653,0.052721422,-0.3038373,0.8525586,-0.2675441,-0.095971555,0.92544365,-1.6604693,0.08906245,1,1
20,-0.01589705,-0.008234881,-0.23076645,-1.0187588,-1.6700208,3.49082,-0.10989779,0.2137689,0.15283836,-0.2594589,-0.12011167,-1.1114105,-0.07679196,-2.034418,0.07566387,0.041305188,-0.08916835,-0.2602996,-0.16223744,0.056831762,-0.785596,0.4808679,-0.074488476,-0.13519388,0.036292456,-0.26278922,0.86659306,-0.24403748,-0.0964177,1.008076,-1.6543088,0.08058496,1,1
21,-0.12219691,0.07101342,-0.1626282,-0.8177685,-1.780502,3.4787555,0.02748593,0.26846483,0.28123683,-0.02970615,-0.09314528,-1.2120203,-0.18965632,-1.7851069,-0.02684927,-0.035852455,-0.0276476,-0.20048258,0.03354884,-0.0038348287,-0.5504368,0.23937182,-0.13557655,-0.027553476,-0.01228749,-0.1513829,0.88607144,-0.24563032,-0.28055322,0.9573116,-1.5190325,0.13955644,1,1
22,0.073684655,-0.105330825,-0.26859128,-0.93082094,-1.6194208,3.4659905,0.2095202,0.06206328,0.20850389,-0.06608507,0.15109096,-1.38806,-0.018633647,-1.8267286,0.13112555,-0.06378775,0.28836724,-0.036480457,-0.17103538,0.22163253,-0.57181853,0.3281877,-0.25161076,-0.40628767,-0.3217026,-0.031687647,0.7907734,0.06877303,-0.011957839,0.728196,-1.7213888,0.20780972,1,1
