,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,-0.599162,-0.025180075,0.03431495,0.029690245,-0.02608045,0.010326612,-0.087377734,-0.011245332,-0.040040664,0.034266897,-0.12607998,-0.8215584,0.020922806,0.0032403253,0.016715312,0.016361237,-0.019642863,0.0040183705,0.5583216,-0.5333827,-0.033990733,0.049940255,-0.022370627,-0.6872269,-0.032240633,-0.020442422,-0.4315868,-0.4523453,0.01770507,-0.017781992,-0.0053161015,0.040238112,1,1
1,-0.576283,-0.05179213,0.027896449,0.029919222,-0.076417364,-0.0018405995,-0.030574663,-0.0069180615,0.026025305,0.0008923797,-0.14485818,-0.80845344,0.019894352,-0.021417515,0.032243244,0.095199026,0.00366387,-0.009339961,0.55264217,-0.5492229,0.027077124,0.019972572,-0.041487083,-0.7035845,-0.03961928,-0.03529966,-0.41755944,-0.44425744,-0.015337129,-0.09045932,-0.006721286,-0.0045335414,1,1
2,-0.6043181,-0.017182468,0.02450842,0.0696205,0.07594416,0.040286385,-0.12371135,0.012656081,-0.085445754,-0.074271195,-0.1430107,-0.8454091,-0.013923307,0.07936722,-0.014221954,-0.0027500694,0.041764904,-0.05698119,0.5687399,-0.5568754,0.00018348584,0.049423583,0.016427519,-0.6723087,-0.025521414,-0.015915425,-0.43883023,-0.46561354,0.08205773,0.00046220352,0.033361766,0.03072112,1,1
3,-0.59018385,0.13125826,-0.015350534,0.055346366,-0.12592886,0.081244886,-0.024303991,0.013169261,0.07779881,0.10653948,-0.09778104,-0.8704976,-0.13397543,-0.10320005,-0.15904938,0.109097354,0.038982768,0.093659505,0.56085336,-0.5331491,-0.11193438,0.052432086,0.07510377,-0.74621165,-0.09242139,0.053625457,-0.42740044,-0.45160845,-0.14687973,-0.13758445,0.059856385,0.025393907,1,0
4,-0.58077997,0.10828086,-0.034881987,-0.034453884,0.12558977,-0.04453353,-0.14242621,-0.089016,-0.042838216,0.02447703,-0.06062135,-0.7974354,-0.031022418,0.048660506,-0.06494992,-0.032168116,0.0033321728,-0.025631234,0.52861285,-0.49516377,-0.058519453,0.07407316,0.048904676,-0.6027465,0.02851354,0.012627497,-0.40669155,-0.410095,0.04516554,0.10088248,-0.03088549,0.062420867,1,1
5,-0.57450294,-0.04275615,0.026815768,0.042552162,0.08515483,0.037379168,-0.099377476,0.017566502,-0.08374629,-0.053413138,-0.11616469,-0.8183087,0.009772244,0.033993553,-0.0060564107,-0.047435503,0.05026588,-0.010513633,0.55793005,-0.550369,0.0088160075,0.03708745,0.021175712,-0.66148746,-0.02836764,0.02198864,-0.42783746,-0.43675506,0.049656294,0.03676923,0.020261906,0.0040580384,1,1
6,-0.591715,0.11451845,-0.0025674794,0.047328915,-0.12395698,0.07656225,-0.023093183,0.01330079,0.06486222,0.102747805,-0.100311056,-0.8598595,-0.1205727,-0.10382847,-0.13626534,0.0965834,0.041062698,0.08993658,0.5657492,-0.53305936,-0.10461112,0.06653005,0.07511361,-0.74257976,-0.09919768,0.054169357,-0.42983672,-0.45169252,-0.13098358,-0.13066597,0.062053584,0.036009166,1,0
7,-0.58292127,0.019901717,0.03691532,-0.007255846,0.073328085,0.021250248,-0.09506104,-0.046572573,-0.04432185,-0.033450283,-0.09986404,-0.8064167,-0.018758008,0.043570526,-0.01781028,0.013160374,0.00094094663,-0.0007757335,0.55385244,-0.54336166,-0.016775446,0.04073908,0.02547216,-0.660767,-0.006339399,0.015476489,-0.42065185,-0.42409015,0.012327314,0.016810503,-0.0128592085,0.029171094,1,1
8,-0.5967029,0.019645281,0.005998045,0.04224762,0.02685837,-0.0023040676,-0.07646953,-0.03265671,-0.005248204,0.08664026,-0.10322741,-0.8200656,0.018741779,-0.01981701,-0.01552692,0.019420119,-0.01739656,0.0017924556,0.5531704,-0.5419732,-0.008174829,0.028624404,-0.041324906,-0.68204045,-0.014118099,-0.05749951,-0.436842,-0.46349347,0.00903196,-0.00013199776,-0.018001704,0.013485988,1,1
9,-0.6297339,0.00043840823,-0.0069257077,-0.040363666,-0.064008035,-0.07108641,-0.044620775,-0.011888073,0.03621919,0.007962332,-0.119121045,-0.83769774,-0.020146504,-0.02333553,0.021398932,0.104358,-0.0434435,0.021121869,0.5749467,-0.56664556,0.013318937,0.053405937,0.030538166,-0.74176717,-0.032365084,-0.016150884,-0.4227442,-0.47751313,-0.060355373,-0.043419752,-0.030811718,0.018361347,1,1
