,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
24,-0.025788803,-0.061149698,0.010527254,-1.0835047,0.5391394,-0.03382114,0.04959918,0.58595794,-0.066148095,0.17897193,0.06217694,-0.6020436,0.056653578,-0.0050203716,0.11657303,-0.043989215,0.100733235,-0.07050302,-0.045187663,-0.020670723,-0.063494325,0.43725464,0.018508038,0.04537574,-0.038631093,-0.0035362656,0.0044681807,-0.029692987,0.6169529,0.00043327885,0.04605169,0.039752368,0,1
25,-0.021019649,-0.008594904,0.034672733,-1.1064255,0.56442624,0.013753442,0.054052398,0.60031426,-0.014941884,0.014274246,0.0078062443,-0.617951,-0.046002023,0.022496939,-0.021506399,0.0143535985,0.10575864,0.014970985,-0.0039806627,0.011185103,0.0028659042,0.45666984,-0.034472022,0.011536271,-0.034931805,0.006754607,-0.014813964,-0.03719417,0.64339703,0.0044643404,0.03525918,-0.019672854,1,1
26,-0.00071573025,-0.028413784,0.02507268,-1.1106299,0.5555424,0.053517275,0.063373566,0.6147608,0.045889534,-0.049517058,0.018880785,-0.6141506,-0.00792178,0.06259422,-0.044859096,0.054127455,0.13415422,0.017257838,0.042168103,0.0039631226,0.040695053,0.46091357,-0.06111499,-0.09126873,-0.071403466,0.053582158,-0.107169,-0.10565673,0.6258218,0.0077529214,-0.0007331419,-0.07372127,1,1
27,-0.028241092,-0.030197915,0.031035876,-1.1076213,0.56114644,0.011446014,0.057647068,0.60159886,-0.0034172665,0.01889875,0.0142581705,-0.6201096,-0.030158516,0.013716725,0.026367703,-0.010092224,0.11953386,0.0015781961,-0.011159194,0.027919319,-0.010750206,0.45096847,-0.005593562,0.011972191,-0.016251186,-0.015017745,0.0005389467,-0.03340498,0.62910116,0.0030928112,0.0072035757,0.0039756554,1,1
28,-0.03448997,-0.0045525804,0.014711075,-1.0308622,0.5325229,0.08769667,-0.00020339445,0.5935162,-0.0059088552,-0.13452592,0.017187972,-0.58372235,0.03028417,-0.08504409,-0.047896568,-0.004235268,0.082926914,0.018133093,0.0068203066,0.018876892,-0.021495076,0.39492816,0.037899107,-0.01309528,0.09177269,0.026979031,0.01813934,-0.018862084,0.629062,-0.044478726,-0.05211507,-0.02772662,1,1
29,0.030981522,-0.0061218143,-0.016679287,-1.0999018,0.569502,0.045503847,0.050242495,0.6073932,0.014947194,-0.007352795,0.03553759,-0.62360376,0.011378068,0.015494404,0.012416757,-0.011004479,0.11228212,0.0021983767,-0.022189202,0.03526405,0.02720129,0.44657937,0.020055477,0.0033243056,0.03606898,-0.043438576,-0.053669732,-0.025185991,0.6547007,-0.024345407,-0.0020381275,-0.018764347,1,1
30,-0.022954928,-0.009324209,0.0002540365,-1.058096,0.5449309,-0.047768887,0.061552122,0.5910585,0.015590972,0.030446874,0.011684417,-0.6201144,0.010997918,0.1089629,0.02045616,-0.01623361,0.10379512,0.07927292,-0.05725244,0.08576274,0.0030879944,0.43591687,0.008200894,0.019196926,-0.026285725,0.02368679,-0.027485177,-0.050901227,0.6624624,-0.079701014,0.016942825,-0.045627225,1,1
31,0.040164985,-0.008690517,-0.015977852,-1.1128702,0.5789629,0.057505075,0.059821114,0.6264274,0.109870754,-0.07433684,0.03522111,-0.61049336,-0.023978245,0.044704214,-0.029745173,0.054689173,0.12492453,0.015311028,0.07946127,-0.051731274,0.08700604,0.46862227,-0.030071625,-0.08868124,-0.026299832,0.019565843,-0.10943365,-0.029088303,0.6329526,0.052226473,-0.025546659,-0.09831115,1,1
32,0.08360888,0.05691011,0.08002835,-1.1164039,0.5578893,-0.08078777,0.06241406,0.5954772,0.03014255,0.17608647,0.054360498,-0.6123753,-0.16206563,-0.043228887,-0.029660573,0.06817845,0.09859288,0.05158389,-0.12105656,-0.101506874,0.08140966,0.44346833,-0.1077579,-0.061761934,-0.034873556,-0.08570321,-0.06610468,0.135653,0.5909641,0.13803655,0.008451635,0.0013332645,0,0
33,0.04377832,-0.0057280147,0.0052355994,-1.105656,0.57116175,-0.009459751,0.08373715,0.6229002,0.09220878,0.02707672,0.022519719,-0.6145239,-0.12676306,0.0020036777,0.073338784,-0.05472039,0.13827915,-0.010644294,-0.013856381,0.045143824,0.08207403,0.47572488,-0.032045502,-0.07788302,-0.064629495,-0.03359163,-0.104167,0.013709516,0.58248353,0.1009696,0.016331382,0.012230035,0,1
34,-0.022727814,0.009045396,-0.011093885,-1.0867059,0.5654727,0.04236027,0.038537905,0.614038,-0.036339976,-0.070046544,0.0052337237,-0.6178949,-0.004226162,-0.05314047,-0.033488166,-0.020099316,0.11011489,0.006594476,-0.038245816,0.04638696,-0.03796557,0.43404815,0.022054369,-0.01590972,0.04919406,0.036655072,-0.007430184,-0.037276648,0.64567184,-0.044253904,0.013696884,-0.0056863553,1,1
35,0.024694648,-0.034424987,-0.0071770004,-1.1238675,0.582857,0.056884393,0.076271445,0.60233784,0.015062038,0.018002812,0.03048245,-0.6267335,-0.0056945058,0.022576096,0.028157925,-0.0099687185,0.123069406,-0.004528222,-0.006010403,0.025885377,0.032070465,0.45449713,0.002157829,-0.010304007,0.015202819,-0.038996864,-0.03467858,-0.035034027,0.63831645,0.017298598,0.016016569,-0.0132640265,1,1
36,0.014194759,-0.018673202,0.032958623,-1.1070905,0.56795925,0.016419971,0.081975296,0.5978874,0.047913715,0.0076257987,0.004432618,-0.6113327,-0.07414608,0.03346752,0.06370462,-0.024451774,0.13301149,0.019094093,-0.01149097,0.07002175,0.047909558,0.45544085,-0.031667877,-0.024946073,-0.042016882,-0.021127803,-0.04533766,-0.0287549,0.5962572,0.05120587,0.0010238177,0.023842167,1,1
37,0.015963122,-0.03156309,0.021594062,-1.1168057,0.5777875,0.06374411,0.022137288,0.6315096,0.07371196,-0.04587306,0.09008934,-0.6120924,-0.002213072,0.02796055,-0.04069887,0.05267887,0.13686882,-0.013999795,0.07484718,-0.08608098,0.11622267,0.4693553,-0.025612114,-0.10008903,-0.015233199,-0.08974013,-0.09006587,0.010613373,0.62614936,0.043213334,-0.052815843,-0.08401897,1,1
