,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,0.24305531,-0.94615793,-0.7145135,-0.7573875,0.57704645,-0.4145311,1.3116344,-0.15754406,-0.109257005,0.091526285,0.102485046,0.7351591,0.8750211,-0.870836,-0.072570324,-0.9339898,0.5984562,-0.65637946,0.16472782,-0.4429636,0.6529644,-1.4804211,0.8761437,-0.24986854,-0.2342768,-1.595314,-0.3461337,-0.13303837,-0.9453459,-0.6375114,0.5210291,-0.61792725,0,1
11,-1.3811816,-0.025485395,0.06237295,0.7504176,-0.046634417,0.30457857,-2.0347948,0.14976896,-0.7038076,-0.29221755,-1.6489311,1.7623103,0.9781457,-2.9701018,-0.5729552,-2.2084472,-1.9980453,1.6330646,-0.98619086,0.63240784,-0.16569798,-0.28035212,-0.99670625,-1.0739099,0.63983774,1.1717479,-0.53631514,-0.4621366,3.1788023,0.38282585,0.3954657,-1.6611226,0,1
12,-0.94413555,0.3193704,-0.41603172,0.07028594,-0.10152841,0.18255463,-0.6200448,0.19297044,-0.56818056,0.165501,-1.1564707,2.5091078,0.8798313,-2.0457454,-0.33807808,-1.0785433,-2.2709959,0.57444495,-0.7177527,-0.16475664,0.95168024,0.12140103,-1.0867652,-1.0415109,-0.07849106,0.21873482,-1.0509225,0.3156426,1.9827526,0.5962517,0.50489205,-3.0300274,1,1
13,-1.1824855,-0.18760552,0.20268792,0.06629034,-0.4513593,0.38148546,-0.9292119,0.84314424,-0.9922879,-0.24483158,-1.751466,0.9441509,1.0438951,-1.5393933,-0.17920133,-2.4113307,-1.8287436,1.3946244,-1.3085794,-0.057764992,0.15312394,-0.20093617,-0.75783426,-0.91310555,0.058307547,0.94681823,-0.7366503,-0.12302542,2.789112,0.5861105,0.534295,-1.387519,0,1
14,0.17385024,1.946581,-0.6353211,-0.14324741,-2.1248317,1.5115092,-0.45648572,1.610393,-1.5629797,1.0242953,-0.35159957,0.60229456,0.8734793,0.9251044,-0.10948192,-0.8899704,-2.533571,-0.45801428,-2.4059913,-2.496724,-0.8846144,1.8846681,-1.2003063,-0.4689501,-1.7762525,2.0396013,-1.076328,0.8223899,2.3867686,1.1434704,-0.28224352,-1.4363027,0,1
15,0.4671468,1.5260497,-1.4425615,-0.1982744,-1.8737069,-0.08242746,0.0030761566,0.624491,-1.1967025,0.35001183,0.19715874,-1.1209989,0.13598137,-0.037928116,0.5415526,-2.158668,-1.3414305,-0.8973388,-1.1035637,-1.3058683,-0.072869845,0.9921084,-0.7437944,-1.222933,-0.13543266,0.46596664,-1.2598019,-1.0974381,1.479841,-0.21860924,0.9095049,-0.67429715,1,1
16,0.3764599,0.08074752,-1.178344,0.5196882,-1.2630751,-0.3626407,-0.5559038,0.21872962,-0.4008233,0.5617216,1.993022,0.8478196,0.86810577,-1.4157507,-0.60037833,0.3518884,-2.350991,-0.7265481,-0.1618092,0.3014256,0.5188307,2.5906458,-0.43006983,-1.4147013,-0.016411267,0.86327803,0.37689748,0.6219006,1.4823971,0.007627669,0.85637754,-1.8028312,0,1
17,0.2979877,-0.30290353,-0.87637514,0.9090067,-1.5995322,0.07798319,-1.7834744,0.15988062,-0.66551524,-0.25399742,1.7929065,0.15977205,0.71194506,-1.9202534,-0.6333023,0.1190993,-1.8426208,-0.4284727,-0.38392484,0.90577734,0.48976094,1.5629846,-0.30154613,-1.294832,0.55760026,0.6404083,1.3032959,-0.25740165,2.3936708,0.3156283,0.9021568,-0.9390979,1,1
18,1.0533212,-0.44936836,-0.38750157,-0.18886282,-2.0870302,0.14660978,-1.1957465,-0.46405733,-0.54012924,-0.25609633,2.3906245,0.6384919,0.3144644,-1.5606287,-0.6789959,0.45774052,-2.2065153,-0.2948676,-0.024205895,0.69755286,0.95382935,1.1652298,-0.29923335,-0.9308396,0.40719572,0.04455859,1.1949974,-0.7914762,1.9951402,0.52663887,0.42106017,-1.0097585,1,1
19,0.30918932,-0.426314,0.05756663,-0.37249583,-2.480169,0.042326164,-1.8080273,-0.29583865,-0.7177002,-0.39088944,1.2907296,0.7048252,0.09413499,-1.2072324,-1.0505085,0.11911567,-2.7015283,0.2461039,-0.21074247,0.22298607,0.9746235,1.2761935,-1.2510446,-0.68916506,0.74395764,0.54786646,0.9001117,-1.0884101,2.6916866,0.8935048,0.37610656,-0.9155718,1,1
20,0.6181759,-0.014204395,-0.059356116,-0.48091245,-1.8744441,-0.527354,-1.4964336,-0.5752571,-0.5480754,-0.5032863,1.4067416,-0.42797905,0.022430629,-1.7916092,-0.46774405,-0.94002837,-2.129998,0.7977192,0.1573278,0.97312117,0.1584123,0.7956873,-0.8397629,-1.0044981,1.1335006,0.62638986,0.57933635,-2.0121906,2.4954708,-0.1414245,0.32905653,0.062042147,1,1
21,-0.8871671,0.053753395,-0.05785599,0.6446789,-3.9233968,1.0325642,-2.7709665,1.1050383,-1.5258563,-0.5119103,0.4016637,0.27928808,-0.6301184,1.2534095,-2.2326252,0.64666235,-1.8734205,-0.96016735,-1.794828,-2.7062557,-0.037971184,2.711445,-2.7490506,-0.8432555,-0.4558999,2.0787652,1.1328669,0.19433658,3.0501041,2.2205555,0.951015,-0.23203892,1,1
22,-2.7831957,0.055263415,0.16951235,0.28042263,-2.179126,0.1416532,-1.525895,-0.22475481,0.3517945,0.09668684,-1.2119615,2.6629407,-0.4247487,-0.9337378,-1.9810067,0.16322148,-2.3694985,-0.56414616,0.26450276,-1.9569228,1.8990158,1.751285,-3.074959,-0.27912316,1.2780313,0.40103158,-1.1476531,1.0452774,1.9847801,1.5576761,1.8235012,-2.5932953,1,1
23,-3.7299402,-0.5004506,2.6428308,0.0047127623,-3.0642626,0.9200604,-2.7828114,0.48010066,0.1288471,-0.06393113,-2.2686203,1.6506333,-0.7295477,0.1387452,-2.6176085,-1.3780816,-3.3428812,2.0047789,-0.44784805,-2.1116474,0.23976062,2.524728,-4.372195,0.25392184,1.36358,2.901583,-1.1870455,0.32086986,4.1036916,2.3417718,0.79936254,-0.55674314,0,1
24,-3.067122,-1.2822821,2.4560108,-0.3232088,-2.8108294,0.40999886,-0.9422086,0.66599965,0.7793925,-1.0185988,-0.4348139,-0.61736614,-1.3518075,1.7335709,-2.0780563,0.40192792,-1.3201609,0.9295794,0.44295,-1.4308487,0.8377933,3.1549726,-3.4014418,0.05790864,0.70544463,1.8333006,0.15213218,0.85867083,1.9294074,1.9423552,1.3448604,0.82478935,1,1
25,0.2789273,-1.1119459,0.3036616,0.22928962,-2.0968988,-0.016561808,-1.6588608,0.49813092,-1.0210297,0.6291102,0.9397081,0.88048065,0.17418447,-0.26878536,-1.0478939,0.28872123,-2.8536792,-0.0024221512,-0.5159629,0.012054933,1.053906,2.446773,-1.2398741,-0.45540586,1.4691832,0.8746518,0.64910716,-0.20565572,2.2586794,0.8687536,0.5050951,-1.3039237,1,1
26,-2.269284,-1.2759717,0.14150718,1.0346578,-4.061106,-1.7148474,-4.427755,0.038016703,-2.0575476,-0.9428637,-2.7680173,-0.4812277,-3.7327807,1.84771,-2.5253897,-1.1217757,-0.996312,-0.40692893,-0.47256625,-2.9146528,0.31611103,3.183982,-4.8129816,-0.8527049,4.035202,2.2283015,-0.09941996,-2.0929744,2.208801,1.1059375,2.8232634,1.3554326,1,1
27,0.34867632,-0.6571984,1.1404766,0.3824757,-1.608398,1.8215001,0.322254,0.75353694,-0.5431844,0.4212785,0.90639365,-0.691988,-1.3598958,1.7691727,-0.115567654,-0.11594046,-0.7388668,-0.4366224,-1.2294698,-1.0510511,0.17444092,2.2916489,-1.0833846,-0.54714584,-0.1357995,0.70359004,0.17779933,-0.3540301,1.0325019,0.5050507,-0.2354187,0.14093144,1,1
28,-0.50145876,-2.7476854,0.72544163,0.38708258,-0.8599327,-1.0426626,-0.16298254,0.58870196,0.017548343,0.22112691,1.056924,-0.0687778,-0.41489047,0.7932325,-1.026353,1.1351999,-1.20896,-0.04471778,0.9013642,0.6381903,1.3440632,3.3182526,-0.9076356,-0.17510112,2.034729,0.5784403,0.9838927,1.0881374,0.22584505,0.34601584,1.4562057,-0.13709989,0,1
29,0.098520316,-2.2053149,-0.07779958,1.8856077,-0.48391226,-0.7613236,-1.6543499,0.6665754,-0.7049291,1.2684275,0.04581741,0.5652157,-0.65735584,0.63070893,-0.8752458,0.4772382,-1.3877126,-0.6519845,-0.18853568,0.38605213,0.70675665,3.3189766,-1.1003339,-0.30379695,2.8790147,0.7620012,0.13241914,0.047770467,0.6282617,0.069140606,0.9785411,-1.3011556,1,1
30,-0.08995057,-2.509594,0.5029372,1.5432348,-0.79817134,-0.78745836,-2.1663806,0.3213509,-0.6644764,0.44616175,0.1599888,-0.0041104103,-0.99160784,-0.06607803,-0.931508,-0.06430489,-1.4252043,0.25188136,0.06801241,1.2013419,0.7380305,2.7861745,-1.1323879,-0.55179906,3.237453,0.8666076,0.7814745,-0.7963986,1.397407,-0.071251795,0.9167869,-0.3328653,1,1
31,0.11423913,0.6127229,-1.9519249,0.19900218,-2.7632627,0.37615347,-1.8497877,0.93594116,-3.3305907,0.8501495,-2.7331018,3.4798808,-1.2314137,2.3371336,-0.95586896,1.9178983,-2.1134567,-2.7224119,-2.0775208,-5.1752653,1.7395616,2.061208,-3.1417744,0.10280781,0.91429186,0.46460435,-0.6880965,1.4764875,0.7223313,2.6741962,1.7917061,-3.142394,0,1
32,-0.60652524,-0.7471123,0.3206291,0.63855946,-2.646633,0.9004042,-1.8046685,0.8010758,-1.5251862,-1.0069265,-0.57006574,-0.23507068,-2.1072805,2.3195035,-1.3661088,0.92741823,-0.3108677,-0.78459704,-1.4279296,-2.2756965,0.39224073,2.1688995,-2.492994,-0.61284024,0.10844302,1.2678096,1.1488957,-0.1645497,1.3993337,1.7934192,0.80997044,0.48505518,1,1
33,-0.17831433,-2.1132278,-0.46955168,0.5103784,-0.95338184,-1.133485,-1.6827222,-0.7077304,-0.2868158,-1.7019278,1.3188839,0.13733228,-1.3209125,-0.056306124,-1.2031057,2.5762596,0.568938,-0.60127544,1.3858274,0.64074147,0.91933876,1.7743753,-0.31678557,-0.51304084,1.1988379,0.27280405,2.7625637,0.7203647,-0.30470714,0.46348476,1.8488412,1.1462244,0,1
34,0.94300467,-1.9075744,-0.98066145,1.4992025,-1.2806464,0.6011101,-1.2527928,0.6194314,-1.7491562,-0.5391799,0.73813856,0.1815919,-1.5415624,1.9194734,-0.9080536,1.8990805,1.2642884,-2.0723026,-1.1963354,-1.5512954,0.1464257,1.3901291,0.061654117,-0.55569315,0.14320745,0.18341589,2.4221463,0.75844914,-0.15695426,0.8152295,1.1669888,0.82799506,0,1
35,-1.6401523,-0.15835,-0.5764399,0.9482713,-1.838608,-0.34609294,-1.4581786,-0.3572696,-0.17808162,-2.1449847,-0.23760514,-1.31813,-2.4666035,1.5671431,-0.9985133,1.5611154,1.7541187,-1.4295411,0.485118,-1.5693467,0.5153416,1.6993607,-1.6043844,-0.56245714,0.20564584,0.64165336,1.3619289,0.48104277,-0.5253538,1.0293747,2.175768,1.6621594,1,1
36,-0.43363085,-1.0696262,-1.3379959,2.9792545,0.008186089,-0.6508302,-2.2610838,0.4611239,-0.5858942,0.13029568,0.24678934,0.39444417,-1.3491204,0.56448764,-0.9670217,2.4062326,0.70400786,-1.8025825,0.10609752,-0.22894053,0.11687725,3.4323554,-0.6758591,-1.0124607,1.7473626,1.2569888,1.4864949,1.700331,-0.30010393,0.13689509,1.9657863,-0.30851316,0,1
37,-2.560702,-0.9850487,0.8774581,1.4987271,-1.3249606,0.37035936,-1.4236208,2.187297,-1.4552715,-0.254922,-3.1500854,-0.81795174,-2.0800157,3.4653172,-0.80624574,0.17102209,0.23974237,-0.21247941,-1.2840285,-2.7960725,-0.04090612,3.871678,-3.0611174,-0.52634794,1.5061439,2.5953996,-0.1238833,1.9965367,0.8670709,1.5495883,2.2685192,0.80215836,0,1
38,-0.8912783,-1.1580372,-0.66779673,2.366835,0.72304255,-0.106319115,-0.7638839,0.81221795,-0.49199495,-0.12312149,-1.5621,-0.42581472,-1.5582798,1.2288724,0.16358283,0.4524001,1.3944796,-1.0843116,-0.35151175,-0.32293144,0.5398245,1.8264717,-0.56670284,-0.65307415,1.4756436,0.34257734,0.016046746,0.9763577,-0.603218,0.08833588,1.6005327,-0.33220547,1,1
39,1.9443808,-2.4820504,-1.8562083,1.6590968,2.1910298,-1.029948,0.23048094,1.4084581,-2.4714632,1.8432403,-2.8645024,1.0505334,-0.33400667,2.5431447,0.90465593,-0.097862184,1.4165593,-1.9145718,-1.4531431,-1.5814085,-0.087119,0.38548964,1.2750022,0.53783715,2.146013,-0.780642,-0.90651166,0.70475936,-2.3330855,-0.5703679,1.1597053,-1.2063564,0,1
40,-1.3001539,0.32963997,0.48410535,1.4772993,0.6579805,0.50319743,-1.1523201,-0.021145206,-0.09323665,-1.2980955,-1.0534974,-0.60658413,-1.8674951,-0.09641156,0.274081,0.68068564,0.9855599,0.9546853,-0.026231794,0.67257375,-0.3548124,1.3648874,-1.2045001,-1.2223213,0.22413921,1.5338527,0.8011256,0.48968512,0.47403288,0.15685831,0.4036314,0.89627457,0,1
41,-0.93203485,-0.48225665,-1.6946406,2.6582305,0.13442273,-0.6087615,-2.0310142,0.71091634,-1.1946093,-1.0630757,-0.45914054,-0.3757426,-1.3410197,0.3960045,-0.24186805,1.9053128,1.6644962,-1.5045208,-0.17858946,-0.28300646,0.037696,2.2673142,-0.31936395,-1.6042763,0.7341648,1.1427054,1.93444,1.9259722,-0.2774414,0.20738831,2.4939287,0.49919194,0,1
42,-1.3547283,-2.1684537,-0.79334337,1.5156908,0.67374665,-0.5123461,-0.36585328,0.71721333,-0.68126786,-1.3504506,-1.4607947,-0.65299153,-0.75697994,-0.3157478,0.32509428,-0.53180057,1.865379,-0.71661747,0.060903307,0.56681144,1.6619157,-0.13687427,0.46346632,-1.2458388,1.5310608,-0.97074854,0.9660245,0.8884996,-0.31257138,-0.1086853,2.607608,0.012970278,1,1
43,-2.0006945,0.566128,-1.5172383,2.1912222,-1.0790719,-0.85652936,-2.8588288,0.55904037,-0.7425441,-1.0116404,-1.2511487,0.05263196,-1.2602907,0.57932806,-1.3446641,1.4891303,0.31307647,-1.2482222,-0.15747954,-1.4001805,-0.030083915,2.5133162,-2.11894,-0.97288245,0.6499738,1.8055564,0.6578822,1.4632368,0.569751,0.98962057,2.1474497,-0.3054284,1,1
44,-0.18595013,-0.90705633,-2.3757877,2.5124598,0.24099495,-1.4036481,-2.2677634,0.5119323,-0.7724174,-0.48557812,0.2839801,-0.16342683,0.15304312,-1.0620742,-0.35428238,0.7132354,0.491749,-1.4293737,0.13392846,1.0253538,0.31233546,1.5483339,0.6330865,-1.20475,1.355104,0.50084716,1.3173075,1.0344026,0.13035434,-0.23291533,2.139901,-0.7118956,1,1
45,-1.3263084,0.7508607,-1.0543952,1.7031804,-0.18597087,-0.6920749,-1.8010285,0.35841522,0.088696614,-1.1554517,-0.024050761,-0.82943106,-0.49708936,-0.4271523,-0.3414372,1.0970966,0.24335478,-0.18536565,0.2767032,0.72340834,-0.13536838,1.8268054,-0.89733315,-1.0746868,-0.12837854,1.5187417,0.87675613,1.0281794,0.5507126,0.39730027,1.0554314,-0.0036310037,1,1
46,-0.25832582,0.40545917,-2.611391,1.6553937,-0.25457108,-2.3628883,-2.8266304,0.28325972,-1.2882648,-0.64885265,-0.87143356,-0.84641886,-0.06508895,-0.73777646,0.06409902,0.10078714,-0.0026326368,-0.6223466,0.4198437,0.5678921,-0.2011123,1.0675238,0.100974575,-0.8389559,1.4098885,1.1618514,0.46485183,0.15737319,0.34898216,-0.45493984,1.8812243,0.019008355,1,1
47,-4.3028,1.5906824,-0.91209126,0.83462566,-2.566096,-1.40688,-4.8880243,-0.8051964,-0.6168876,-3.1002727,-2.3950772,1.9214015,-1.8453742,-0.5793468,-2.5255399,3.1248865,-0.33841473,-0.37482446,1.3089832,-2.3277504,0.7615815,1.530738,-4.084259,-0.27772468,0.44879293,2.407312,1.61248,2.2230933,1.3169007,2.9145103,3.1273096,0.25171295,0,1
48,-2.4469104,-0.76709145,-1.204722,1.1515081,-0.65154713,-2.3058095,-2.3109307,0.62592936,-0.5578957,-1.6219155,-1.0371156,-0.5394104,0.12828131,-0.808634,-0.8802947,0.4585483,-0.1948635,0.056568623,0.954601,0.6288806,0.8456883,1.7605575,-0.9689828,-1.0639163,1.3557242,1.2723217,1.1810154,1.5903641,0.79795116,0.4978991,2.974453,0.044343226,1,1
49,-0.83944696,0.14639436,-1.2475375,1.4656205,0.16041449,-1.5239316,-1.638028,0.7383621,-0.29677963,-0.31181303,-0.019388942,-0.83410597,0.5998689,-0.6809777,-0.1773553,0.20952487,-0.3887647,0.041521613,0.34410512,1.1481111,-0.2991468,1.7930696,-0.07223192,-0.867498,0.62049496,1.4228982,0.4779949,0.96892303,0.5413624,-0.23823379,1.2253755,-0.2754803,1,1
50,-3.8203938,-0.023953581,-0.07550519,1.098827,-1.601705,-1.5493852,-2.844985,0.9129982,-0.25373507,-1.6295606,-2.131792,-0.35927385,-0.5304547,0.6320499,-1.8309965,0.5680724,-0.40836215,0.439703,0.35310403,-1.0811907,0.105925664,2.4719715,-2.7265754,-0.44637462,0.6232387,2.5843625,0.49895844,1.9107134,1.3065506,1.6280216,2.468009,0.4233605,1,1
51,0.93898004,0.7071784,-1.1452734,0.6461615,1.2451309,-1.8204392,-1.6675117,-1.149708,0.6199398,2.7690878,-0.5789365,-0.09735711,1.9999553,0.69063425,0.13279654,0.9063795,1.1989279,-0.40042907,1.5270635,-0.55102795,-2.822837,0.011044676,3.0444388,3.4675126,1.5337251,1.2368134,-1.2962087,1.5465715,-3.117635,-1.5344846,-0.5918277,2.0317962,0,1
52,-2.7522988,3.0623665,-0.224116,1.1510141,-0.7296429,0.38335294,-2.513205,0.015020972,0.1696604,-0.5518556,-2.064454,1.5212078,-0.53417563,-1.0815052,-0.7630016,0.68506604,-1.4004328,0.70720005,-0.33706772,-0.973757,-0.1494883,1.3093739,-2.9039574,-0.78130376,-0.5833373,2.4396136,-0.89391685,1.470052,1.9022902,1.6105418,0.35933498,-1.5658617,0,1
53,-0.58733875,1.317591,-0.17930824,-0.07924253,-0.9602331,-1.4393072,-2.9285016,1.2220211,-2.149604,-0.57416284,-2.0945961,-0.7142575,0.39521837,0.0789162,-0.195984,-1.1638119,-2.0563407,2.6367903,-1.0969458,-0.032039855,-1.5835581,1.0605377,-1.2888291,-0.7948143,-0.13877876,3.677577,0.27884436,-0.15604849,2.4540834,0.5616907,-0.46031043,0.7963632,0,0
54,1.541635,0.8930404,-0.7048315,-0.43613294,0.5751572,-1.6566131,-0.9000403,-0.106275074,-0.13457403,3.235052,-0.48985502,-0.24237978,2.3194366,2.023106,0.4743238,0.68934214,0.105857246,-0.12511973,0.83778155,-1.1912256,-3.1312406,0.32834104,2.9253564,3.883581,0.6990846,1.8138967,-1.2938575,1.7507782,-2.7286522,-1.0795443,-1.2435459,2.2869182,0,0
55,2.2220967,0.73474276,-1.2674625,-0.63379264,0.69971687,-1.8063093,-0.4320134,0.8597661,-1.4975779,3.7157655,-1.7005042,-0.3150108,2.5638504,3.668096,0.86585414,0.11321206,-0.18969658,-0.38129756,-0.13688838,-2.838726,-3.6311069,0.8024564,2.9200022,4.138896,0.43063548,2.3613236,-1.9235803,2.0020223,-3.07125,-0.80519456,-1.1100157,2.004031,0,0
56,1.8166387,0.9142028,-0.84016836,-0.40056285,0.58259356,-2.035366,-0.7089326,-0.12469996,-0.16644362,3.3946738,-0.29727167,-0.24935624,2.2224567,2.1271684,0.73929995,1.2348847,-0.32823128,-0.22369537,1.0298303,-0.9094232,-2.9785476,0.7033335,2.7269797,3.81193,0.92472315,1.731546,-1.2849476,1.7030928,-2.6560633,-1.1952276,-1.0867108,1.9450855,1,0
57,2.3906288,0.5143565,-0.9580492,-0.5954467,-0.18727739,-1.9074426,-0.96173453,0.46289286,-1.0595248,3.3435495,-0.69307244,-0.47247112,1.8781513,3.8391638,0.3803685,0.7007935,-0.51944774,-0.2613996,0.17579058,-2.3525932,-3.9333699,1.3756334,2.4316735,4.360087,0.21049003,2.691515,-1.6515447,1.3528959,-2.646266,-0.48386905,-1.4085883,2.4267166,0,0
58,1.6661861,1.3173094,-0.29760474,-0.9032074,-0.44432724,-2.03031,-1.5840304,-0.65225065,0.2122634,2.303853,-0.31513202,-0.90654474,1.1828285,2.7663026,0.37366164,0.8812168,-0.35487804,0.64653605,1.2383959,-0.8262946,-3.4314394,0.7260153,2.2630413,4.247779,0.35542077,2.5625134,-1.5284252,0.76097876,-2.249512,-0.49101284,-1.6752064,2.9128041,0,0
59,1.9061801,0.8826432,-0.39591914,-1.0080129,-0.055450488,-2.086933,-1.1094995,-0.5697408,0.27388826,2.6625376,-0.19227915,-0.4693339,1.549466,2.0858252,0.34979975,1.0805514,-0.39291206,0.2884501,1.1864879,-0.518373,-2.7915452,0.14097126,2.348825,3.804046,0.9041578,1.5690806,-1.2574078,0.627122,-2.180053,-0.9659425,-1.4903392,2.2623913,1,0
60,1.5995193,1.0342413,-0.13449219,-1.0945778,-0.364085,-2.0752256,-1.6670338,-0.6458775,0.26417294,2.2976747,-0.36572754,-0.78143346,1.3019762,2.5376456,0.084299974,0.7435955,-0.2072484,0.75382435,1.2665435,-0.90867084,-3.478239,0.32520658,2.3142471,4.129636,0.41105953,2.409489,-1.3711145,0.65907705,-2.2350934,-0.68268865,-1.7415934,3.0925932,0,0
61,1.9985502,0.57020646,-0.23291865,-0.7462253,-0.21592519,-1.7815346,-1.3139464,-0.18685955,-0.19369952,3.0415826,0.2651415,-0.33354533,1.724463,2.4546108,0.063750826,1.1032324,-0.22319537,0.07944802,0.9443614,-1.1404957,-3.480111,0.6501363,2.6432824,3.8912964,0.6266454,2.1491635,-0.90666604,1.2682369,-2.4069397,-0.8700047,-1.4068484,2.8611526,0,0
62,1.3293245,0.64669293,-0.065317474,-0.8974826,0.11739298,-1.4732631,-1.274329,-0.7563096,0.5546643,2.5570023,0.37148798,-0.12043159,1.9449341,1.0946115,-0.26344448,0.83856505,0.38977882,0.16357172,1.4399666,-0.67866635,-2.9273114,-0.34466252,2.7873623,3.6093907,0.84995633,1.3184452,-0.7694297,1.111787,-2.383685,-1.1599221,-1.2167193,2.818979,0,0
63,1.2014596,0.2695686,-0.0036919152,-0.5576338,0.5870135,-1.2132783,-1.0796684,-0.87510157,0.87697107,2.640551,0.87562996,0.3834362,2.1570983,0.2711314,-0.50583345,1.2043791,0.6353993,-0.09871196,1.6275707,-0.3767015,-2.7105124,-0.30901608,2.6379929,3.1472049,1.0468831,0.8772154,-0.49035037,1.3164134,-2.3422804,-1.2811674,-0.9124287,2.3737533,0,0
64,1.2679263,0.33719286,0.1114557,-0.5075499,0.61171347,-0.93916595,-1.1174886,-0.64602715,0.7012177,3.036749,0.6534201,0.40836692,2.375168,0.4550207,-0.3361053,1.0699561,0.61666244,-0.0217452,1.342239,-0.51698035,-2.8536868,-0.28336638,2.9013922,3.356255,1.0925092,1.1251621,-0.51097465,1.6533767,-2.3424983,-1.232782,-1.1425822,2.5555997,0,0
