,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
12,0.4388605,-0.47845706,1.2880247,0.60782355,-0.07491928,0.83259803,0.26083717,-0.78910685,-1.5695782,-0.7268595,-0.9925182,0.8528072,-1.0939695,0.6156811,0.4906927,0.551353,0.3528919,0.335909,-0.30469897,-0.5299087,1.0455022,0.92596763,-1.2006137,-0.756898,-1.7707635,0.37424254,-0.30758038,1.285288,1.2103302,0.32476512,-0.5813209,1.0844324,1,1
13,0.23699257,-0.7155107,0.9834171,0.32073784,-0.35138363,0.7716648,0.5328487,-1.1769401,-1.1972444,0.4521128,-0.36399868,-0.048862427,-0.5731765,0.7314035,0.017619502,-0.26923385,0.023955869,-0.275384,-0.25230673,-0.6136659,-0.2505988,1.798475,-0.3717428,-0.34055725,-0.6282273,1.3982115,-0.9177682,0.25403902,0.7306616,1.4561371,-0.54508954,1.2804886,1,1
14,0.38135895,-0.9868804,2.2341156,0.14982942,-0.08412405,1.7904749,-0.017994082,-1.2496647,-1.2517726,-0.70168066,-1.039669,0.4290497,-1.2046125,0.43422857,0.8577782,-1.0284154,-0.41797003,-0.19532992,0.013585384,-0.43600777,1.2027383,2.3555279,-1.9466205,-1.037559,-1.8809899,1.0876076,-0.67531925,0.8129068,2.0716708,0.4994945,-1.0269415,2.4231772,1,1
15,0.64923704,2.0942729,-2.1197102,-0.611337,2.860595,-0.21382684,0.18847969,4.4746776,1.268282,1.3020302,0.7921015,0.15444863,0.13145871,0.0069862795,-1.3199122,0.35737115,0.06723513,-2.2308824,0.36571482,-0.18709311,-0.30253157,-4.897941,2.3912249,2.9069538,0.35714328,1.6494304,0.24363431,1.9947239,-3.8034937,-2.9294546,3.24877,-5.915421,1,1
16,0.44677767,-0.5938009,0.8717908,0.61989313,-0.21264659,0.36139795,0.92592794,-0.6676033,-1.0538791,0.81983757,0.16631532,0.62222767,-0.46581128,0.82926583,-0.51554775,0.18477717,-0.23234919,-0.33342347,-0.70171845,-0.34765658,-0.9320587,0.5979642,-0.07565037,-0.00712604,-0.15674898,1.1105318,-0.6168169,-0.04063274,-0.21075393,1.6498611,-0.761192,0.7976634,1,1
17,0.6178794,2.0836954,-2.0234818,-0.5978608,2.747872,-0.22022477,0.21663067,4.2099,1.1103213,1.2566726,0.7832322,0.21063028,0.12613156,-0.008748898,-1.1786879,0.34562245,0.10266535,-2.134338,0.36669728,-0.18992524,-0.28186965,-4.8086586,2.2857034,2.8803878,0.34912485,1.5559791,0.31577387,1.886028,-3.6709008,-2.8145645,3.1144278,-5.651396,0,0
18,0.62311,1.9798502,-1.9174701,-0.6457849,2.6579661,-0.23095042,0.22966242,4.317561,1.1110026,1.3064669,0.8540104,0.1895956,0.16334346,-0.0038017095,-1.3208227,0.2867453,-0.018394478,-2.1881301,0.2719413,-0.09658391,-0.4531377,-4.706477,2.4359555,2.8738697,0.38367242,1.7472101,0.28000146,1.8842205,-3.7133377,-2.7768946,3.1132357,-5.741074,1,0
19,0.46055344,-0.4271559,-0.07208343,0.8274862,-0.40893885,0.08367173,0.8176837,-0.5698283,-1.1371353,0.4306356,-0.50800127,-0.09265578,-0.33566046,0.88059264,-0.65850616,0.9267263,0.71753365,0.05485027,-0.52005184,-0.6494257,-0.8013466,0.9239931,0.43578446,-0.15162738,-0.31198135,1.3924235,-0.71680784,1.08407,0.018890308,1.5820366,-0.30355155,-0.25532678,1,1
20,0.1537583,-0.6129189,1.208526,0.45805934,-0.07977435,1.1579676,0.3256678,-1.020228,-0.84967875,0.71117806,-0.19888511,0.39591023,-0.8011397,0.46597445,-0.11824133,-0.6258376,-0.48394233,-0.58656627,-0.29207292,-0.15474425,-0.4736044,1.3677676,-0.6263721,-0.6984335,-0.5324898,1.2182537,-0.49634174,-0.105013594,0.730072,1.3117903,-0.871192,1.7129326,0,1
21,0.36902884,-0.61572254,0.69031733,0.7615057,-0.40828428,0.80429137,0.43789777,-0.75263137,-0.93117046,0.33643797,-0.42729843,0.4473472,-0.9290123,0.31553698,-0.13489956,-0.20119177,0.004686486,-0.17223044,-0.44858456,-0.19141982,-0.4266056,1.3532617,-0.44687077,-0.73191243,-0.90038764,1.273223,-0.3689305,0.62616765,0.962118,1.2486786,-0.9525915,1.1099708,1,1
