,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,-0.02504783,0.03085451,-0.072036706,-1.0587745,0.49201918,0.03783518,0.0900195,0.41714066,0.035872713,-0.07020401,-0.030570026,-0.70490277,0.0769704,0.061722238,-0.012396178,0.05713499,0.10845019,0.056199335,0.08224279,-0.061382797,0.021439306,0.4361825,0.013499359,0.013869649,-0.039406076,-0.020973753,-0.054141033,0.008415188,0.5438193,0.030710675,-0.0758142,-0.013139554,0,1
1,-0.033232722,0.027365968,-0.07027855,-1.0832908,0.5076897,-0.03686693,0.07104086,0.42920482,0.0336185,-0.052463394,-0.02922373,-0.6763351,0.06025501,0.065494925,-0.0187657,0.07604352,0.1307139,-0.00926886,0.045102015,0.00015244028,0.004431893,0.48573226,0.044245966,-0.0011756979,-0.041985653,-0.03341415,-0.019802503,-0.0028630653,0.5604408,0.04826288,-0.055320624,-0.01821565,0,1
2,-0.03754741,0.03062211,-0.06124203,-1.0673747,0.5182127,-0.058566082,0.031279735,0.37778145,0.06903736,-0.038872495,-0.055299513,-0.6562159,0.022124019,0.05469698,-0.029586315,0.05085417,0.16259448,0.041964598,0.03547041,-0.04073642,0.040146414,0.4696621,-0.0036807936,-0.021414474,-0.008203263,-0.010672827,-0.02701292,-0.03521744,0.58159196,0.027795883,-0.07472926,-0.0014569648,0,1
3,-0.008233555,-0.041208435,-0.0834083,-1.1857685,0.5385277,0.09458372,0.102525726,0.53275526,0.0698449,-0.03165762,0.09140624,-0.6126943,0.0062894896,0.08783242,-0.029285401,0.011707373,0.07217497,0.03875114,0.085121155,-0.055901855,0.056471597,0.4255951,0.0050332006,-0.049398914,-0.020425295,-0.051260173,-0.012213938,0.047849335,0.6081263,-0.024507735,-0.023723545,-0.09680456,1,1
4,-0.06559395,0.067133114,-0.030146498,-1.0205994,0.45026225,-0.017335556,0.06629452,0.37144876,-0.010258017,-0.051880132,-0.07014235,-0.6122831,0.040601216,0.041222833,-0.010821627,0.05210056,0.14051837,0.013694873,0.06985524,0.043547995,0.039625145,0.49617222,-0.069033384,0.009591527,-0.1032897,0.0077284947,-0.06795434,0.04137271,0.57981294,0.025911635,-0.0118736895,-0.07409965,0,1
5,-0.059424974,0.053586997,-0.056953058,-0.94517577,0.43361145,0.03363201,0.06329917,0.40366828,-0.026644055,-0.0550264,-0.096598834,-0.58201754,0.026387936,0.04429126,-0.0070935255,0.028863411,0.11266896,0.014920007,0.07263529,0.059431627,0.041544918,0.4475283,-0.036588456,0.00736909,-0.11371647,-0.018323459,-0.069844864,0.038265746,0.56665426,0.069515936,0.000901632,-0.0535003,0,1
6,-0.022563243,0.064440146,-0.0663276,-0.9598893,0.46334553,0.06545256,0.01528375,0.4190994,0.010710844,-0.063245825,-0.0979265,-0.63365304,0.05244947,0.03640302,-0.0029312419,0.024721129,0.06935525,0.09237987,0.06474003,-0.023008779,0.030202003,0.43759853,0.002258351,0.014045966,0.021106381,-0.017368056,-0.06993348,0.032927148,0.55926883,0.037539974,-0.05290484,-0.022826403,0,1
7,-0.006253343,0.01190874,-0.04824394,-1.0549718,0.5442951,0.048910514,0.08593145,0.53393054,0.006026795,-0.050336983,-0.022819577,-0.6360309,0.017890168,0.053816564,0.0025425227,-0.010449493,0.07775058,0.018305473,0.02855704,0.03137707,0.016484521,0.41773957,0.021570131,0.00924212,0.0029129237,-0.055350766,-0.015751723,0.046975285,0.60394114,0.0065626353,0.011840552,-0.020837925,1,1
8,-0.004277677,0.020896243,-0.08201714,-0.9792682,0.47525302,-0.020136904,0.0038694907,0.3596858,0.018896312,-0.06748942,-0.06326745,-0.6194954,0.021688785,0.04965519,-0.023235945,-0.017577477,0.14434466,0.07327642,0.0044242693,0.034208663,0.010530916,0.467438,-0.018547554,0.03831681,-0.022499867,-0.016048301,-0.038419485,-0.0028315093,0.57417023,0.0031914506,-0.052404933,0.03627477,0,1
9,-0.011384264,-0.0029944768,-0.043617044,-0.97881985,0.48567194,0.0032989606,0.07029939,0.34992516,0.015892755,-0.05505661,-0.008361354,-0.6192715,-0.036241293,0.03865333,-0.03700396,-0.0141845215,0.19262329,0.0573707,0.022559643,0.038953956,0.0066375355,0.43530115,-0.04952535,-0.0039475,-0.058823075,-0.013621834,-0.03039357,-0.062298194,0.53247416,-0.037662223,-0.011187252,0.07517846,0,1
10,0.0021058014,-0.054862212,-0.0048273033,-1.0728981,0.5513587,0.09992207,0.099207185,0.5377948,-0.008293021,-0.001795046,-0.033806495,-0.6370001,0.005174767,0.07072839,-0.019387046,-0.045028962,0.10334277,-0.00104752,0.0078109847,0.023232907,0.047262087,0.3773347,-0.029856738,0.023775417,-0.076561905,-0.006051126,-0.0560543,-0.035747346,0.5854039,-0.015936218,0.031617217,0.06703377,1,1
11,-0.012403423,0.018656803,-0.016083656,-1.0828557,0.5780164,-0.032806292,0.12403315,0.45682824,-0.040668845,0.014383949,-0.028985076,-0.61048317,0.034425233,0.018502364,-0.0056480747,0.008322293,0.14245215,-0.11314818,-0.03450391,0.032947406,-0.01632335,0.3782289,-0.028664239,0.01129927,-0.034980617,-0.010765955,-0.01827274,-0.07216123,0.6224725,-0.05727849,0.08066988,0.03594877,0,1
12,-0.0055167116,-0.030495161,-0.028245637,-1.1470468,0.530866,0.08619565,0.074610315,0.5110289,-0.051896445,-0.004259106,0.0025304481,-0.6268548,0.03561745,0.05306517,-0.025424717,0.008969255,0.06344412,-0.004262874,0.020336524,-0.014655804,-0.003302366,0.43008938,-0.033721134,0.017885778,-0.034178782,0.04716966,-0.049132727,-0.053106133,0.58754265,-0.061989233,0.020560792,0.015796851,1,1
13,0.012359488,0.02146033,-0.026955588,-1.0850987,0.58057845,-0.020065382,0.07524142,0.4365941,-0.024385784,-0.0110179745,0.012435239,-0.6902845,0.030443016,0.009979077,-0.02326738,0.03266593,0.18219692,-0.030650005,-0.014081541,0.03950668,-0.01461262,0.42849654,-0.028006617,-0.004941525,-0.024365023,-0.02158174,-0.021532744,-0.08004065,0.6003277,-0.065431505,-0.014885547,0.06301071,0,1
14,0.059392516,0.03349164,-0.05777721,-1.0885935,0.5283204,0.060101524,0.077302046,0.40486228,0.01357777,-0.039916597,0.07364606,-0.67430246,-0.004578011,-0.0010604523,-0.041797906,0.008644021,0.12792848,0.08372259,0.024962459,0.06988005,-0.03848758,0.48404998,0.0044643963,0.02701598,-0.00087480433,-0.07447124,-0.022528138,-0.041896246,0.60994124,-0.02339819,0.0005849153,0.049129803,0,1
15,0.075484276,0.0049013696,-0.0510588,-1.090286,0.550125,0.066375464,0.07309312,0.40170833,0.062653005,-0.029581893,0.03416213,-0.6167015,-0.012494329,-0.016177159,-0.023715923,-0.026551547,0.07089621,0.10840374,0.019142969,-0.06989437,-0.0224557,0.36624044,-0.006636804,0.0027993526,0.12534808,-0.033233542,-0.00063754176,-0.07313589,0.640049,-0.07366988,0.0016820319,0.045040093,0,1
16,0.048961353,0.012105273,-0.03456103,-1.1518288,0.57988626,0.15651716,0.06590794,0.5577668,-0.0038264822,-0.017547954,0.042247515,-0.62531585,-0.03344061,-0.0058881845,-0.024847353,0.019089362,0.06512958,0.07000538,0.06259106,0.0056817057,0.013400454,0.46697545,0.04106208,-0.03992612,0.044002023,-0.096393086,-0.0014696787,-0.029658746,0.5895883,-0.0214147,0.00028781965,0.025067568,1,1
17,0.025653018,-0.0057142517,-0.01888907,-1.0062459,0.5571166,0.13110855,0.12616096,0.4564612,-0.036161628,-0.05220657,0.005782403,-0.65852743,-0.012137946,0.0073740985,-0.055952627,-0.090539396,0.06770754,0.15456252,0.06778835,-0.017365323,-0.0088165905,0.37354416,-0.017699815,0.0471146,-0.019465903,0.009802662,-0.02741544,-0.03184166,0.64711356,-0.04316339,0.05491968,0.0594027,0,1
18,0.0047569964,0.011073496,-0.0005852077,-1.0701351,0.53310376,0.1062016,0.1071323,0.54223204,-0.050122,-0.035575554,-0.042302556,-0.5888718,-0.00039182045,-0.007835998,0.014428753,-0.053895302,0.05814973,0.025158059,0.062797606,0.030276384,-0.0036331364,0.38441354,-0.015848042,0.004614776,0.0039039329,-0.009755992,-0.020438883,-0.00853448,0.6275376,-0.021127043,0.060653545,0.014506016,1,1
19,0.0037398166,0.017893367,0.0017718896,-1.0872014,0.48506492,0.14657035,0.062407702,0.541195,-0.06818592,-0.06114851,-0.053373843,-0.5433505,0.0005286713,-0.023389727,0.00047240593,-0.03152036,0.028960936,0.045810387,0.066216074,0.045942366,-0.023313012,0.424595,-0.02904857,0.003518182,0.01963495,0.026880834,-0.02147466,0.032934412,0.6124398,0.001550056,0.037038576,-0.03816768,1,1
20,0.008596979,0.009475321,-0.0007374473,-1.0864935,0.556754,0.13331541,0.050904736,0.61616766,-0.077081375,-0.04073937,-0.035668656,-0.6377445,0.04111932,-0.017027806,-0.013281705,-0.018627014,0.021411065,0.028489726,0.056914955,0.028273009,-0.019048113,0.3968423,0.0034213914,0.0085239345,0.013926449,0.01954497,-0.013655957,0.020431189,0.63487196,-0.0036586914,0.01861569,0.002003353,1,1
21,0.01645895,0.034030054,-0.016518274,-1.1130266,0.5332042,0.09175184,0.05177365,0.5371758,-0.07952495,-0.035419334,0.028159395,-0.60595953,-0.00829356,-0.037382238,-0.022304442,0.012001239,0.07154573,0.02648678,0.02365694,0.087917335,-0.04409244,0.4856602,0.023097284,-0.0012556035,-0.005122671,-0.029516835,0.003122496,0.01889745,0.6134241,-0.004460711,0.03663642,-0.008611867,1,1
22,0.060305096,-0.048730776,-0.04763505,-1.0990548,0.52639604,0.07592772,-0.0023639053,0.52916354,0.014941581,-0.028927332,-0.047444843,-0.5315238,0.020660702,-0.0007351488,-0.0011015001,-0.0663687,0.01301473,0.05370444,0.027602531,-0.01582348,-0.043122724,0.40847462,0.044280663,0.029958837,0.05859163,0.011763448,0.040305033,0.0046291295,0.637276,0.006252952,-0.016907424,0.037476305,1,1
