bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K93080877,3,0.43,228,0.316616,0.452899,"""""""""""""""""""""""""""""""""",3.48525,2.94978,0.385554,0.620572,25.52,88.3434,1,1,BRD-K93080877,CPC005_A549_24H:BRD-K93080877-001-02-1:10,trt_cp,A549,D24,CPC005_A549_24H_X1_B3_DUO52HI53LO|CPC005_A549_24H_X2_B3_DUO52HI53LO|CPC005_A549_24H_X3_B3_DUO52HI53LO,CPC005_A549_24H_X1_B3_DUO52HI53LO:D24|CPC005_A549_24H_X2_B3_DUO52HI53LO:D24|CPC005_A549_24H_X3_B3_DUO52HI53LO:D24,,CPC,BRD-K93080877,1,1,0,1,822,BRD-K93080877_10 uM_24 h_A549,1,BRD-K93080877_10 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K38615104,3,0.68,527,0.605327,0,"""""""""""""""""""""""""""""""""",0.132979,0.531211,0.645326,0.728909,11.49,49.354,1,1,BRD-K38615104,CPC014_A549_6H:BRD-K38615104-001-06-8:10,trt_cp,A549,C09,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:C09|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:C09|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:C09,,CPC,A-443654,1,1,0,1,822,A-443654_10 uM_6 h_A549,1,A-443654_10 uM_6 h
b3,0.3,0.31,uM,0.3 uM,6 h,6,h,A549,BRD-K76703230,4,0.45,308,0.376454,0,"""""""""""""""""""""""""""""""""",0,0.201616,0.434393,0.633036,16.32,69.6813,1,1,BRD-K76703230,CPC006_A549_6H:BRD-K76703230-001-01-3:0.31,trt_cp,A549,J09,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:J09|CPC006_A549_6H_X2_B3_DUO52HI53LO:J09|CPC006_A549_6H_X3_B3_DUO52HI53LO:J09|CPC006_A549_6H_X5_B4_DUO52HI53LO:J09,,CPC,YM-155,1,1,0,1,822,YM-155_0.3 uM_6 h_A549,1,YM-155_0.3 uM_6 h
b3,0.37,0.35,uM,0.37 uM,6 h,6,h,A549,BRD-K81473043,4,0.43,225,0.314526,0,"""""""""""""""""""""""""""""""""",0,0,0.377446,0.67234,16.32,69.6813,1,1,BRD-K81473043,CPC006_A549_6H:BRD-K81473043-001-04-7:0.35,trt_cp,A549,J19,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:J19|CPC006_A549_6H_X2_B3_DUO52HI53LO:J19|CPC006_A549_6H_X3_B3_DUO52HI53LO:J19|CPC006_A549_6H_X5_B4_DUO52HI53LO:J19,,CPC,tanespimycin,1,1,0,1,822,tanespimycin_0.37 uM_6 h_A549,1,tanespimycin_0.37 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-A45333398,3,0.65,485,0.567751,0,"""""""""""""""""""""""""""""""""",0,0.132979,0.581737,0.839312,15.7,67.6141,1,1,BRD-A45333398,CPC005_A549_6H:BRD-A45333398-001-01-7:10,trt_cp,A549,N03,CPC005_A549_6H_X1_B3_DUO52HI53LO|CPC005_A549_6H_X2_B3_DUO52HI53LO|CPC005_A549_6H_X3_B3_DUO52HI53LO,CPC005_A549_6H_X1_B3_DUO52HI53LO:N03|CPC005_A549_6H_X2_B3_DUO52HI53LO:N03|CPC005_A549_6H_X3_B3_DUO52HI53LO:N03,,CPC,periplocymarin,1,1,0,1,822,periplocymarin_10 uM_6 h_A549,1,periplocymarin_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K48735772,3,0.26,615,0.404348,0.179533,"""""""""""""""""""""""""""""""""",13.7288,22.4335,0.0823109,0.380006,15.7,67.6141,0,1,BRD-K48735772,CPC005_A549_6H:BRD-K48735772-001-01-4:10,trt_cp,A549,H11,CPC005_A549_6H_X1_B3_DUO52HI53LO|CPC005_A549_6H_X2_B3_DUO52HI53LO|CPC005_A549_6H_X3_B3_DUO52HI53LO,CPC005_A549_6H_X1_B3_DUO52HI53LO:H11|CPC005_A549_6H_X2_B3_DUO52HI53LO:H11|CPC005_A549_6H_X3_B3_DUO52HI53LO:H11,,CPC,PD-158780,1,1,0,1,822,PD-158780_10 uM_6 h_A549,1,PD-158780_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K89224880,3,0.4,369,0.388485,0.271003,"""""""""""""""""""""""""""""""""",0.94014,0.536193,0.344343,0.622822,22.08,83.4912,1,1,BRD-K89224880,CPC009_A549_6H:BRD-K89224880-001-07-5:10,trt_cp,A549,C02,CPC009_A549_6H_X1_B4_DUO52HI53LO|CPC009_A549_6H_X2_F1B3_DUO52HI53LO|CPC009_A549_6H_X3_B4_DUO52HI53LO,CPC009_A549_6H_X1_B4_DUO52HI53LO:C02|CPC009_A549_6H_X2_F1B3_DUO52HI53LO:C02|CPC009_A549_6H_X3_B4_DUO52HI53LO:C02,,CPC,BRD-K89224880,1,1,0,1,822,BRD-K89224880_10 uM_6 h_A549,1,BRD-K89224880_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K59470558,3,0.61,383,0.488759,0,"""""""""""""""""""""""""""""""""",1.35505,1.21736,0.431206,0.771071,20.9,81.2518,1,1,BRD-K59470558,CPC008_A549_6H:BRD-K59470558-003-02-8:10,trt_cp,A549,A05,CPC008_A549_6H_X1_F1B3_DUO52HI53LO|CPC008_A549_6H_X2_F1B3_DUO52HI53LO|CPC008_A549_6H_X3_F1B3_DUO52HI53LO,CPC008_A549_6H_X1_F1B3_DUO52HI53LO:A05|CPC008_A549_6H_X2_F1B3_DUO52HI53LO:A05|CPC008_A549_6H_X3_F1B3_DUO52HI53LO:A05,,CPC,BRD-K59470558,1,1,0,1,822,BRD-K59470558_10 uM_6 h_A549,1,BRD-K59470558_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K51443908,3,0.54,322,0.421653,0,"""""""""""""""""""""""""""""""""",0,0.134048,0.450973,0.731745,22.08,83.4912,1,1,BRD-K51443908,CPC009_A549_6H:BRD-K51443908-001-03-2:10,trt_cp,A549,C21,CPC009_A549_6H_X1_B4_DUO52HI53LO|CPC009_A549_6H_X2_F1B3_DUO52HI53LO|CPC009_A549_6H_X3_B4_DUO52HI53LO,CPC009_A549_6H_X1_B4_DUO52HI53LO:C21|CPC009_A549_6H_X2_F1B3_DUO52HI53LO:C21|CPC009_A549_6H_X3_B4_DUO52HI53LO:C21,,CPC,KU-C104486,1,1,0,1,822,KU-C104486_10 uM_6 h_A549,1,KU-C104486_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K12540328,3,0.52,241,0.357965,0,"""""""""""""""""""""""""""""""""",9.98674,4.85282,0.235933,0.489397,11.84,51.2489,1,1,BRD-K12540328,CPC007_A549_24H:BRD-K12540328-001-05-0:10,trt_cp,A549,A06,CPC007_A549_24H_X1_B3_DUO52HI53LO|CPC007_A549_24H_X2_B3_DUO52HI53LO|CPC007_A549_24H_X3_B3_DUO52HI53LO,CPC007_A549_24H_X1_B3_DUO52HI53LO:A06|CPC007_A549_24H_X2_B3_DUO52HI53LO:A06|CPC007_A549_24H_X3_B3_DUO52HI53LO:A06,,CPC,BRD-K12540328,1,1,0,1,822,BRD-K12540328_10 uM_24 h_A549,1,BRD-K12540328_10 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K77908580,3,0.53,273,0.384636,0,"""""""""""""""""""""""""""""""""",0,0,0.387858,0.659876,11.49,49.354,1,1,BRD-K77908580,CPC014_A549_6H:BRD-K77908580-001-05-4:10,trt_cp,A549,D16,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:D16|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:D16|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:D16,,CPC,entinostat,1,1,0,1,822,entinostat_10 uM_6 h_A549,1,entinostat_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-A73847809,3,0.57,201,0.342268,0.270514,"""""""""""""""""""""""""""""""""",2.94906,1.87668,0.560646,0.582412,12.75,55.7852,1,1,BRD-A73847809,CPC012_A549_6H:BRD-A73847809-001-01-4:10,trt_cp,A549,M07,CPC012_A549_6H_X1_F1B3_DUO52HI53LO|CPC012_A549_6H_X2_F1B3_DUO52HI53LO|CPC012_A549_6H_X3_F1B3_DUO52HI53LO,CPC012_A549_6H_X1_F1B3_DUO52HI53LO:M07|CPC012_A549_6H_X2_F1B3_DUO52HI53LO:M07|CPC012_A549_6H_X3_F1B3_DUO52HI53LO:M07,,CPC,BRD-A73847809,1,1,0,1,822,BRD-A73847809_10 uM_6 h_A549,1,BRD-A73847809_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K57238941,3,0.39,226,0.300204,0.0915751,"""""""""""""""""""""""""""""""""",0.27064,0.134771,0.384941,0.668362,20.9,81.2518,1,1,BRD-K57238941,CPC008_A549_6H:BRD-K57238941-001-06-2:10,trt_cp,A549,F10,CPC008_A549_6H_X1_F1B3_DUO52HI53LO|CPC008_A549_6H_X2_F1B3_DUO52HI53LO|CPC008_A549_6H_X3_F1B3_DUO52HI53LO,CPC008_A549_6H_X1_F1B3_DUO52HI53LO:F10|CPC008_A549_6H_X2_F1B3_DUO52HI53LO:F10|CPC008_A549_6H_X3_F1B3_DUO52HI53LO:F10,,CPC,BRD-K57238941,1,1,0,1,822,BRD-K57238941_10 uM_6 h_A549,1,BRD-K57238941_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-A06352508,3,0.44,246,0.332678,0,"""""""""""""""""""""""""""""""""",0.673854,0,0.27891,0.598638,17.9,74.0454,1,1,BRD-A06352508,CPC016_A549_24H:BRD-A06352508-001-02-9:10,trt_cp,A549,H04,CPC016_A549_24H_X1_F1B6_DUO52HI53LO|CPC016_A549_24H_X2_F1B6_DUO52HI53LO|CPC016_A549_24H_X3_F1B6_DUO52HI53LO,CPC016_A549_24H_X1_F1B6_DUO52HI53LO:H04|CPC016_A549_24H_X2_F1B6_DUO52HI53LO:H04|CPC016_A549_24H_X3_F1B6_DUO52HI53LO:H04,,CPC,SB-218078,1,1,0,1,822,SB-218078_10 uM_24 h_A549,1,SB-218078_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K19724398,3,0.61,421,0.512432,0,"""""""""""""""""""""""""""""""""",0.134048,0.537274,0.518532,0.749056,22.08,83.4912,1,1,BRD-K19724398,CPC009_A549_6H:BRD-K19724398-019-01-9:10,trt_cp,A549,D02,CPC009_A549_6H_X1_B4_DUO52HI53LO|CPC009_A549_6H_X2_F1B3_DUO52HI53LO|CPC009_A549_6H_X3_B4_DUO52HI53LO,CPC009_A549_6H_X1_B4_DUO52HI53LO:D02|CPC009_A549_6H_X2_F1B3_DUO52HI53LO:D02|CPC009_A549_6H_X3_B4_DUO52HI53LO:D02,,CPC,BRD-K19724398,1,1,0,1,822,BRD-K19724398_10 uM_6 h_A549,1,BRD-K19724398_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K95196255,3,0.55,329,0.43014,0,"""""""""""""""""""""""""""""""""",0.132626,0.267046,0.528986,0.850314,26.67,89.5205,1,1,BRD-K95196255,CPC007_A549_6H:BRD-K95196255-001-09-0:10,trt_cp,A549,E08,CPC007_A549_6H_X1_B3_DUO52HI53LO|CPC007_A549_6H_X2_B3_DUO52HI53LO|CPC007_A549_6H_X3_B3_DUO52HI53LO,CPC007_A549_6H_X1_B3_DUO52HI53LO:E08|CPC007_A549_6H_X2_B3_DUO52HI53LO:E08|CPC007_A549_6H_X3_B3_DUO52HI53LO:E08,,CPC,BRD-K95196255,1,1,0,1,822,BRD-K95196255_10 uM_6 h_A549,1,BRD-K95196255_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-A30717181,3,0.47,249,0.345923,0.634058,"""""""""""""""""""""""""""""""""",1.20789,0.674585,0.385513,0.768994,25.52,88.3434,1,1,BRD-A30717181,CPC005_A549_24H:BRD-A30717181-001-03-5:10,trt_cp,A549,I01,CPC005_A549_24H_X1_B3_DUO52HI53LO|CPC005_A549_24H_X2_B3_DUO52HI53LO|CPC005_A549_24H_X3_B3_DUO52HI53LO,CPC005_A549_24H_X1_B3_DUO52HI53LO:I01|CPC005_A549_24H_X2_B3_DUO52HI53LO:I01|CPC005_A549_24H_X3_B3_DUO52HI53LO:I01,,CPC,triamcinolone,1,1,0,1,822,triamcinolone_10 uM_24 h_A549,1,triamcinolone_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K29506255,3,0.6,350,0.463383,0,"""""""""""""""""""""""""""""""""",0,0,0.597762,0.813319,20.9,81.2518,1,1,BRD-K29506255,CPC008_A549_6H:BRD-K29506255-019-01-0:10,trt_cp,A549,D12,CPC008_A549_6H_X1_F1B3_DUO52HI53LO|CPC008_A549_6H_X2_F1B3_DUO52HI53LO|CPC008_A549_6H_X3_F1B3_DUO52HI53LO,CPC008_A549_6H_X1_F1B3_DUO52HI53LO:D12|CPC008_A549_6H_X2_F1B3_DUO52HI53LO:D12|CPC008_A549_6H_X3_F1B3_DUO52HI53LO:D12,,CPC,BRD-K29506255,1,1,0,1,822,BRD-K29506255_10 uM_6 h_A549,1,BRD-K29506255_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K68313733,3,0.71,442,0.566462,0,"""""""""""""""""""""""""""""""""",0.132626,0,0.675213,0.841013,26.67,89.5205,1,1,BRD-K68313733,CPC007_A549_6H:BRD-K68313733-001-11-2:10,trt_cp,A549,I03,CPC007_A549_6H_X1_B3_DUO52HI53LO|CPC007_A549_6H_X2_B3_DUO52HI53LO|CPC007_A549_6H_X3_B3_DUO52HI53LO,CPC007_A549_6H_X1_B3_DUO52HI53LO:I03|CPC007_A549_6H_X2_B3_DUO52HI53LO:I03|CPC007_A549_6H_X3_B3_DUO52HI53LO:I03,,CPC,BRD-K68313733,1,1,0,1,822,BRD-K68313733_10 uM_6 h_A549,1,BRD-K68313733_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K23412959,3,0.65,450,0.546882,0,"""""""""""""""""""""""""""""""""",0.134048,0.536193,0.645081,0.755931,20.9,81.2518,1,1,BRD-K23412959,CPC008_A549_6H:BRD-K23412959-001-05-5:10,trt_cp,A549,O16,CPC008_A549_6H_X1_F1B3_DUO52HI53LO|CPC008_A549_6H_X2_F1B3_DUO52HI53LO|CPC008_A549_6H_X3_F1B3_DUO52HI53LO,CPC008_A549_6H_X1_F1B3_DUO52HI53LO:O16|CPC008_A549_6H_X2_F1B3_DUO52HI53LO:O16|CPC008_A549_6H_X3_F1B3_DUO52HI53LO:O16,,CPC,BRD-K23412959,1,1,0,1,822,BRD-K23412959_10 uM_6 h_A549,1,BRD-K23412959_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-U73238814,3,0.42,210,0.300307,0,"""""""""""""""""""""""""""""""""",0.132275,0.265957,0.398227,0.609014,11.49,49.354,1,1,BRD-U73238814,CPC014_A549_6H:BRD-U73238814-000-01-7:10,trt_cp,A549,G17,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:G17|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:G17|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:G17,,CPC,QL-XI-92,1,1,0,1,822,QL-XI-92_10 uM_6 h_A549,1,QL-XI-92_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K28806945,3,0.49,315,0.397268,0.718778,"""""""""""""""""""""""""""""""""",9.84043,3.85745,0.298499,0.567048,15.39,66.437,1,1,BRD-K28806945,CPC017_A549_6H:BRD-K28806945-001-01-9:10,trt_cp,A549,G18,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:G18|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:G18|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:G18,,CPC,L-750667,1,1,0,1,822,L-750667_10 uM_6 h_A549,1,L-750667_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-A53077924,3,0.44,216,0.311734,0.179533,"""""""""""""""""""""""""""""""""",0.533337,0.800717,0.383946,0.594642,15.7,67.6141,1,1,BRD-A53077924,CPC005_A549_6H:BRD-A53077924-236-01-4:10,trt_cp,A549,M14,CPC005_A549_6H_X1_B3_DUO52HI53LO|CPC005_A549_6H_X2_B3_DUO52HI53LO|CPC005_A549_6H_X3_B3_DUO52HI53LO,CPC005_A549_6H_X1_B3_DUO52HI53LO:M14|CPC005_A549_6H_X2_B3_DUO52HI53LO:M14|CPC005_A549_6H_X3_B3_DUO52HI53LO:M14,,CPC,tianeptine,1,1,0,1,822,tianeptine_10 uM_6 h_A549,1,tianeptine_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K45818044,3,0.53,230,0.353047,0,"""""""""""""""""""""""""""""""""",0.134048,0.268097,0.41347,0.747671,20.09,79.7588,1,1,BRD-K45818044,CPC013_A549_24H:BRD-K45818044-001-01-3:10,trt_cp,A549,N08,CPC013_A549_24H_X1_F1B6_DUO52HI53LO|CPC013_A549_24H_X2_F1B6_DUO52HI53LO|CPC013_A549_24H_X3_F1B6_DUO52HI53LO,CPC013_A549_24H_X1_F1B6_DUO52HI53LO:N08|CPC013_A549_24H_X2_F1B6_DUO52HI53LO:N08|CPC013_A549_24H_X3_F1B6_DUO52HI53LO:N08,,CPC,SA-425500,1,1,0,1,822,SA-425500_10 uM_24 h_A549,1,SA-425500_10 uM_24 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K05151076,3,0.54,344,0.43582,0.0904159,"""""""""""""""""""""""""""""""""",0.13369,0,0.535519,0.833889,20.55,80.7063,1,1,BRD-K05151076,CPC017_A549_24H:BRD-K05151076-001-01-8:10,trt_cp,A549,C16,CPC017_A549_24H_X1_F1B6_DUO52HI53LO|CPC017_A549_24H_X2_F1B6_DUO52HI53LO|CPC017_A549_24H_X3_F1B6_DUO52HI53LO,CPC017_A549_24H_X1_F1B6_DUO52HI53LO:C16|CPC017_A549_24H_X2_F1B6_DUO52HI53LO:C16|CPC017_A549_24H_X3_F1B6_DUO52HI53LO:C16,,CPC,ZK-164015,1,1,0,1,822,ZK-164015_10 uM_24 h_A549,1,ZK-164015_10 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-A73605923,3,0.5,186,0.30837,0,"""""""""""""""""""""""""""""""""",10.3738,14.2287,0.25025,0.447556,15.39,66.437,0,1,BRD-A73605923,CPC017_A549_6H:BRD-A73605923-001-01-7:10,trt_cp,A549,C09,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:C09|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:C09|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:C09,,CPC,mocimycin,1,1,0,1,822,mocimycin_10 uM_6 h_A549,1,mocimycin_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K82823804,3,0.54,390,0.464045,0,"""""""""""""""""""""""""""""""""",0,0,0.535333,0.713015,15.39,66.437,1,1,BRD-K82823804,CPC017_A549_6H:BRD-K82823804-001-01-7:10,trt_cp,A549,N01,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:N01|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:N01|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:N01,,CPC,PD-407824,1,1,0,1,822,PD-407824_10 uM_6 h_A549,1,PD-407824_10 uM_6 h
b3,60,64,uM,60 uM,24 h,24,h,A549,BRD-K05653692,3,0.67,294,0.448788,0,"""""""""""""""""""""""""""""""""",0,0,0.575772,0.7467,13.36,58.9721,1,1,BRD-K05653692,CPC006_A549_24H:BRD-K05653692-003-04-7:64,trt_cp,A549,B16,CPC006_A549_24H_X1_B3_DUO52HI53LO|CPC006_A549_24H_X2_B3_DUO52HI53LO|CPC006_A549_24H_X3_B3_DUO52HI53LO,CPC006_A549_24H_X1_B3_DUO52HI53LO:B16|CPC006_A549_24H_X2_B3_DUO52HI53LO:B16|CPC006_A549_24H_X3_B3_DUO52HI53LO:B16,,CPC,DL-PDMP,1,1,0,1,822,DL-PDMP_60 uM_24 h_A549,1,DL-PDMP_60 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K23192422,3,0.63,569,0.60542,0,"""""""""""""""""""""""""""""""""",0.397878,0,0.62242,0.735143,11.49,49.354,1,1,BRD-K23192422,CPC014_A549_6H:BRD-K23192422-001-01-1:10,trt_cp,A549,L22,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:L22|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:L22|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:L22,,CPC,lestaurtinib,1,1,0,1,822,lestaurtinib_10 uM_6 h_A549,1,lestaurtinib_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K17896185,3,0.61,450,0.529788,0.0898473,"""""""""""""""""""""""""""""""""",5.05319,0.398936,0.477273,0.641275,15.39,66.437,1,1,BRD-K17896185,CPC017_A549_6H:BRD-K17896185-001-01-2:10,trt_cp,A549,L15,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:L15|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:L15|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:L15,,CPC,FIT,1,1,0,1,822,FIT_10 uM_6 h_A549,1,FIT_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K79222491,3,0.75,684,0.724251,0,"""""""""""""""""""""""""""""""""",0,0,0.717483,0.774906,22.08,83.4912,1,1,BRD-K79222491,CPC009_A549_6H:BRD-K79222491-001-01-5:10,trt_cp,A549,F11,CPC009_A549_6H_X1_B4_DUO52HI53LO|CPC009_A549_6H_X2_F1B3_DUO52HI53LO|CPC009_A549_6H_X3_B4_DUO52HI53LO,CPC009_A549_6H_X1_B4_DUO52HI53LO:F11|CPC009_A549_6H_X2_F1B3_DUO52HI53LO:F11|CPC009_A549_6H_X3_B4_DUO52HI53LO:F11,,CPC,BRD-K79222491,1,1,0,1,822,BRD-K79222491_10 uM_6 h_A549,1,BRD-K79222491_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K48654774,3,0.42,240,0.321041,0,"""""""""""""""""""""""""""""""""",1.61653,0.402867,0.393826,0.679449,20.9,81.2518,1,1,BRD-K48654774,CPC008_A549_6H:BRD-K48654774-001-01-5:10,trt_cp,A549,D04,CPC008_A549_6H_X1_F1B3_DUO52HI53LO|CPC008_A549_6H_X2_F1B3_DUO52HI53LO|CPC008_A549_6H_X3_F1B3_DUO52HI53LO,CPC008_A549_6H_X1_F1B3_DUO52HI53LO:D04|CPC008_A549_6H_X2_F1B3_DUO52HI53LO:D04|CPC008_A549_6H_X3_F1B3_DUO52HI53LO:D04,,CPC,BRD-K48654774,1,1,0,1,822,BRD-K48654774_10 uM_6 h_A549,1,BRD-K48654774_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-A53746180,3,0.53,196,0.325909,0.271985,"""""""""""""""""""""""""""""""""",0.402145,5.89812,0.620344,0.598847,11.31,48.3204,1,1,BRD-A53746180,CPC019_A549_24H:BRD-A53746180-001-02-9:10,trt_cp,A549,F09,CPC019_A549_24H_X1_F1B6_DUO52HI53LO|CPC019_A549_24H_X2_F1B6_DUO52HI53LO|CPC019_A549_24H_X3_F1B6_DUO52HI53LO,CPC019_A549_24H_X1_F1B6_DUO52HI53LO:F09|CPC019_A549_24H_X2_F1B6_DUO52HI53LO:F09|CPC019_A549_24H_X3_F1B6_DUO52HI53LO:F09,,CPC,KM-04644SC,1,1,0,1,822,KM-04644SC_10 uM_24 h_A549,1,KM-04644SC_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K96083840,3,0.24,371,0.301733,3.4327,"""""""""""""""""""""""""""""""""",21.4823,17.8544,0.15628,0.391691,22.08,83.4912,0,1,BRD-K96083840,CPC009_A549_6H:BRD-K96083840-001-01-8:10,trt_cp,A549,O01,CPC009_A549_6H_X1_B4_DUO52HI53LO|CPC009_A549_6H_X2_F1B3_DUO52HI53LO|CPC009_A549_6H_X3_B4_DUO52HI53LO,CPC009_A549_6H_X1_B4_DUO52HI53LO:O01|CPC009_A549_6H_X2_F1B3_DUO52HI53LO:O01|CPC009_A549_6H_X3_B4_DUO52HI53LO:O01,,CPC,BRD-K96083840,1,1,0,1,822,BRD-K96083840_10 uM_6 h_A549,1,BRD-K96083840_10 uM_6 h
