bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-K77008974,3,0.52,400,0.461171,0,"""""""""""""""""""""""""""""""""",0.265957,0.398936,0.507418,0.659169,11.49,49.354,1,1,BRD-K77008974,CPC014_A549_6H:BRD-K77008974-001-01-6:10,trt_cp,A549,O02,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:O02|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:O02|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:O02,,CPC,WYE-354,1,1,0,1,822,WYE-354_10 uM_6 h_A549,1,WYE-354_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K76840893,3,0.46,229,0.328191,0,"""""""""""""""""""""""""""""""""",0.13587,0.13587,0.448907,0.763633,20.55,80.7063,1,1,BRD-K76840893,CPC017_A549_24H:BRD-K76840893-003-01-7:10,trt_cp,A549,D12,CPC017_A549_24H_X1_F1B6_DUO52HI53LO|CPC017_A549_24H_X2_F1B6_DUO52HI53LO|CPC017_A549_24H_X3_F1B6_DUO52HI53LO,CPC017_A549_24H_X1_F1B6_DUO52HI53LO:D12|CPC017_A549_24H_X2_F1B6_DUO52HI53LO:D12|CPC017_A549_24H_X3_F1B6_DUO52HI53LO:D12,,CPC,RS-17053,1,1,0,1,822,RS-17053_10 uM_24 h_A549,1,RS-17053_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K50866992,3,0.47,196,0.306908,0.0917431,"""""""""""""""""""""""""""""""""",0.814483,0,0.377257,0.793925,15.89,68.2171,1,1,BRD-K50866992,CPC011_A549_6H:BRD-K50866992-003-07-9:10,trt_cp,A549,N21,CPC011_A549_6H_X1_F1B3_DUO52HI53LO|CPC011_A549_6H_X2_F1B3_DUO52HI53LO|CPC011_A549_6H_X3_F1B3_DUO52HI53LO,CPC011_A549_6H_X1_F1B3_DUO52HI53LO:N21|CPC011_A549_6H_X2_F1B3_DUO52HI53LO:N21|CPC011_A549_6H_X3_F1B3_DUO52HI53LO:N21,,CPC,tropisetron,1,1,0,1,822,tropisetron_10 uM_6 h_A549,1,tropisetron_10 uM_6 h
b3,20,20,uM,20 uM,6 h,6,h,A549,BRD-K81651477,4,0.52,308,0.404676,0,"""""""""""""""""""""""""""""""""",0,0,0.485853,0.673562,16.32,69.6813,1,1,BRD-K81651477,CPC006_A549_6H:BRD-K81651477-001-03-5:20,trt_cp,A549,H20,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:H20|CPC006_A549_6H_X2_B3_DUO52HI53LO:H20|CPC006_A549_6H_X3_B3_DUO52HI53LO:H20|CPC006_A549_6H_X5_B4_DUO52HI53LO:H20,,CPC,parthenolide,1,1,0,1,822,parthenolide_20 uM_6 h_A549,1,parthenolide_20 uM_6 h
b3,40,40,uM,40 uM,24 h,24,h,A549,BRD-A70155556,3,0.59,237,0.378121,0,"""""""""""""""""""""""""""""""""",0.138122,0.138122,0.492165,0.715564,13.36,58.9721,1,1,BRD-A70155556,CPC006_A549_24H:BRD-A70155556-001-04-4:40,trt_cp,A549,D24,CPC006_A549_24H_X1_B3_DUO52HI53LO|CPC006_A549_24H_X2_B3_DUO52HI53LO|CPC006_A549_24H_X3_B3_DUO52HI53LO,CPC006_A549_24H_X1_B3_DUO52HI53LO:D24|CPC006_A549_24H_X2_B3_DUO52HI53LO:D24|CPC006_A549_24H_X3_B3_DUO52HI53LO:D24,,CPC,lovastatin,1,1,0,1,822,lovastatin_40 uM_24 h_A549,1,lovastatin_40 uM_24 h
b3,12,11.1,uM,12 uM,24 h,24,h,A549,BRD-K12502280,3,0.61,335,0.457107,0,"""""""""""""""""""""""""""""""""",0,0,0.533336,0.723171,13.36,58.9721,1,1,BRD-K12502280,CPC006_A549_24H:BRD-K12502280-001-01-5:11.1,trt_cp,A549,G09,CPC006_A549_24H_X1_B3_DUO52HI53LO|CPC006_A549_24H_X2_B3_DUO52HI53LO|CPC006_A549_24H_X3_B3_DUO52HI53LO,CPC006_A549_24H_X1_B3_DUO52HI53LO:G09|CPC006_A549_24H_X2_B3_DUO52HI53LO:G09|CPC006_A549_24H_X3_B3_DUO52HI53LO:G09,,CPC,TG-101348,1,1,0,1,822,TG-101348_12 uM_24 h_A549,1,TG-101348_12 uM_24 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-A11609859,3,0.4,304,0.352612,0.994575,"""""""""""""""""""""""""""""""""",5.70216,5.09204,0.225657,0.518412,20.55,80.7063,0,1,BRD-A11609859,CPC017_A549_24H:BRD-A11609859-303-01-2:10,trt_cp,A549,H09,CPC017_A549_24H_X1_F1B6_DUO52HI53LO|CPC017_A549_24H_X2_F1B6_DUO52HI53LO|CPC017_A549_24H_X3_F1B6_DUO52HI53LO,CPC017_A549_24H_X1_F1B6_DUO52HI53LO:H09|CPC017_A549_24H_X2_F1B6_DUO52HI53LO:H09|CPC017_A549_24H_X3_F1B6_DUO52HI53LO:H09,,CPC,SB-205607,1,1,0,1,822,SB-205607_10 uM_24 h_A549,1,SB-205607_10 uM_24 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K02920722,3,0.53,312,0.411193,0.271985,"""""""""""""""""""""""""""""""""",1.74263,0.938338,0.569667,0.680127,11.31,48.3204,1,1,BRD-K02920722,CPC019_A549_24H:BRD-K02920722-001-02-5:10,trt_cp,A549,B09,CPC019_A549_24H_X1_F1B6_DUO52HI53LO|CPC019_A549_24H_X2_F1B6_DUO52HI53LO|CPC019_A549_24H_X3_F1B6_DUO52HI53LO,CPC019_A549_24H_X1_F1B6_DUO52HI53LO:B09|CPC019_A549_24H_X2_F1B6_DUO52HI53LO:B09|CPC019_A549_24H_X3_F1B6_DUO52HI53LO:B09,,CPC,BRD-K02920722,1,1,0,1,822,BRD-K02920722_10 uM_24 h_A549,1,BRD-K02920722_10 uM_24 h
b3,40,44.4,uM,40 uM,6 h,6,h,A549,BRD-A12230535,4,0.61,457,0.533892,0,"""""""""""""""""""""""""""""""""",0,0.404313,0.539567,0.734519,16.32,69.6813,1,1,BRD-A12230535,CPC006_A549_6H:BRD-A12230535-001-02-6:44.4,trt_cp,A549,F02,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:F02|CPC006_A549_6H_X2_B3_DUO52HI53LO:F02|CPC006_A549_6H_X3_B3_DUO52HI53LO:F02|CPC006_A549_6H_X5_B4_DUO52HI53LO:F02,,CPC,nutlin-3,1,1,0,1,822,nutlin-3_40 uM_6 h_A549,1,nutlin-3_40 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K74797618,3,0.6,390,0.489146,0.0901713,"""""""""""""""""""""""""""""""""",0.134048,0.134048,0.564563,0.773196,12.75,55.7852,1,1,BRD-K74797618,CPC012_A549_6H:BRD-K74797618-001-01-9:10,trt_cp,A549,C22,CPC012_A549_6H_X1_F1B3_DUO52HI53LO|CPC012_A549_6H_X2_F1B3_DUO52HI53LO|CPC012_A549_6H_X3_F1B3_DUO52HI53LO,CPC012_A549_6H_X1_F1B3_DUO52HI53LO:C22|CPC012_A549_6H_X2_F1B3_DUO52HI53LO:C22|CPC012_A549_6H_X3_F1B3_DUO52HI53LO:C22,,CPC,MD-049,1,1,0,1,822,MD-049_10 uM_6 h_A549,1,MD-049_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-A22707317,3,0.43,235,0.321439,0.449236,"""""""""""""""""""""""""""""""""",0.665957,0.797872,0.409743,0.784101,15.39,66.437,1,1,BRD-A22707317,CPC017_A549_6H:BRD-A22707317-001-02-5:10,trt_cp,A549,F09,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:F09|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:F09|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:F09,,CPC,SB-205384,1,1,0,1,822,SB-205384_10 uM_6 h_A549,1,SB-205384_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K87947369,4,0.46,305,0.378756,0,"""""""""""""""""""""""""""""""""",0.13441,0.13423,0.345311,0.611415,16.32,69.6813,1,1,BRD-K87947369,CPC006_A549_6H:BRD-K87947369-001-01-6:10,trt_cp,A549,J23,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:J23|CPC006_A549_6H_X2_B3_DUO52HI53LO:J23|CPC006_A549_6H_X3_B3_DUO52HI53LO:J23|CPC006_A549_6H_X5_B4_DUO52HI53LO:J23,,CPC,tozasertib,1,1,0,1,822,tozasertib_10 uM_6 h_A549,1,tozasertib_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K15616905,3,0.48,289,0.376617,0,"""""""""""""""""""""""""""""""""",0.269542,0.810447,0.445801,0.658481,14.32,62.6184,1,1,BRD-K15616905,CPC018_A549_6H:BRD-K15616905-001-01-5:10,trt_cp,A549,K04,CPC018_A549_6H_X1_F1B3_DUO52HI53LO|CPC018_A549_6H_X2_F1B3_DUO52HI53LO|CPC018_A549_6H_X3_F1B4_DUO52HI53LO,CPC018_A549_6H_X1_F1B3_DUO52HI53LO:K04|CPC018_A549_6H_X2_F1B3_DUO52HI53LO:K04|CPC018_A549_6H_X3_F1B4_DUO52HI53LO:K04,,CPC,CCCP,1,1,0,1,822,CCCP_10 uM_6 h_A549,1,CCCP_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K33106058,3,0.53,303,0.405219,0,"""""""""""""""""""""""""""""""""",0,0,0.503497,0.743631,17.72,73.8157,1,1,BRD-K33106058,CPC011_A549_24H:BRD-K33106058-001-12-7:10,trt_cp,A549,K19,CPC011_A549_24H_X1_F1B6_DUO52HI53LO|CPC011_A549_24H_X3_F1B6_DUO52HI53LO|CPC011_A549_24H_X5_F1B6_DUO52HI53LO,CPC011_A549_24H_X1_F1B6_DUO52HI53LO:K19|CPC011_A549_24H_X3_F1B6_DUO52HI53LO:K19|CPC011_A549_24H_X5_F1B6_DUO52HI53LO:K19,,CPC,cytarabine,1,1,0,1,822,cytarabine_10 uM_24 h_A549,1,cytarabine_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K83213280,3,0.42,321,0.371285,0,"""""""""""""""""""""""""""""""""",0.271003,3.86387,0.322568,0.484773,11.84,51.2489,1,1,BRD-K83213280,CPC007_A549_24H:BRD-K83213280-001-07-0:10,trt_cp,A549,M08,CPC007_A549_24H_X1_B3_DUO52HI53LO|CPC007_A549_24H_X2_B3_DUO52HI53LO|CPC007_A549_24H_X3_B3_DUO52HI53LO,CPC007_A549_24H_X1_B3_DUO52HI53LO:M08|CPC007_A549_24H_X2_B3_DUO52HI53LO:M08|CPC007_A549_24H_X3_B3_DUO52HI53LO:M08,,CPC,BRD-K83213280,1,1,0,1,822,BRD-K83213280_10 uM_24 h_A549,1,BRD-K83213280_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K14790374,3,0.51,175,0.302089,1.35257,"""""""""""""""""""""""""""""""""",8.84719,16.8901,0.346313,0.461324,12.75,55.7852,0,1,BRD-K14790374,CPC012_A549_6H:BRD-K14790374-001-01-1:10,trt_cp,A549,E03,CPC012_A549_6H_X1_F1B3_DUO52HI53LO|CPC012_A549_6H_X2_F1B3_DUO52HI53LO|CPC012_A549_6H_X3_F1B3_DUO52HI53LO,CPC012_A549_6H_X1_F1B3_DUO52HI53LO:E03|CPC012_A549_6H_X2_F1B3_DUO52HI53LO:E03|CPC012_A549_6H_X3_F1B3_DUO52HI53LO:E03,,CPC,BRD-K14790374,1,1,0,1,822,BRD-K14790374_10 uM_6 h_A549,1,BRD-K14790374_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-A68891053,3,0.45,330,0.389667,0.449236,"""""""""""""""""""""""""""""""""",50.8706,10.7713,-0.00252145,0.543674,15.39,66.437,0,1,BRD-A68891053,CPC017_A549_6H:BRD-A68891053-001-01-2:10,trt_cp,A549,N17,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:N17|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:N17|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:N17,,CPC,BW-B70C,1,1,0,1,822,BW-B70C_10 uM_6 h_A549,1,BW-B70C_10 uM_6 h
b3,0.04,0.04,uM,0.04 uM,24 h,24,h,A549,BRD-K88510285,3,0.73,435,0.569819,0,"""""""""""""""""""""""""""""""""",0.270748,0,0.560583,0.734018,13.36,58.9721,1,1,BRD-K88510285,CPC006_A549_24H:BRD-K88510285-001-01-2:0.04,trt_cp,A549,M24,CPC006_A549_24H_X1_B3_DUO52HI53LO|CPC006_A549_24H_X2_B3_DUO52HI53LO|CPC006_A549_24H_X3_B3_DUO52HI53LO,CPC006_A549_24H_X1_B3_DUO52HI53LO:M24|CPC006_A549_24H_X2_B3_DUO52HI53LO:M24|CPC006_A549_24H_X3_B3_DUO52HI53LO:M24,,CPC,bortezomib,1,1,0,1,822,bortezomib_0.04 uM_24 h_A549,1,bortezomib_0.04 uM_24 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K33312228,3,0.47,227,0.330288,0.0919118,"""""""""""""""""""""""""""""""""",0.537646,0.268817,0.459871,0.767794,17.72,73.8157,1,1,BRD-K33312228,CPC011_A549_24H:BRD-K33312228-001-04-3:10,trt_cp,A549,C16,CPC011_A549_24H_X1_F1B6_DUO52HI53LO|CPC011_A549_24H_X3_F1B6_DUO52HI53LO|CPC011_A549_24H_X5_F1B6_DUO52HI53LO,CPC011_A549_24H_X1_F1B6_DUO52HI53LO:C16|CPC011_A549_24H_X3_F1B6_DUO52HI53LO:C16|CPC011_A549_24H_X5_F1B6_DUO52HI53LO:C16,,CPC,halometasone,1,1,0,1,822,halometasone_10 uM_24 h_A549,1,halometasone_10 uM_24 h
b3,80,80,uM,80 uM,6 h,6,h,A549,BRD-K07303502,4,0.69,537,0.61552,0,"""""""""""""""""""""""""""""""""",0,0.0673854,0.596044,0.781599,16.32,69.6813,1,1,BRD-K07303502,CPC006_A549_6H:BRD-K07303502-001-02-5:80,trt_cp,A549,D20,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:D20|CPC006_A549_6H_X2_B3_DUO52HI53LO:D20|CPC006_A549_6H_X3_B3_DUO52HI53LO:D20|CPC006_A549_6H_X5_B4_DUO52HI53LO:D20,,CPC,BRD-K07303502,1,1,0,1,822,BRD-K07303502_80 uM_6 h_A549,1,BRD-K07303502_80 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K39520573,3,0.46,387,0.426643,0,"""""""""""""""""""""""""""""""""",31.2238,13.3783,0.0530755,0.450396,25.52,88.3434,0,1,BRD-K39520573,CPC005_A549_24H:BRD-K39520573-001-01-2:10,trt_cp,A549,F02,CPC005_A549_24H_X1_B3_DUO52HI53LO|CPC005_A549_24H_X2_B3_DUO52HI53LO|CPC005_A549_24H_X3_B3_DUO52HI53LO,CPC005_A549_24H_X1_B3_DUO52HI53LO:F02|CPC005_A549_24H_X2_B3_DUO52HI53LO:F02|CPC005_A549_24H_X3_B3_DUO52HI53LO:F02,,CPC,GW-5074,1,1,0,1,822,GW-5074_10 uM_24 h_A549,1,GW-5074_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-A09719808,3,0.71,463,0.579763,0,"""""""""""""""""""""""""""""""""",0,0,0.66835,0.844809,26.67,89.5205,1,1,BRD-A09719808,CPC007_A549_6H:BRD-A09719808-001-02-3:10,trt_cp,A549,E03,CPC007_A549_6H_X1_B3_DUO52HI53LO|CPC007_A549_6H_X2_B3_DUO52HI53LO|CPC007_A549_6H_X3_B3_DUO52HI53LO,CPC007_A549_6H_X1_B3_DUO52HI53LO:E03|CPC007_A549_6H_X2_B3_DUO52HI53LO:E03|CPC007_A549_6H_X3_B3_DUO52HI53LO:E03,,CPC,BRD-A09719808,1,1,0,1,822,BRD-A09719808_10 uM_6 h_A549,1,BRD-A09719808_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K82983587,3,0.36,292,0.327849,0,"""""""""""""""""""""""""""""""""",3.36927,39.825,0.257304,0.209822,26.67,89.5205,1,1,BRD-K82983587,CPC007_A549_6H:BRD-K82983587-001-03-8:10,trt_cp,A549,C23,CPC007_A549_6H_X1_B3_DUO52HI53LO|CPC007_A549_6H_X2_B3_DUO52HI53LO|CPC007_A549_6H_X3_B3_DUO52HI53LO,CPC007_A549_6H_X1_B3_DUO52HI53LO:C23|CPC007_A549_6H_X2_B3_DUO52HI53LO:C23|CPC007_A549_6H_X3_B3_DUO52HI53LO:C23,,CPC,VU-0403126,1,1,0,1,822,VU-0403126_10 uM_6 h_A549,1,VU-0403126_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K54233340,3,0.53,314,0.412509,0,"""""""""""""""""""""""""""""""""",0,0,0.524405,0.725298,14.32,62.6184,1,1,BRD-K54233340,CPC018_A549_6H:BRD-K54233340-001-02-2:10,trt_cp,A549,H16,CPC018_A549_6H_X1_F1B3_DUO52HI53LO|CPC018_A549_6H_X2_F1B3_DUO52HI53LO|CPC018_A549_6H_X3_F1B4_DUO52HI53LO,CPC018_A549_6H_X1_F1B3_DUO52HI53LO:H16|CPC018_A549_6H_X2_F1B3_DUO52HI53LO:H16|CPC018_A549_6H_X3_F1B4_DUO52HI53LO:H16,,CPC,dorsomorphin,1,1,0,1,822,dorsomorphin_10 uM_6 h_A549,1,dorsomorphin_10 uM_6 h
b3,150,160,uM,150 uM,6 h,6,h,A549,BRD-K67075780,4,0.48,289,0.376617,0,"""""""""""""""""""""""""""""""""",0,0,0.476196,0.645081,16.32,69.6813,1,1,BRD-K67075780,CPC006_A549_6H:BRD-K67075780-001-03-7:160,trt_cp,A549,D18,CPC006_A549_6H_X1_B3_DUO52HI53LO|CPC006_A549_6H_X2_B3_DUO52HI53LO|CPC006_A549_6H_X3_B3_DUO52HI53LO|CPC006_A549_6H_X5_B4_DUO52HI53LO,CPC006_A549_6H_X1_B3_DUO52HI53LO:D18|CPC006_A549_6H_X2_B3_DUO52HI53LO:D18|CPC006_A549_6H_X3_B3_DUO52HI53LO:D18|CPC006_A549_6H_X5_B4_DUO52HI53LO:D18,,CPC,TGX-115,1,1,0,1,822,TGX-115_150 uM_6 h_A549,1,TGX-115_150 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-A08709697,3,0.49,301,0.38834,0.362319,"""""""""""""""""""""""""""""""""",4.98652,3.50115,0.298868,0.542092,25.52,88.3434,1,1,BRD-A08709697,CPC005_A549_24H:BRD-A08709697-001-02-9:10,trt_cp,A549,C21,CPC005_A549_24H_X1_B3_DUO52HI53LO|CPC005_A549_24H_X2_B3_DUO52HI53LO|CPC005_A549_24H_X3_B3_DUO52HI53LO,CPC005_A549_24H_X1_B3_DUO52HI53LO:C21|CPC005_A549_24H_X2_B3_DUO52HI53LO:C21|CPC005_A549_24H_X3_B3_DUO52HI53LO:C21,,CPC,heliotrine,1,1,0,1,822,heliotrine_10 uM_24 h_A549,1,heliotrine_10 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-A45498368,3,0.53,253,0.370279,0,"""""""""""""""""""""""""""""""""",0,0.132275,0.49745,0.700118,11.49,49.354,1,1,BRD-A45498368,CPC014_A549_6H:BRD-A45498368-001-02-2:10,trt_cp,A549,E17,CPC014_A549_6H_X1_F1B4_DUO52HI53LO|CPC014_A549_6H_X2_F1B4_DUO52HI53LO|CPC014_A549_6H_X3_F1B3_DUO52HI53LO,CPC014_A549_6H_X1_F1B4_DUO52HI53LO:E17|CPC014_A549_6H_X2_F1B4_DUO52HI53LO:E17|CPC014_A549_6H_X3_F1B3_DUO52HI53LO:E17,,CPC,WYE-125132,1,1,0,1,822,WYE-125132_10 uM_6 h_A549,1,WYE-125132_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K73610817,3,0.57,307,0.422997,0,"""""""""""""""""""""""""""""""""",0,0.269542,0.509257,0.850081,26.67,89.5205,1,1,BRD-K73610817,CPC007_A549_6H:BRD-K73610817-001-06-3:10,trt_cp,A549,M15,CPC007_A549_6H_X1_B3_DUO52HI53LO|CPC007_A549_6H_X2_B3_DUO52HI53LO|CPC007_A549_6H_X3_B3_DUO52HI53LO,CPC007_A549_6H_X1_B3_DUO52HI53LO:M15|CPC007_A549_6H_X2_B3_DUO52HI53LO:M15|CPC007_A549_6H_X3_B3_DUO52HI53LO:M15,,CPC,BRD-K73610817,1,1,0,1,822,BRD-K73610817_10 uM_6 h_A549,1,BRD-K73610817_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K73991644,3,0.46,265,0.353047,0,"""""""""""""""""""""""""""""""""",0,0,0.425735,0.783014,17.72,73.8157,1,1,BRD-K73991644,CPC011_A549_24H:BRD-K73991644-001-05-8:10,trt_cp,A549,B17,CPC011_A549_24H_X1_F1B6_DUO52HI53LO|CPC011_A549_24H_X3_F1B6_DUO52HI53LO|CPC011_A549_24H_X5_F1B6_DUO52HI53LO,CPC011_A549_24H_X1_F1B6_DUO52HI53LO:B17|CPC011_A549_24H_X3_F1B6_DUO52HI53LO:B17|CPC011_A549_24H_X5_F1B6_DUO52HI53LO:B17,,CPC,isoquercetin,1,1,0,1,822,isoquercetin_10 uM_24 h_A549,1,isoquercetin_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K76933066,3,0.46,312,0.383078,0.0905797,"""""""""""""""""""""""""""""""""",0.936199,2.53515,0.463833,0.55518,11.84,51.2489,1,1,BRD-K76933066,CPC007_A549_24H:BRD-K76933066-001-04-9:10,trt_cp,A549,F17,CPC007_A549_24H_X1_B3_DUO52HI53LO|CPC007_A549_24H_X2_B3_DUO52HI53LO|CPC007_A549_24H_X3_B3_DUO52HI53LO,CPC007_A549_24H_X1_B3_DUO52HI53LO:F17|CPC007_A549_24H_X2_B3_DUO52HI53LO:F17|CPC007_A549_24H_X3_B3_DUO52HI53LO:F17,,CPC,BRD-K76933066,1,1,0,1,822,BRD-K76933066_10 uM_24 h_A549,1,BRD-K76933066_10 uM_24 h
f1b4,10,10,uM,10 uM,6 h,6,h,A549,BRD-A65550283,3,0.35,408,0.382116,0.269542,"""""""""""""""""""""""""""""""""",8.37943,23.5706,0.27233,0.445518,15.39,66.437,0,1,BRD-A65550283,CPC017_A549_6H:BRD-A65550283-001-01-9:10,trt_cp,A549,J10,CPC017_A549_6H_X1_F1B4_DUO52HI53LO|CPC017_A549_6H_X2_F1B4_DUO52HI53LO|CPC017_A549_6H_X3_F1B4_DUO52HI53LO,CPC017_A549_6H_X1_F1B4_DUO52HI53LO:J10|CPC017_A549_6H_X2_F1B4_DUO52HI53LO:J10|CPC017_A549_6H_X3_F1B4_DUO52HI53LO:J10,,CPC,ginsenoside,1,1,0,1,822,ginsenoside_10 uM_6 h_A549,1,ginsenoside_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,A549,BRD-K80639402,3,0.51,461,0.490305,0.0905797,"""""""""""""""""""""""""""""""""",2.16512,2.29916,0.435294,0.611789,25.52,88.3434,1,1,BRD-K80639402,CPC005_A549_24H:BRD-K80639402-003-01-1:10,trt_cp,A549,B22,CPC005_A549_24H_X1_B3_DUO52HI53LO|CPC005_A549_24H_X2_B3_DUO52HI53LO|CPC005_A549_24H_X3_B3_DUO52HI53LO,CPC005_A549_24H_X1_B3_DUO52HI53LO:B22|CPC005_A549_24H_X2_B3_DUO52HI53LO:B22|CPC005_A549_24H_X3_B3_DUO52HI53LO:B22,,CPC,SB-258585,1,1,0,1,822,SB-258585_10 uM_24 h_A549,1,SB-258585_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,A549,BRD-K46419649,3,0.53,297,0.401187,0.0919963,"""""""""""""""""""""""""""""""""",0.137363,0,0.431607,0.636423,14.32,62.6184,1,1,BRD-K46419649,CPC018_A549_6H:BRD-K46419649-001-01-8:10,trt_cp,A549,D02,CPC018_A549_6H_X1_F1B3_DUO52HI53LO|CPC018_A549_6H_X2_F1B3_DUO52HI53LO|CPC018_A549_6H_X3_F1B4_DUO52HI53LO,CPC018_A549_6H_X1_F1B3_DUO52HI53LO:D02|CPC018_A549_6H_X2_F1B3_DUO52HI53LO:D02|CPC018_A549_6H_X3_F1B4_DUO52HI53LO:D02,,CPC,U-0126,1,1,0,1,822,U-0126_10 uM_6 h_A549,1,U-0126_10 uM_6 h
f1b6,10,10,uM,10 uM,24 h,24,h,A549,BRD-K20168484,3,0.47,270,0.360215,0,"""""""""""""""""""""""""""""""""",0,0,0.410096,0.747922,17.72,73.8157,1,1,BRD-K20168484,CPC011_A549_24H:BRD-K20168484-001-05-0:10,trt_cp,A549,N18,CPC011_A549_24H_X1_F1B6_DUO52HI53LO|CPC011_A549_24H_X3_F1B6_DUO52HI53LO|CPC011_A549_24H_X5_F1B6_DUO52HI53LO,CPC011_A549_24H_X1_F1B6_DUO52HI53LO:N18|CPC011_A549_24H_X3_F1B6_DUO52HI53LO:N18|CPC011_A549_24H_X5_F1B6_DUO52HI53LO:N18,,CPC,BRD-K20168484,1,1,0,1,822,BRD-K20168484_10 uM_24 h_A549,1,BRD-K20168484_10 uM_24 h
