bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b32,3.33,3.33333,uM,3.33 uM,24 h,24,h,U2OS,BRD-K56411643,3,0.79,630,0.713369,0,"0.34,0.32,0.34",0,0.275482,0.738434,0.800063,10.07,42.6069,1,1,BRD-K56411643,MOA001_U2OS_24H:C04,trt_cp,U2OS,C04,MOA001_U2OS_24H_X1_B32|MOA001_U2OS_24H_X2.A2_B32|MOA001_U2OS_24H_X3_B32,MOA001_U2OS_24H_X1_B32:C04|MOA001_U2OS_24H_X2.A2_B32:C04|MOA001_U2OS_24H_X3_B32:C04,,MOA,BRD-K56411643,1,1,0,1,976,BRD-K56411643_3.33 uM_24 h_U2OS,1,BRD-K56411643_3.33 uM_24 h
b32,1.11,1.11111,uM,1.11 uM,24 h,24,h,U2OS,BRD-K01877528,3,0.71,436,0.562604,0.0454133,"0.34,0.32,0.34",0.275482,0,0.673167,0.857113,10.07,42.6069,1,1,BRD-K01877528,MOA001_U2OS_24H:H11,trt_cp,U2OS,H11,MOA001_U2OS_24H_X1_B32|MOA001_U2OS_24H_X2.A2_B32|MOA001_U2OS_24H_X3_B32,MOA001_U2OS_24H_X1_B32:H11|MOA001_U2OS_24H_X2.A2_B32:H11|MOA001_U2OS_24H_X3_B32:H11,,MOA,TL-HRAS-61,1,1,0,1,976,TL-HRAS-61_1.11 uM_24 h_U2OS,1,TL-HRAS-61_1.11 uM_24 h
b41,0.12,0.1,uM,0.12 uM,6 h,6,h,U2OS,BRD-A37630846,5,0.5678,373,0.465353,0,"0.23,0.21,0.21,0.11,0.23",0,0.337407,0.523094,0.74536,17.44,73.0118,1,1,BRD-A37630846,ASG003_U2OS_6H:O21,trt_cp,U2OS,O21,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:O21|ASG003_U2OS_6H_X2_B41:O21|ASG003_U2OS_6H_X3.A2_B41:O21|ASG003_U2OS_6H_X4_B41:O21|ASG003_U2OS_6H_X5.A2_B41:O21,,ASG,daunorubicin,1,1,0,1,976,daunorubicin_0.12 uM_6 h_U2OS,1,daunorubicin_0.12 uM_6 h
b41,10,9.84272,uM,10 uM,48 h,48,h,U2OS,BRD-K91623615,5,0.6906,429,0.550392,0,"0.20,0.19,0.20,0.21,0.19",0,0.471698,0.663938,0.78239,12.09,52.4548,1,1,BRD-K91623615,ASG003_U2OS_48H:M07,trt_cp,U2OS,M07,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:M07|ASG003_U2OS_48H_X2_B41:M07|ASG003_U2OS_48H_X3_B41:M07|ASG003_U2OS_48H_X4_B41:M07|ASG003_U2OS_48H_X5_B41:M07,,ASG,ABT-751,1,1,0,1,976,ABT-751_10 uM_48 h_U2OS,1,ABT-751_10 uM_48 h
b41,1.11,1,uM,1.11 uM,24 h,24,h,U2OS,BRD-K56301217,5,0.4865,293,0.381774,0,"0.21,0.19,0.18,0.20,0.22",0,0,0.451708,0.652176,14.68,63.9104,1,1,BRD-K56301217,ASG003_U2OS_24H:L02,trt_cp,U2OS,L02,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:L02|ASG003_U2OS_24H_X2.A2_B41:L02|ASG003_U2OS_24H_X3_B41:L02|ASG003_U2OS_24H_X4.A2_B41:L02|ASG003_U2OS_24H_X5_B41:L02,,ASG,ABT-737,1,1,0,1,976,ABT-737_1.11 uM_24 h_U2OS,1,ABT-737_1.11 uM_24 h
b41,1.11,1,uM,1.11 uM,48 h,48,h,U2OS,BRD-A48237631,5,0.6414,364,0.488591,0.0540541,"0.20,0.20,0.20,0.21,0.20",0.0673854,0,0.596544,0.780608,12.09,52.4548,1,1,BRD-A48237631,ASG003_U2OS_48H:N05,trt_cp,U2OS,N05,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:N05|ASG003_U2OS_48H_X2_B41:N05|ASG003_U2OS_48H_X3_B41:N05|ASG003_U2OS_48H_X4_B41:N05|ASG003_U2OS_48H_X5_B41:N05,,ASG,mitomycin-c,1,1,0,1,976,mitomycin-c_1.11 uM_48 h_U2OS,1,mitomycin-c_1.11 uM_48 h
b41,0.08,0.0922787,uM,0.08 uM,48 h,48,h,U2OS,BRD-K28360340,5,0.5386,238,0.362036,0.0540541,"0.20,0.20,0.21,0.21,0.18",0,0.0675676,0.507729,0.739053,12.09,52.4548,1,1,BRD-K28360340,ASG003_U2OS_48H:N09,trt_cp,U2OS,N09,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:N09|ASG003_U2OS_48H_X2_B41:N09|ASG003_U2OS_48H_X3_B41:N09|ASG003_U2OS_48H_X4_B41:N09|ASG003_U2OS_48H_X5_B41:N09,,ASG,TW-37,1,1,0,1,976,TW-37_0.08 uM_48 h_U2OS,1,TW-37_0.08 uM_48 h
b41,1.11,1.04303,uM,1.11 uM,48 h,48,h,U2OS,BRD-K63923597,5,0.4654,214,0.319118,0.486486,"0.22,0.17,0.20,0.21,0.20",0.542024,0.86968,0.443641,0.691874,12.09,52.4548,1,1,BRD-K63923597,ASG003_U2OS_48H:D17,trt_cp,U2OS,D17,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:D17|ASG003_U2OS_48H_X2_B41:D17|ASG003_U2OS_48H_X3_B41:D17|ASG003_U2OS_48H_X4_B41:D17|ASG003_U2OS_48H_X5_B41:D17,,ASG,barasertib-HQPA,1,1,0,1,976,barasertib-HQPA_1.11 uM_48 h_U2OS,1,barasertib-HQPA_1.11 uM_48 h
b41,10,10,uM,10 uM,24 h,24,h,U2OS,BRD-A12230535,5,0.6089,348,0.465472,0,"0.21,0.19,0.18,0.20,0.21",0,0.132275,0.591778,0.815342,14.68,63.9104,1,1,BRD-A12230535,ASG003_U2OS_24H:L16,trt_cp,U2OS,L16,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:L16|ASG003_U2OS_24H_X2.A2_B41:L16|ASG003_U2OS_24H_X3_B41:L16|ASG003_U2OS_24H_X4.A2_B41:L16|ASG003_U2OS_24H_X5_B41:L16,,ASG,nutlin-3,1,1,0,1,976,nutlin-3_10 uM_24 h_U2OS,1,nutlin-3_10 uM_24 h
b41,10,10.1211,uM,10 uM,24 h,24,h,U2OS,BRD-K05804044,5,0.552,435,0.495501,0,"0.19,0.22,0.19,0.20,0.20",0,0,0.508004,0.713087,14.68,63.9104,1,1,BRD-K05804044,ASG003_U2OS_24H:J13,trt_cp,U2OS,J13,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:J13|ASG003_U2OS_24H_X2.A2_B41:J13|ASG003_U2OS_24H_X3_B41:J13|ASG003_U2OS_24H_X4.A2_B41:J13|ASG003_U2OS_24H_X5_B41:J13,,ASG,AZ-628,1,1,0,1,976,AZ-628_10 uM_24 h_U2OS,1,AZ-628_10 uM_24 h
b41,0.12,0.1,uM,0.12 uM,48 h,48,h,U2OS,BRD-K12539581,5,0.6271,385,0.496855,0.0540541,"0.19,0.19,0.21,0.20,0.20",0.133348,0.139276,0.611647,0.781131,12.09,52.4548,1,1,BRD-K12539581,ASG003_U2OS_48H:I03,trt_cp,U2OS,I03,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:I03|ASG003_U2OS_48H_X2_B41:I03|ASG003_U2OS_48H_X3_B41:I03|ASG003_U2OS_48H_X4_B41:I03|ASG003_U2OS_48H_X5_B41:I03,,ASG,nocodazole,1,1,0,1,976,nocodazole_0.12 uM_48 h_U2OS,1,nocodazole_0.12 uM_48 h
b41,10,10,uM,10 uM,24 h,24,h,U2OS,BRD-K51544265,5,0.4779,295,0.379673,0,"0.22,0.21,0.16,0.20,0.21",0,0,0.432146,0.675237,14.68,63.9104,1,1,BRD-K51544265,ASG003_U2OS_24H:J01,trt_cp,U2OS,J01,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:J01|ASG003_U2OS_24H_X2.A2_B41:J01|ASG003_U2OS_24H_X3_B41:J01|ASG003_U2OS_24H_X4.A2_B41:J01|ASG003_U2OS_24H_X5_B41:J01,,ASG,cabozantinib,1,1,0,1,976,cabozantinib_10 uM_24 h_U2OS,1,cabozantinib_10 uM_24 h
b41,0.12,0.1,uM,0.12 uM,24 h,24,h,U2OS,BRD-A93236127,5,0.4634,245,0.340715,0,"0.22,0.21,0.18,0.17,0.22",0,0.066313,0.358346,0.575372,14.68,63.9104,1,1,BRD-A93236127,ASG003_U2OS_24H:I09,trt_cp,U2OS,I09,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:I09|ASG003_U2OS_24H_X2.A2_B41:I09|ASG003_U2OS_24H_X3_B41:I09|ASG003_U2OS_24H_X4.A2_B41:I09|ASG003_U2OS_24H_X5_B41:I09,,ASG,digitoxin,1,1,0,1,976,digitoxin_0.12 uM_24 h_U2OS,1,digitoxin_0.12 uM_24 h
b41,10,9.94684,uM,10 uM,48 h,48,h,U2OS,BRD-K00615600,5,0.749,680,0.721649,0,"0.20,0.19,0.20,0.21,0.20",0,0,0.739163,0.806301,12.09,52.4548,1,1,BRD-K00615600,ASG003_U2OS_48H:N13,trt_cp,U2OS,N13,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:N13|ASG003_U2OS_48H_X2_B41:N13|ASG003_U2OS_48H_X3_B41:N13|ASG003_U2OS_48H_X4_B41:N13|ASG003_U2OS_48H_X5_B41:N13,,ASG,AG-14361,1,1,0,1,976,AG-14361_10 uM_48 h_U2OS,1,AG-14361_10 uM_48 h
b41,10,10,uM,10 uM,48 h,48,h,U2OS,BRD-K32828673,5,0.6454,426,0.530212,0.0540541,"0.19,0.19,0.21,0.21,0.19",0.135687,0.536381,0.613996,0.777243,12.09,52.4548,1,1,BRD-K32828673,ASG003_U2OS_48H:O16,trt_cp,U2OS,O16,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:O16|ASG003_U2OS_48H_X2_B41:O16|ASG003_U2OS_48H_X3_B41:O16|ASG003_U2OS_48H_X4_B41:O16|ASG003_U2OS_48H_X5_B41:O16,,ASG,chelidonine,1,1,0,1,976,chelidonine_10 uM_48 h_U2OS,1,chelidonine_10 uM_48 h
b41,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K19687926,5,0.4329,245,0.329312,0,"0.19,0.21,0.18,0.20,0.21",0,0.0659631,0.356748,0.641009,17.44,73.0118,1,1,BRD-K19687926,ASG003_U2OS_6H:O07,trt_cp,U2OS,O07,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:O07|ASG003_U2OS_6H_X2_B41:O07|ASG003_U2OS_6H_X3.A2_B41:O07|ASG003_U2OS_6H_X4_B41:O07|ASG003_U2OS_6H_X5.A2_B41:O07,,ASG,lapatinib,1,1,0,1,976,lapatinib_10 uM_6 h_U2OS,1,lapatinib_10 uM_6 h
b41,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K89162000,5,0.3776,276,0.326438,0,"0.23,0.18,0.21,0.18,0.21",0.966667,0.400719,0.352828,0.602548,17.44,73.0118,1,1,BRD-K89162000,ASG003_U2OS_6H:D13,trt_cp,U2OS,D13,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:D13|ASG003_U2OS_6H_X2_B41:D13|ASG003_U2OS_6H_X3.A2_B41:D13|ASG003_U2OS_6H_X4_B41:D13|ASG003_U2OS_6H_X5.A2_B41:D13,,ASG,tandutinib,1,1,0,1,976,tandutinib_10 uM_6 h_U2OS,1,tandutinib_10 uM_6 h
b41,0.12,0.1,uM,0.12 uM,48 h,48,h,U2OS,BRD-K87909389,5,0.6193,375,0.4873,0,"0.21,0.20,0.18,0.21,0.20",0,0,0.584598,0.71975,12.09,52.4548,1,1,BRD-K87909389,ASG003_U2OS_48H:J21,trt_cp,U2OS,J21,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:J21|ASG003_U2OS_48H_X2_B41:J21|ASG003_U2OS_48H_X3_B41:J21|ASG003_U2OS_48H_X4_B41:J21|ASG003_U2OS_48H_X5_B41:J21,,ASG,alvocidib,1,1,0,1,976,alvocidib_0.12 uM_48 h_U2OS,1,alvocidib_0.12 uM_48 h
b41,1.11,1,uM,1.11 uM,6 h,6,h,U2OS,BRD-K67868012,5,0.5001,262,0.366024,0.107643,"0.20,0.16,0.22,0.21,0.21",0.137392,0.642857,0.457161,0.651426,17.44,73.0118,1,1,BRD-K67868012,ASG003_U2OS_6H:F14,trt_cp,U2OS,F14,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:F14|ASG003_U2OS_6H_X2_B41:F14|ASG003_U2OS_6H_X3.A2_B41:F14|ASG003_U2OS_6H_X4_B41:F14|ASG003_U2OS_6H_X5.A2_B41:F14,,ASG,PI-103,1,1,0,1,976,PI-103_1.11 uM_6 h_U2OS,1,PI-103_1.11 uM_6 h
b41,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-K09951645,5,0.4184,214,0.302575,0.0538213,"0.21,0.19,0.21,0.19,0.20",0,0.200015,0.377289,0.624127,17.44,73.0118,1,1,BRD-K09951645,ASG003_U2OS_6H:H16,trt_cp,U2OS,H16,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:H16|ASG003_U2OS_6H_X2_B41:H16|ASG003_U2OS_6H_X3.A2_B41:H16|ASG003_U2OS_6H_X4_B41:H16|ASG003_U2OS_6H_X5.A2_B41:H16,,ASG,dabrafenib,1,1,0,1,976,dabrafenib_10 uM_6 h_U2OS,1,dabrafenib_10 uM_6 h
b41,1.11,1,uM,1.11 uM,48 h,48,h,U2OS,BRD-K44227013,5,0.6403,491,0.566974,0,"0.15,0.21,0.21,0.22,0.21",0,0,0.567463,0.678488,12.09,52.4548,1,1,BRD-K44227013,ASG003_U2OS_48H:P14,trt_cp,U2OS,P14,ASG003_U2OS_48H_X1_B41|ASG003_U2OS_48H_X2_B41|ASG003_U2OS_48H_X3_B41|ASG003_U2OS_48H_X4_B41|ASG003_U2OS_48H_X5_B41,ASG003_U2OS_48H_X1_B41:P14|ASG003_U2OS_48H_X2_B41:P14|ASG003_U2OS_48H_X3_B41:P14|ASG003_U2OS_48H_X4_B41:P14|ASG003_U2OS_48H_X5_B41:P14,,ASG,ponatinib,1,1,0,1,976,ponatinib_1.11 uM_48 h_U2OS,1,ponatinib_1.11 uM_48 h
b41,10,10,uM,10 uM,6 h,6,h,U2OS,BRD-A01320529,5,0.4394,257,0.339803,0,"0.22,0.19,0.19,0.22,0.19",0.198593,0.204762,0.396625,0.707637,17.44,73.0118,1,1,BRD-A01320529,ASG003_U2OS_6H:F19,trt_cp,U2OS,F19,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:F19|ASG003_U2OS_6H_X2_B41:F19|ASG003_U2OS_6H_X3.A2_B41:F19|ASG003_U2OS_6H_X4_B41:F19|ASG003_U2OS_6H_X5.A2_B41:F19,,ASG,salmeterol,1,1,0,1,976,salmeterol_10 uM_6 h_U2OS,1,salmeterol_10 uM_6 h
b41,1.11,1,uM,1.11 uM,6 h,6,h,U2OS,BRD-A03506276,5,0.5006,212,0.329415,0.215285,"0.20,0.18,0.20,0.20,0.21",0.409539,0.137392,0.421473,0.78036,17.44,73.0118,1,1,BRD-A03506276,ASG003_U2OS_6H:L14,trt_cp,U2OS,L14,ASG003_U2OS_6H_X1_B41|ASG003_U2OS_6H_X2_B41|ASG003_U2OS_6H_X3.A2_B41|ASG003_U2OS_6H_X4_B41|ASG003_U2OS_6H_X5.A2_B41,ASG003_U2OS_6H_X1_B41:L14|ASG003_U2OS_6H_X2_B41:L14|ASG003_U2OS_6H_X3.A2_B41:L14|ASG003_U2OS_6H_X4_B41:L14|ASG003_U2OS_6H_X5.A2_B41:L14,,ASG,XL-888,1,1,0,1,976,XL-888_1.11 uM_6 h_U2OS,1,XL-888_1.11 uM_6 h
b41,0.12,0.1,uM,0.12 uM,24 h,24,h,U2OS,BRD-K78659596,5,0.7332,649,0.697532,0.0533049,"0.20,0.19,0.20,0.20,0.20",0.133513,0,0.708478,0.812342,14.68,63.9104,1,1,BRD-K78659596,ASG003_U2OS_24H:P12,trt_cp,U2OS,P12,ASG003_U2OS_24H_X1_B41|ASG003_U2OS_24H_X2.A2_B41|ASG003_U2OS_24H_X3_B41|ASG003_U2OS_24H_X4.A2_B41|ASG003_U2OS_24H_X5_B41,ASG003_U2OS_24H_X1_B41:P12|ASG003_U2OS_24H_X2.A2_B41:P12|ASG003_U2OS_24H_X3_B41:P12|ASG003_U2OS_24H_X4.A2_B41:P12|ASG003_U2OS_24H_X5_B41:P12,,ASG,ixazomib,1,1,0,1,976,ixazomib_0.12 uM_24 h_U2OS,1,ixazomib_0.12 uM_24 h
