,F1_score,ClassAccuracy,model_pearsonHT29,model_pearsonA375,model_spearHT29,model_spearA375,model_accHT29,model_accA375,recon_pear_ht29,recon_pear_a375,recon_spear_ht29,recon_spear_a375,recon_acc_ht29,recon_acc_a375,Direct_pearson,Direct_spearman,DirectAcc_ht29,DirectAcc_a375
0,0.995850622406639,0.9956521739130435,0.6771969795227051,0.5629100799560547,0.5680931247249656,0.4772242716169405,0.7014649018441405,0.6645325203252033,0.8237075805664062,0.8235242962837219,0.7608082018311276,0.7533230266856984,0.7872090927117698,0.7894176746645516,0.49128735065460205,0.4151903849170672,0.642982847511402,0.642982847511402
1,0.9915966386554622,0.991304347826087,0.5756941437721252,0.5585660338401794,0.4679045923024354,0.42121103226808165,0.6623116200674202,0.6478955978584177,0.8127824664115906,0.8284774422645569,0.7394703605658072,0.7528156240643052,0.7785039568799236,0.7873537576839184,0.44977280497550964,0.37370839163109537,0.63110499702558,0.63110499702558
2,1.0,1.0,0.6957365274429321,0.6179562211036682,0.57640412983309,0.5191669697465668,0.705572080111045,0.6848453301606187,0.8291091918945312,0.8357456922531128,0.781665040565237,0.776962997965258,0.8026111802137976,0.799421640557869,0.46752122044563293,0.3802003488555595,0.6262790005948841,0.6262790005948841
3,1.0,1.0,0.5665689706802368,0.573872447013855,0.438936740462743,0.4505022353047279,0.6509741225461035,0.6619299028356138,0.826422929763794,0.8107826113700867,0.7644648275373134,0.735827182726331,0.7933634380689707,0.7808876991208936,0.4201890826225281,0.3381772386907121,0.6173755700971644,0.6173755700971644
4,1.0,1.0,0.6627874970436096,0.6345603466033936,0.5440697683184412,0.5203901573266816,0.6948765615704937,0.6875619670830855,0.8479198813438416,0.8281431794166565,0.8053611947609286,0.7562922826505932,0.8184792601806283,0.7927126710291493,0.5349923968315125,0.4173094370882918,0.6468768590124926,0.6468768590124926
