bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
f1b10,1.11,1.11111,uM,1.11 uM,6 h,6,h,PC3,BRD-A73513677,3,0.45,227,0.323184,0,"""""""""""""""""""""""""""""""""",1.91257,1.3587,0.407687,0.598907,9.69,40.3962,1,1,BRD-A73513677,AML001_PC3_6H:BRD-A73513677:1.11111,trt_cp,PC3,N13,AML001_PC3_6H_X1_F1B10|AML001_PC3_6H_X2_F1B10|AML001_PC3_6H_X3_F1B10,AML001_PC3_6H_X1_F1B10:N13|AML001_PC3_6H_X2_F1B10:N13|AML001_PC3_6H_X3_F1B10:N13,,AML,BRD-A73513677,1,1,0,1,BRD-A73513677_1.11 uM_6 h_PC3,1,BRD-A73513677_1.11 uM_6 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K39987650,3,0.3,420,0.358935,0.184672,"""""""""""""""""""""""""""""""""",0.142045,7.52765,0.262264,0.501473,18.69,76.3709,1,1,BRD-K39987650,CPD002_PC3_24H:BRD-K39987650-001-18-3:10,trt_cp,PC3,C19,CPD002_PC3_24H_X1_B6_DUO52HI53LO|CPD002_PC3_24H_X2_B6_DUO52HI53LO|CPD002_PC3_24H_X3_B6_DUO52HI53LO,CPD002_PC3_24H_X1_B6_DUO52HI53LO:C19|CPD002_PC3_24H_X2_B6_DUO52HI53LO:C19|CPD002_PC3_24H_X3_B6_DUO52HI53LO:C19,,CPD,bisacodyl,1,1,0,1,bisacodyl_10 uM_24 h_PC3,1,bisacodyl_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K83354763,3,0.56,286,0.404676,0,"0.37,0.30,0.33",0,0,0.505269,0.731586,13.6,59.7761,1,1,BRD-K83354763,POL001_PC3_24H:A19,trt_cp,PC3,A19,POL001_PC3_24H_X1.L2_B23|POL001_PC3_24H_X2.L2_B23|POL001_PC3_24H_X3.L2_B23,POL001_PC3_24H_X1.L2_B23:A19|POL001_PC3_24H_X2.L2_B23:A19|POL001_PC3_24H_X3.L2_B23:A19,,POL,BRD-K83354763,1,1,0,1,BRD-K83354763_10 uM_24 h_PC3,1,BRD-K83354763_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K50859149,3,0.45,429,0.444289,0.720072,"""""""""""""""""""""""""""""""""",6.66186,1.72382,0.211576,0.608914,18.89,76.9165,1,1,BRD-K50859149,CPD001_PC3_24H:BRD-K50859149-001-13-8:10,trt_cp,PC3,C24,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:C24|CPD001_PC3_24H_X2_B6_DUO52HI53LO:C24|CPD001_PC3_24H_X3_B6_DUO52HI53LO:C24,,CPD,sulfafurazole,1,1,0,1,sulfafurazole_10 uM_24 h_PC3,1,sulfafurazole_10 uM_24 h
b11,10,10.2333,uM,10 uM,24 h,24,h,PC3,BRD-K48296029,3,0.46,426,0.447625,1.58103,"""""""""""""""""""""""""""""""""",3.77838,2.69369,0.314631,0.622466,17.44,72.9831,1,1,BRD-K48296029,DOSBIO002_PC3_24H:BRD-K48296029:10.2333,trt_cp,PC3,B10,DOSBIO002_PC3_24H_X1_B11|DOSBIO002_PC3_24H_X2_B11|DOSBIO002_PC3_24H_X3_B11,DOSBIO002_PC3_24H_X1_B11:B10|DOSBIO002_PC3_24H_X2_B11:B10|DOSBIO002_PC3_24H_X3_B11:B10,,DOSBIO,BRD-K48296029,1,1,0,1,BRD-K48296029_10 uM_24 h_PC3,1,BRD-K48296029_10 uM_24 h
b23,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K86574132,3,0.59,323,0.441426,0,"0.33,0.33,0.34",0,0,0.586338,0.768989,13.6,59.7761,1,1,BRD-K86574132,POL001_PC3_24H:B13,trt_cp,PC3,B13,POL001_PC3_24H_X1.L2_B23|POL001_PC3_24H_X2.L2_B23|POL001_PC3_24H_X3.L2_B23,POL001_PC3_24H_X1.L2_B23:B13|POL001_PC3_24H_X2.L2_B23:B13|POL001_PC3_24H_X3.L2_B23:B13,,POL,BRD-K86574132,1,1,0,1,BRD-K86574132_10 uM_24 h_PC3,1,BRD-K86574132_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K76634210,3,0.4,247,0.31784,0,"""""""""""""""""""""""""""""""""",2.25575,0.53193,0.214717,0.517072,18.89,76.9165,1,1,BRD-K76634210,CPD001_PC3_24H:BRD-K76634210-001-08-9:10,trt_cp,PC3,C17,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:C17|CPD001_PC3_24H_X2_B6_DUO52HI53LO:C17|CPD001_PC3_24H_X3_B6_DUO52HI53LO:C17,,CPD,idoxuridine,1,1,0,1,idoxuridine_10 uM_24 h_PC3,1,idoxuridine_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K81601344,3,0.5,280,0.378351,0,"""""""""""""""""""""""""""""""""",0.933333,8.23253,0.485154,0.46878,18.69,76.3709,1,1,BRD-K81601344,CPD002_PC3_24H:BRD-K81601344-001-03-1:10,trt_cp,PC3,M15,CPD002_PC3_24H_X1_B6_DUO52HI53LO|CPD002_PC3_24H_X2_B6_DUO52HI53LO|CPD002_PC3_24H_X3_B6_DUO52HI53LO,CPD002_PC3_24H_X1_B6_DUO52HI53LO:M15|CPD002_PC3_24H_X2_B6_DUO52HI53LO:M15|CPD002_PC3_24H_X3_B6_DUO52HI53LO:M15,,CPD,rifapentine,1,1,0,1,rifapentine_10 uM_24 h_PC3,1,rifapentine_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K86284654,3,0.53,295,0.399834,0,"""""""""""""""""""""""""""""""""",2.27097,0.133333,0.33933,0.701745,18.69,76.3709,1,1,BRD-K86284654,CPD002_PC3_24H:BRD-K86284654-001-01-9:10,trt_cp,PC3,F13,CPD002_PC3_24H_X1_B6_DUO52HI53LO|CPD002_PC3_24H_X2_B6_DUO52HI53LO|CPD002_PC3_24H_X3_B6_DUO52HI53LO,CPD002_PC3_24H_X1_B6_DUO52HI53LO:F13|CPD002_PC3_24H_X2_B6_DUO52HI53LO:F13|CPD002_PC3_24H_X3_B6_DUO52HI53LO:F13,,CPD,alfacalcidol,1,1,0,1,alfacalcidol_10 uM_24 h_PC3,1,alfacalcidol_10 uM_24 h
b34,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K66788707,3,0.6126,302,0.434933,0,"0.33,0.34,0.32",0,0,0.589441,0.763992,9.13,37.7261,1,1,BRD-K66788707,ASG002_PC3_24H:K16,trt_cp,PC3,K16,ASG002_PC3_24H_X1_B34|ASG002_PC3_24H_X2_B34|ASG002_PC3_24H_X6_B38,ASG002_PC3_24H_X1_B34:K16|ASG002_PC3_24H_X2_B34:K16|ASG002_PC3_24H_X6_B38:K16,,ASG,fludarabine,1,1,0,1,fludarabine_10 uM_24 h_PC3,1,fludarabine_10 uM_24 h
b34,10,9.52094,uM,10 uM,24 h,24,h,PC3,BRD-K11853856,3,0.5709,284,0.407164,0,"0.35,0.34,0.32",0,0,0.525081,0.721081,9.13,37.7261,1,1,BRD-K11853856,ASG002_PC3_24H:C07,trt_cp,PC3,C07,ASG002_PC3_24H_X1_B34|ASG002_PC3_24H_X2_B34|ASG002_PC3_24H_X6_B38,ASG002_PC3_24H_X1_B34:C07|ASG002_PC3_24H_X2_B34:C07|ASG002_PC3_24H_X6_B38:C07,,ASG,PJ-34,1,1,0,1,PJ-34_10 uM_24 h_PC3,1,PJ-34_10 uM_24 h
